new_word,new_word_reuse,new_phrase,new_phrase_reuse,new_word_comb,new_word_comb_reuse,new_phrase_comb,new_phrase_comb_reuse,semantic_distance,n_words,n_phrases,has_abstract,focal_id
0,0,0,0,0,0,0,0,0.1695127487182617,18,1,1,https://openalex.org/W1550066983
0,0,0,0,6,17,4,11,0.1995027661323547,42,6,1,https://openalex.org/W2016812032
0,0,0,0,1,17,8,91,0.1940781474113464,29,11,1,https://openalex.org/W2028668136
0,0,0,0,1,13,1,4,0.1616657972335815,32,5,1,https://openalex.org/W1526405173
0,0,0,0,0,0,0,0,0.1148900389671325,5,1,1,https://openalex.org/W1706535000
0,0,0,0,20,79,5,16,0.1327860951423645,30,10,1,https://openalex.org/W1971502455
0,0,0,0,6,36,2,7,0.1521080732345581,34,9,1,https://openalex.org/W2149795433
0,0,0,0,0,0,5,35,0.194728136062622,20,8,1,https://openalex.org/W2055963257
0,0,0,0,0,0,0,0,0.1722717881202697,27,6,1,https://openalex.org/W1514728422
0,0,0,0,2,4,0,0,0.1446441411972046,21,4,1,https://openalex.org/W2077106936
0,0,0,0,0,0,1,2,0.1761696338653564,35,8,1,https://openalex.org/W2065078427
1,10,0,0,14,37,1,2,0.1424524188041687,38,6,1,https://openalex.org/W2154546413
0,0,0,0,0,0,1,3,0.1532427072525024,25,4,1,https://openalex.org/W2155835883
0,0,0,0,0,0,0,0,0.2077618837356567,19,2,1,https://openalex.org/W1968417413
0,0,1,9,13,76,3,9,0.1918523907661438,31,9,1,https://openalex.org/W1975060876
0,0,0,0,0,0,2,5,0.2192071676254272,22,8,1,https://openalex.org/W2058102932
0,0,1,3,1,3,0,0,0.2060116529464721,27,10,1,https://openalex.org/W2067508087
0,0,0,0,7,16,5,14,0.1825665235519409,31,9,1,https://openalex.org/W2014205887
0,0,0,0,19,95,7,16,0.1914824843406677,51,13,1,https://openalex.org/W2084367686
0,0,0,0,0,0,0,0,0.1506125926971435,6,2,0,https://openalex.org/W2214916417
0,0,2,14,11,120,3,14,0.2162767052650451,31,9,1,https://openalex.org/W2335166809
0,0,0,0,1,5,1,22,0.2091766939204175,6,3,1,https://openalex.org/W2019875674
0,0,0,0,0,0,1,5,0.1406507492065429,6,2,0,https://openalex.org/W2086162170
0,0,0,0,0,0,0,0,0.2095479965209961,5,1,1,https://openalex.org/W2072347674
0,0,0,0,0,0,2,6,0.127973735332489,25,6,1,https://openalex.org/W2079593243
0,0,0,0,0,0,0,0,0.248011827468872,5,1,1,https://openalex.org/W97261193
0,0,0,0,3,8,6,25,0.1649123430252075,32,8,1,https://openalex.org/W2136090268
0,0,0,0,0,0,0,0,0.1085521578788757,7,3,0,https://openalex.org/W2003106539
0,0,1,14,2,6,0,0,0.1761804819107055,21,5,1,https://openalex.org/W2118163673
0,0,0,0,7,18,3,8,0.1721678972244262,43,8,1,https://openalex.org/W2171216914
0,0,0,0,0,0,7,96,0.1605173945426941,31,8,1,https://openalex.org/W2166197767
0,0,0,0,0,0,2,27,0.2014561389099208,31,3,1,https://openalex.org/W1993670904
0,0,0,0,6,53,11,46,0.1851817369461059,37,13,1,https://openalex.org/W2078209036
0,0,0,0,0,0,0,0,0.1199872493743896,7,1,0,https://openalex.org/W2162771157
0,0,0,0,0,0,0,0,0.1268597841262817,6,2,0,https://openalex.org/W3124780179
0,0,0,0,6,21,1,3,0.2092030048370361,16,2,1,https://openalex.org/W2042523366
0,0,1,4,0,0,1,2,0.1929730176925659,19,3,1,https://openalex.org/W2061675965
0,0,1,2,1,12,5,11,0.0952802896499633,50,10,1,https://openalex.org/W2112381168
0,0,0,0,0,0,0,0,0.2648265361785888,23,3,1,https://openalex.org/W3124076038
0,0,1,2,2,36,0,0,0.1539947390556335,26,8,1,https://openalex.org/W2002184275
0,0,0,0,13,45,7,19,0.1930947303771973,33,8,1,https://openalex.org/W2110216948
0,0,0,0,0,0,0,0,0.1570624113082885,12,0,1,https://openalex.org/W1567889462
0,0,0,0,13,67,6,14,0.1553362011909485,46,10,1,https://openalex.org/W2072187704
0,0,0,0,6,61,6,30,0.2473080158233642,26,7,1,https://openalex.org/W2125885386
0,0,0,0,1,8,1,7,0.1457130908966064,35,5,1,https://openalex.org/W1976263950
1,2,2,4,26,130,13,52,0.2359527945518493,42,16,1,https://openalex.org/W2084780111
0,0,0,0,0,0,0,0,0.1843850016593933,25,4,1,https://openalex.org/W2008945761
0,0,0,0,0,0,0,0,0.14922696352005,4,0,0,https://openalex.org/W4242919575
0,0,3,55,16,146,20,165,0.1425255537033081,37,16,1,https://openalex.org/W2073609117
0,0,0,0,1,18,5,26,0.1456077098846435,38,7,1,https://openalex.org/W2144316810
0,0,0,0,0,0,0,0,0.1718375086784362,23,6,1,https://openalex.org/W1998485346
0,0,3,10,26,130,21,86,0.1849784255027771,58,21,1,https://openalex.org/W1979105701
0,0,0,0,0,0,19,123,0.1466069817543029,43,18,1,https://openalex.org/W3123320805
0,0,0,0,0,0,1,7,0.2012102007865905,24,10,1,https://openalex.org/W3123927344
0,0,1,4,2,14,0,0,0.159908988395209,9,3,0,https://openalex.org/W2069187152
0,0,0,0,9,64,7,32,0.172183096408844,53,12,1,https://openalex.org/W2131918768
0,0,1,2,29,159,16,103,0.1203806400299072,49,13,1,https://openalex.org/W2017591043
0,0,0,0,0,0,0,0,0.1376106142997741,4,1,1,https://openalex.org/W3123902743
0,0,0,0,5,19,4,13,0.1800987124443054,29,7,1,https://openalex.org/W2061816618
0,0,0,0,2,33,1,2,0.1449783444404602,48,6,1,https://openalex.org/W2062993487
0,0,0,0,1,5,0,0,0.2082998752593994,21,2,1,https://openalex.org/W1981122804
0,0,0,0,32,129,10,33,0.1611373424530029,45,12,1,https://openalex.org/W3124388301
0,0,1,2,0,0,0,0,0.1927310228347778,23,3,1,https://openalex.org/W2048902616
0,0,0,0,0,0,0,0,0.112127423286438,7,1,0,https://openalex.org/W2058428632
0,0,0,0,2,13,1,3,0.1638728976249694,25,5,1,https://openalex.org/W2098209588
0,0,0,0,0,0,0,0,0.1647648811340332,19,1,1,https://openalex.org/W2052825078
0,0,1,14,0,0,3,8,0.1662853956222534,70,11,1,https://openalex.org/W1964158959
0,0,0,0,0,0,0,0,0.1940236091613769,25,4,1,https://openalex.org/W2161346504
0,0,0,0,0,0,0,0,0.1712344884872436,24,4,1,https://openalex.org/W2152866056
0,0,0,0,0,0,1,3,0.154771089553833,22,4,1,https://openalex.org/W2004176742
0,0,0,0,0,0,0,0,0.1422104239463806,31,5,1,https://openalex.org/W1986651982
0,0,0,0,0,0,0,0,0.2511829137802124,20,3,1,https://openalex.org/W1979181096
0,0,0,0,0,0,0,0,0.1698867082595825,28,3,1,https://openalex.org/W2067013697
0,0,0,0,0,0,0,0,0.0388092994689941,2,0,0,https://openalex.org/W2051091775
0,0,0,0,2,12,0,0,0.1394884586334228,27,3,1,https://openalex.org/W2106603542
0,0,0,0,0,0,0,0,0.1587706804275512,20,3,1,https://openalex.org/W2029876126
0,0,2,5,15,192,4,9,0.2651622891426086,48,14,1,https://openalex.org/W2570516957
0,0,0,0,11,77,1,9,0.2096738815307617,24,3,1,https://openalex.org/W2094680612
0,0,3,14,5,21,10,29,0.2125548124313354,36,17,1,https://openalex.org/W2117302499
0,0,0,0,6,25,1,4,0.2389832139015197,21,9,1,https://openalex.org/W2000007158
0,0,0,0,0,0,0,0,0.1878070831298828,26,1,1,https://openalex.org/W2094477267
0,0,0,0,9,29,3,7,0.2793552875518799,29,11,1,https://openalex.org/W2130879874
0,0,0,0,0,0,0,0,0.165833119652887,3,2,1,https://openalex.org/W3121758165
0,0,0,0,0,0,0,0,0.0916224122047424,5,0,0,https://openalex.org/W2093899384
0,0,1,11,9,30,6,18,0.1584410071372985,38,12,1,https://openalex.org/W4235294356
0,0,0,0,26,267,24,67,0.2295365333557129,59,22,1,https://openalex.org/W1506886164
0,0,0,0,14,67,2,14,0.2147582769393921,33,5,1,https://openalex.org/W2023546470
0,0,0,0,6,16,4,9,0.1537098884582519,31,7,1,https://openalex.org/W2054622705
1,11,1,10,25,94,17,59,0.1943235397338867,34,16,1,https://openalex.org/W1543348012
0,0,0,0,0,0,1,4,0.1896508932113647,23,4,1,https://openalex.org/W2016748626
0,0,0,0,20,158,18,109,0.1684500575065612,32,12,1,https://openalex.org/W1971487493
0,0,1,35,5,25,14,38,0.193816602230072,34,13,1,https://openalex.org/W1989688297
0,0,0,0,0,0,0,0,0.1571804285049438,11,1,0,https://openalex.org/W2024133353
0,0,0,0,0,0,2,8,0.200162649154663,21,8,1,https://openalex.org/W2030984584
0,0,0,0,1,7,0,0,0.1667768955230713,26,5,1,https://openalex.org/W2005048491
0,0,0,0,2,22,0,0,0.0940715074539184,43,4,1,https://openalex.org/W2007179788
0,0,1,28,0,0,2,5,0.2200794816017151,32,6,1,https://openalex.org/W2056751951
0,0,0,0,0,0,0,0,0.1248544454574585,6,4,0,https://openalex.org/W1986137885
0,0,0,0,14,99,1,3,0.1925660967826843,19,5,1,https://openalex.org/W2071366422
0,0,0,0,6,45,2,7,0.1465975046157837,19,3,1,https://openalex.org/W2011997318
0,0,0,0,0,0,0,0,0.1804548501968384,23,3,1,https://openalex.org/W2039603945
0,0,0,0,0,0,1,4,0.1855630278587341,29,8,1,https://openalex.org/W2051841714
0,0,0,0,0,0,0,0,0.080193817615509,3,1,1,https://openalex.org/W2093808457
0,0,0,0,0,0,0,0,0.1290936470031738,30,1,1,https://openalex.org/W3121367887
0,0,0,0,0,0,0,0,0.0101991295814514,27,8,1,https://openalex.org/W3121672673
0,0,0,0,0,0,0,0,0.163892924785614,2,0,1,https://openalex.org/W3125790520
0,0,0,0,0,0,0,0,0.1003886461257934,1,1,1,https://openalex.org/W3124092583
0,0,0,0,4,22,3,13,0.2048639059066772,24,6,1,https://openalex.org/W3121646171
0,0,1,2,2,7,0,0,0.2360255122184753,30,10,1,https://openalex.org/W3124025019
0,0,0,0,0,0,1,2,0.1113006472587585,23,4,1,https://openalex.org/W2036157608
0,0,0,0,0,0,1,10,0.1352536082267761,20,6,1,https://openalex.org/W2130568040
0,0,0,0,2,4,0,0,0.1717177033424377,29,4,1,https://openalex.org/W2172224330
0,0,1,16,0,0,6,35,0.1849970817565918,34,8,1,https://openalex.org/W2143936316
0,0,2,5,10,37,4,9,0.1706240177154541,43,10,1,https://openalex.org/W2072288548
0,0,0,0,3,19,1,5,0.1882215738296508,26,7,1,https://openalex.org/W2122080232
0,0,0,0,0,0,0,0,0.1378623247146606,4,1,0,https://openalex.org/W2061573580
0,0,0,0,19,519,4,77,0.1262430548667907,28,5,1,https://openalex.org/W2144712327
0,0,0,0,2,9,5,19,0.2144855260848999,33,9,1,https://openalex.org/W1994026632
0,0,0,0,7,23,2,18,0.1633060574531555,31,10,1,https://openalex.org/W2098869534
0,0,0,0,9,31,16,67,0.1798786520957946,57,15,1,https://openalex.org/W2028830522
0,0,0,0,0,0,2,13,0.2017050981521606,23,6,1,https://openalex.org/W2022641898
1,2,0,0,21,57,3,8,0.1422695517539978,28,9,1,https://openalex.org/W2007840221
0,0,0,0,0,0,0,0,0.1190304160118103,5,1,0,https://openalex.org/W2042944432
0,0,0,0,1,19,5,19,0.1750284433364868,36,7,1,https://openalex.org/W2154616550
0,0,2,12,24,1843,33,805,0.1633935517500431,48,15,1,https://openalex.org/W2030939153
0,0,0,0,3,6,4,19,0.1750077605247497,22,7,1,https://openalex.org/W2060455579
0,0,0,0,0,0,0,0,0.1514184474945068,18,2,1,https://openalex.org/W2027283310
0,0,0,0,0,0,0,0,0.1245951652526855,8,1,0,https://openalex.org/W2035864837
0,0,0,0,2,19,0,0,0.148154616355896,16,4,1,https://openalex.org/W2060685580
0,0,0,0,0,0,0,0,0.1274271022963753,3,0,0,https://openalex.org/W2030026648
0,0,0,0,2,6,0,0,0.2034826874732971,15,3,1,https://openalex.org/W2028698029
0,0,0,0,0,0,2,18,0.1528797149658203,47,8,1,https://openalex.org/W2112784907
0,0,0,0,5,11,1,2,0.1722752451896667,22,5,1,https://openalex.org/W2143164642
0,0,0,0,58,373,31,122,0.1896418341190543,67,22,1,https://openalex.org/W1995265353
0,0,0,0,33,639,25,106,0.1954092383384705,38,14,1,https://openalex.org/W2011280072
0,0,0,0,0,0,1,2,0.125133216381073,34,4,1,https://openalex.org/W2094841515
0,0,0,0,0,0,2,9,0.1721131801605224,33,4,1,https://openalex.org/W2024106679
0,0,0,0,1,2,0,0,0.188565731048584,30,4,1,https://openalex.org/W1983065474
0,0,0,0,0,0,0,0,0.0857847929000854,8,1,0,https://openalex.org/W1966646125
0,0,0,0,0,0,0,0,0.1355419158935547,4,1,1,https://openalex.org/W2036294346
0,0,0,0,0,0,0,0,0.11458420753479,5,2,0,https://openalex.org/W2050441043
0,0,1,2,12,84,17,44,0.1545295715332031,57,20,1,https://openalex.org/W2157448990
0,0,0,0,7,38,2,8,0.1598008871078491,20,7,1,https://openalex.org/W3125019873
0,0,0,0,0,0,0,0,0.2100250720977783,22,5,1,https://openalex.org/W1483359549
0,0,0,0,0,0,0,0,0.2518471479415893,10,0,1,https://openalex.org/W2028582297
1,3,1,2,6,14,5,14,0.1513924598693847,28,10,1,https://openalex.org/W2088743976
0,0,0,0,3,12,0,0,0.1561307311058044,29,4,1,https://openalex.org/W2059289700
0,0,0,0,18,65,6,18,0.1647562980651855,35,13,1,https://openalex.org/W2125066348
0,0,1,4,39,263,9,34,0.134493887424469,42,11,1,https://openalex.org/W2153051515
0,0,0,0,28,179,3,8,0.171684980392456,31,9,1,https://openalex.org/W1989992963
0,0,0,0,0,0,1,3,0.1641427278518676,30,6,1,https://openalex.org/W2063708514
0,0,0,0,0,0,0,0,0.1674056649208068,21,1,1,https://openalex.org/W2084298212
1,2,1,2,54,357,12,52,0.139283537864685,66,20,1,https://openalex.org/W2495162742
0,0,0,0,0,0,1,3,0.1544958353042602,30,5,1,https://openalex.org/W1974103539
0,0,1,16,20,190,7,19,0.1618375182151794,40,9,1,https://openalex.org/W2031053668
0,0,0,0,4,21,4,21,0.1436814069747924,35,8,1,https://openalex.org/W2055897716
0,0,0,0,1,3,1,2,0.1729161143302917,34,6,1,https://openalex.org/W2072025216
0,0,0,0,3,18,0,0,0.1806561350822448,26,2,1,https://openalex.org/W2095772654
0,0,1,5,0,0,2,6,0.2256826162338256,24,6,1,https://openalex.org/W2130922791
0,0,0,0,22,169,13,69,0.1528865098953247,43,13,1,https://openalex.org/W1989145840
0,0,1,2,8,49,4,11,0.1892993450164795,28,12,1,https://openalex.org/W3125152439
0,0,1,15,1,9,1,2,0.2714119553565979,12,3,1,https://openalex.org/W1985006600
1,6,2,7,15,65,5,21,0.162956416606903,32,12,1,https://openalex.org/W2042022505
0,0,1,27,0,0,1,2,0.1891410946846008,19,5,1,https://openalex.org/W2056175747
0,0,0,0,5,11,4,13,0.1623868346214294,45,10,1,https://openalex.org/W2110860150
0,0,0,0,0,0,0,0,0.1009067296981811,6,0,0,https://openalex.org/W1965195202
0,0,0,0,0,0,0,0,0.253142237663269,14,4,1,https://openalex.org/W1970992662
0,0,0,0,0,0,0,0,0.2112032175064087,9,1,1,https://openalex.org/W2030479753
0,0,0,0,11,54,2,9,0.1649397611618042,30,6,1,https://openalex.org/W3121742838
0,0,0,0,0,0,2,5,0.1253708600997924,23,5,1,https://openalex.org/W1982083452
0,0,1,3,1,6,0,0,0.1208069324493408,5,2,0,https://openalex.org/W2094627734
0,0,2,12,8,149,22,90,0.2177862524986267,45,21,1,https://openalex.org/W2114490519
0,0,0,0,3,12,2,4,0.1657822132110595,31,6,1,https://openalex.org/W2004679331
0,0,0,0,0,0,1,2,0.1881541609764099,21,6,1,https://openalex.org/W4251396271
0,0,0,0,0,0,0,0,0.1440829038619995,11,3,0,https://openalex.org/W1977607860
0,0,0,0,1,6,0,0,0.1685916185379028,35,7,1,https://openalex.org/W2171340812
0,0,0,0,4,16,10,44,0.1706018447875976,33,10,1,https://openalex.org/W1598161593
0,0,0,0,0,0,2,7,0.1663158535957336,41,9,1,https://openalex.org/W1999611975
0,0,0,0,0,0,0,0,0.2177399396896362,4,0,0,https://openalex.org/W2036574857
0,0,0,0,0,0,0,0,0.1159961223602294,6,2,0,https://openalex.org/W1999236033
0,0,0,0,1,6,2,5,0.1447851657867431,18,5,1,https://openalex.org/W1986343471
0,0,0,0,1,5,2,11,0.2269309759140014,16,4,1,https://openalex.org/W2156490867
0,0,0,0,14,294,27,111,0.1390287280082702,55,22,1,https://openalex.org/W3122133236
0,0,0,0,32,128,20,113,0.1727370023727417,43,17,1,https://openalex.org/W2007250918
0,0,0,0,3,14,5,12,0.1765568256378173,28,10,1,https://openalex.org/W583845388
0,0,0,0,0,0,0,0,0.2313476800918579,7,2,1,https://openalex.org/W230475563
0,0,0,0,0,0,0,0,0.2924152016639709,28,2,1,https://openalex.org/W2091973149
0,0,0,0,0,0,0,0,0.2026489377021789,24,3,1,https://openalex.org/W2047548772
0,0,1,3,3,15,4,57,0.139135479927063,39,6,1,https://openalex.org/W1992962428
0,0,2,4,2,6,0,0,0.1396923661231994,27,5,1,https://openalex.org/W2019021125
0,0,0,0,13,71,4,21,0.2205126881599426,29,10,1,https://openalex.org/W4243765897
0,0,0,0,0,0,0,0,0.1077432632446289,3,2,1,https://openalex.org/W2123000930
0,0,0,0,15,140,7,31,0.1900217533111572,29,11,1,https://openalex.org/W4242361479
0,0,0,0,10,33,0,0,0.2430964708328247,23,6,1,https://openalex.org/W2056720463
0,0,0,0,0,0,0,0,0.141685664653778,24,2,1,https://openalex.org/W2021633957
0,0,0,0,2,12,7,22,0.1506754755973816,36,10,1,https://openalex.org/W2074666204
2,30,1,24,54,165,4,58,0.1488571763038635,46,11,1,https://openalex.org/W2160021985
0,0,0,0,1,2,0,0,0.148610234260559,5,2,0,https://openalex.org/W2048741279
0,0,0,0,1,6,4,12,0.1790252923965454,30,8,1,https://openalex.org/W2117006252
0,0,0,0,20,108,6,220,0.2425347317411214,35,9,1,https://openalex.org/W3104215712
0,0,0,0,4,12,0,0,0.1413557529449463,9,3,0,https://openalex.org/W4248443350
0,0,1,2,3,23,3,35,0.1633194088935852,49,10,1,https://openalex.org/W2119632634
0,0,0,0,22,220,6,71,0.1772518754005432,30,7,1,https://openalex.org/W2026452802
0,0,0,0,4,39,26,126,0.2132559418678283,33,16,1,https://openalex.org/W1988985907
0,0,0,0,19,99,5,25,0.1731581687927246,29,13,1,https://openalex.org/W2071402736
0,0,1,20,1,8,2,4,0.121966540813446,23,7,1,https://openalex.org/W1983652531
0,0,0,0,15,46,5,16,0.1059470176696777,43,13,1,https://openalex.org/W2036962868
0,0,0,0,1,72,3,33,0.1828690767288208,19,9,1,https://openalex.org/W2087627813
0,0,0,0,5,12,1,2,0.1249108910560608,30,6,1,https://openalex.org/W3121752578
0,0,1,5,0,0,0,0,0.1534117460250854,10,3,0,https://openalex.org/W2007315501
0,0,0,0,0,0,7,22,0.1948288679122924,30,11,1,https://openalex.org/W2008466749
0,0,0,0,1,5,0,0,0.1266233921051025,7,4,0,https://openalex.org/W2050560996
0,0,0,0,48,266,48,290,0.127686858177185,112,23,1,https://openalex.org/W2116832772
0,0,3,56,12,225,51,349,0.1635773181915283,47,25,1,https://openalex.org/W1997406536
0,0,0,0,13,120,7,43,0.1400309205055236,42,9,1,https://openalex.org/W2100261260
0,0,0,0,0,0,0,0,0.2340800762176513,28,4,1,https://openalex.org/W2057531379
0,0,2,18,1,10,20,256,0.1499139666557312,64,16,1,https://openalex.org/W2035589981
0,0,0,0,0,0,0,0,0.131202757358551,21,2,1,https://openalex.org/W2060877196
0,0,1,9,1,2,3,6,0.1485273241996765,41,10,1,https://openalex.org/W2076584108
0,0,0,0,4,21,3,52,0.1473796367645263,26,5,1,https://openalex.org/W2083375199
0,0,0,0,8,72,1,2,0.2323744297027588,35,5,1,https://openalex.org/W2012481389
0,0,0,0,2,25,3,9,0.1673227548599243,29,9,1,https://openalex.org/W2067067282
0,0,1,2,2,8,5,22,0.1218090653419494,54,13,1,https://openalex.org/W1969755321
0,0,1,5,13,45,5,27,0.1625382304191589,45,15,1,https://openalex.org/W2055431462
0,0,0,0,5,45,3,20,0.1433942317962646,28,6,1,https://openalex.org/W2165900438
0,0,1,5,9,37,6,19,0.1547355651855468,39,9,1,https://openalex.org/W2055633488
0,0,2,4,15,115,2,7,0.2577138543128967,34,10,1,https://openalex.org/W2139457845
0,0,0,0,16,103,12,35,0.1469522714614868,60,22,1,https://openalex.org/W2141122753
0,0,1,2,0,0,0,0,0.3221535086631775,19,2,1,https://openalex.org/W45970655
0,0,0,0,3,21,28,193,0.1409152746200561,47,18,1,https://openalex.org/W2018894622
0,0,0,0,2,5,6,13,0.1960343718528747,36,9,1,https://openalex.org/W2049683785
0,0,0,0,0,0,0,0,0.1544663906097412,31,5,1,https://openalex.org/W2084753113
1,3,1,3,9,18,2,4,0.1465988755226135,41,4,1,https://openalex.org/W2048016588
0,0,0,0,0,0,0,0,0.1120293140411377,24,3,1,https://openalex.org/W2013373262
0,0,0,0,2,354,1,3,0.171385109424591,19,3,1,https://openalex.org/W2052415339
0,0,0,0,3,12,13,64,0.1792336106300354,23,13,1,https://openalex.org/W2059202938
0,0,0,0,21,82,10,35,0.1640088558197021,41,17,1,https://openalex.org/W2155582408
0,0,0,0,0,0,1,3,0.2235634922981262,26,4,1,https://openalex.org/W2087369298
0,0,0,0,0,0,0,0,0.2005836963653564,25,2,1,https://openalex.org/W2018964643
0,0,0,0,0,0,0,0,0.1043336391448974,3,1,0,https://openalex.org/W1983156306
0,0,0,0,0,0,0,0,0.0982064604759216,5,2,1,https://openalex.org/W2002354613
0,0,1,7,3,38,14,46,0.1531023979187011,31,12,1,https://openalex.org/W2000790460
0,0,0,0,2,5,2,8,0.1939701437950134,20,5,1,https://openalex.org/W2148649212
0,0,0,0,0,0,0,0,0.1920984983444214,38,6,1,https://openalex.org/W2147880781
0,0,0,0,0,0,0,0,0.1116272329865686,6,2,0,https://openalex.org/W1972778100
0,0,0,0,0,0,1,3,0.1466683149337768,33,4,1,https://openalex.org/W2090990671
0,0,0,0,0,0,12,42,0.1504731178283691,29,18,1,https://openalex.org/W2015524895
0,0,2,5,0,0,18,46,0.1736794710159301,28,18,1,https://openalex.org/W2020276231
0,0,0,0,5,29,2,5,0.1583502888679504,31,6,1,https://openalex.org/W2021870649
0,0,0,0,0,0,1,4,0.17801433801651,22,5,1,https://openalex.org/W2047302191
0,0,2,6,8,28,14,36,0.1720483303070068,24,13,1,https://openalex.org/W2034626750
0,0,0,0,0,0,0,0,0.1724141240119934,20,3,1,https://openalex.org/W2034721589
0,0,0,0,2,5,1,2,0.2627539038658142,26,7,1,https://openalex.org/W3125303055
0,0,0,0,0,0,0,0,0.155182659626007,26,0,1,https://openalex.org/W2071734960
0,0,0,0,2,15,1,3,0.1681949496269226,37,6,1,https://openalex.org/W1964873082
0,0,0,0,0,0,0,0,0.1939120888710022,20,4,1,https://openalex.org/W1989380748
0,0,0,0,0,0,0,0,0.1738555431365966,8,1,1,https://openalex.org/W2043197022
0,0,0,0,8,44,2,5,0.2162191867828369,23,10,1,https://openalex.org/W2069705736
0,0,0,0,5,19,11,38,0.2287240050354805,39,14,1,https://openalex.org/W1983662093
0,0,0,0,0,0,0,0,0.1238397359848022,5,1,0,https://openalex.org/W2032457058
0,0,1,5,19,92,6,24,0.1608995795249939,35,11,1,https://openalex.org/W2148997432
0,0,0,0,2,11,2,7,0.1607103943824768,37,7,1,https://openalex.org/W2046420906
0,0,1,2,15,48,5,15,0.2084438800811767,40,8,1,https://openalex.org/W2162320713
0,0,0,0,10,101,2,5,0.1940873265266418,36,9,1,https://openalex.org/W2027778440
0,0,1,4,1,2,1,2,0.1974542140960693,31,6,1,https://openalex.org/W2042145384
0,0,0,0,9,51,10,27,0.1917781829833984,43,11,1,https://openalex.org/W2035761240
0,0,0,0,0,0,0,0,0.1687142848968506,30,4,1,https://openalex.org/W2140926843
0,0,1,3,22,173,7,53,0.2590087652206421,33,12,1,https://openalex.org/W1993253840
0,0,0,0,7,14,3,9,0.1903466582298278,27,9,1,https://openalex.org/W2048550985
0,0,0,0,0,0,0,0,0.0689278841018676,4,1,0,https://openalex.org/W2091453687
0,0,0,0,1,9,0,0,0.1895554065704345,27,3,1,https://openalex.org/W2094713531
0,0,0,0,0,0,0,0,0.1228685975074768,3,0,1,https://openalex.org/W31289266
0,0,0,0,18,186,10,80,0.3003100752830505,26,10,1,https://openalex.org/W1971863078
0,0,0,0,0,0,1,2,0.1682520508766174,34,5,1,https://openalex.org/W1986486304
0,0,0,0,0,0,0,0,0.1744570732116699,26,4,1,https://openalex.org/W2030260123
0,0,1,2,17,99,1,2,0.1838043928146362,38,9,1,https://openalex.org/W2094076100
0,0,0,0,14,52,8,20,0.1532706022262573,42,10,1,https://openalex.org/W3124703245
0,0,2,11,9,66,8,38,0.1528761386871338,36,12,1,https://openalex.org/W3125408074
0,0,0,0,0,0,0,0,0.1681061387062072,41,4,1,https://openalex.org/W2109772750
0,0,0,0,0,0,0,0,0.1232229471206665,8,1,0,https://openalex.org/W2021029108
0,0,0,0,2,9,0,0,0.2076774835586548,28,5,1,https://openalex.org/W2032322275
0,0,1,7,0,0,0,0,0.1029627624195579,5,1,0,https://openalex.org/W2158688845
0,0,0,0,3,72,10,85,0.1288896799087524,41,10,1,https://openalex.org/W2156479488
0,0,0,0,1,6,0,0,0.1685248613357544,21,1,1,https://openalex.org/W2041808416
0,0,2,8,6,84,9,34,0.1867648959159851,35,14,1,https://openalex.org/W2061046097
0,0,0,0,1,9,3,9,0.1505313515663147,24,7,1,https://openalex.org/W2036890377
0,0,0,0,0,0,2,29,0.1410353779792785,26,5,1,https://openalex.org/W1989119304
0,0,0,0,7,285,1,9,0.127570629119873,40,7,1,https://openalex.org/W2127670566
0,0,1,2,0,0,1,2,0.133241057395935,24,8,1,https://openalex.org/W2082538284
0,0,1,2,0,0,8,30,0.1576423048973083,33,9,1,https://openalex.org/W2091390249
0,0,0,0,2,4,2,7,0.1472593545913696,17,8,1,https://openalex.org/W1964180347
0,0,0,0,0,0,1,12,0.1574913263320922,33,3,1,https://openalex.org/W1984393002
0,0,0,0,0,0,0,0,0.0740121603012085,5,0,0,https://openalex.org/W2012144860
0,0,0,0,0,0,3,7,0.1878584027290344,42,14,1,https://openalex.org/W2068612843
0,0,0,0,22,150,13,56,0.2381922602653503,54,16,1,https://openalex.org/W2158224498
0,0,2,43,128,1134,18,68,0.1525570154190063,93,20,1,https://openalex.org/W129932795
0,0,0,0,0,0,0,0,0.2508789300918579,14,3,1,https://openalex.org/W4237116451
0,0,0,0,2,20,2,7,0.152840256690979,21,8,1,https://openalex.org/W2022089439
0,0,0,0,1,5,8,39,0.1193861961364746,27,9,1,https://openalex.org/W2057348613
0,0,0,0,0,0,1,2,0.213410198688507,20,5,1,https://openalex.org/W1912045628
0,0,0,0,0,0,0,0,0.2248348593711853,27,5,1,https://openalex.org/W2097211043
0,0,0,0,2,5,6,29,0.1441138386726379,29,11,1,https://openalex.org/W2112102459
0,0,0,0,42,249,13,49,0.1554284691810608,51,19,1,https://openalex.org/W1995937795
0,0,0,0,6,40,5,15,0.1244014501571655,46,8,1,https://openalex.org/W2005873774
0,0,1,2,46,498,35,293,0.1935739517211914,73,22,1,https://openalex.org/W2027381045
0,0,0,0,0,0,0,0,0.2325408458709716,26,4,1,https://openalex.org/W2170387374
0,0,0,0,3,42,2,17,0.2024530172348022,20,6,1,https://openalex.org/W3121534696
0,0,0,0,0,0,0,0,0.2968431711196899,8,1,1,https://openalex.org/W1974137683
0,0,2,18,7,51,1,2,0.237456017391619,34,8,1,https://openalex.org/W2048899191
