focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15,DI_y3_top5,DI_y4_top5,DI_y5_top5,DI_y6_top5,DI_y7_top5,DI_y8_top5,DI_y9_top5,DI_y10_top5,DI_y11_top5,DI_y12_top5,DI_y13_top5,DI_y14_top5,DI_y15_top5,years_in_top5,first_year_top5,last_year_top5
https://openalex.org/W2092753601,-0.1429,0,6,1,-0.1875,0,13,3,0.0,3,23,3,0.0263,4,31,3,0.0,4,42,4,0.0167,5,51,4,0.0282,6,61,4,0.037,7,70,4,0.0556,9,77,4,0.051,9,85,4,0.0472,9,93,4,0.0339,9,104,5,0.0328,9,108,5,0.0385,10,115,5,0.0368,10,121,5,False,True,False,True,True,True,True,True,True,True,True,True,True,11,DI_y4_top5,DI_y15_top5
https://openalex.org/W2092756637,0.0,1,35,1,-0.0149,1,64,2,0.0,2,86,2,0.0087,3,110,2,0.0141,4,136,2,0.0126,4,153,2,0.0112,4,173,2,0.0101,5,190,3,0.0047,5,202,4,0.0042,5,228,4,0.0039,5,246,4,0.0038,5,255,4,0.0037,5,263,4,0.0069,6,279,4,0.0066,6,293,4,False,False,True,True,True,False,False,False,False,False,False,False,False,3,DI_y5_top5,DI_y7_top5
https://openalex.org/W2092773933,0.0196,1,50,0,0.0,1,102,1,0.0,3,156,3,0.0042,4,230,3,0.0101,6,289,3,0.0055,7,351,5,0.0092,10,417,6,0.0194,16,493,6,0.0203,20,562,8,0.0228,23,627,8,0.0264,27,686,8,0.0257,31,737,11,0.0272,34,801,11,0.0265,35,861,11,0.0253,35,904,11,False,False,False,False,False,True,True,True,True,True,True,True,True,8,DI_y8_top5,DI_y15_top5
https://openalex.org/W2092797858,0.0,0,7,0,0.0,0,18,0,0.0,0,30,0,-0.0263,0,37,1,-0.0189,0,52,1,0.0164,2,58,1,0.0141,2,68,1,0.0,2,85,2,0.0,3,104,3,-0.0242,3,115,6,-0.0072,5,128,6,0.0,6,149,6,0.0056,7,164,6,0.0102,8,182,6,0.0046,8,202,7,False,False,False,True,True,False,False,False,False,False,False,False,False,2,DI_y6_top5,DI_y7_top5
https://openalex.org/W2092835308,-0.5,0,1,1,-0.6667,0,1,2,-0.6667,0,1,2,-0.25,1,1,2,0.0,2,2,2,0.1538,5,5,3,0.25,7,6,3,0.2778,8,7,3,0.2778,8,7,3,0.25,8,9,3,0.2381,8,10,3,0.2727,9,10,3,0.2308,10,12,4,0.3125,14,14,4,0.2727,14,14,5,False,False,False,True,True,True,True,True,True,True,True,True,True,10,DI_y6_top5,DI_y15_top5
https://openalex.org/W2093044967,0.0244,2,38,1,0.0351,3,53,1,0.0294,3,64,1,0.023,3,83,1,0.0208,3,92,1,0.0189,3,102,1,0.0179,3,108,1,0.0246,4,117,1,0.0234,4,123,1,0.0217,4,133,1,0.0208,4,139,1,0.0201,4,144,1,0.0192,4,151,1,0.0189,4,154,1,0.0181,4,161,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2093075808,0.0,0,2,0,0.0,1,6,1,0.0769,2,10,1,0.24,9,13,3,0.3333,15,18,3,0.3182,18,22,4,0.3396,22,27,4,0.3492,26,33,4,0.3562,31,37,5,0.378,36,41,5,0.4,43,47,5,0.4231,49,50,5,0.4103,54,57,6,0.4344,59,57,6,0.4436,66,60,7,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2093316993,0.0,0,19,0,0.0,0,40,0,-0.0156,0,63,1,-0.0116,0,85,1,-0.0265,1,108,4,0.0403,13,129,7,0.0282,14,154,9,0.02,14,176,10,0.0181,15,195,11,0.0124,15,214,12,0.0119,15,225,12,0.0148,16,242,12,0.0139,16,259,12,0.0032,16,280,15,0.0,16,299,16,False,False,False,True,True,True,True,True,False,True,True,False,False,7,DI_y6_top5,DI_y13_top5
https://openalex.org/W2093344153,0.0,0,7,0,0.0,0,20,0,0.0,0,30,0,0.0,0,40,0,0.0,0,57,0,0.0,0,67,0,0.0,0,91,0,0.0095,1,104,0,0.0177,2,111,0,0.0163,2,121,0,0.0144,2,137,0,0.0203,3,145,0,0.0248,4,157,0,0.0349,6,166,0,0.0331,6,175,0,False,False,False,False,False,False,True,True,True,True,True,True,True,7,DI_y9_top5,DI_y15_top5
https://openalex.org/W2093743600,0.0,0,4,0,0.0,1,8,1,0.0,1,12,1,0.0,1,16,1,0.0,1,17,1,0.0455,2,19,1,0.0385,2,23,1,-0.0333,2,25,3,0.0,3,26,3,-0.027,3,30,4,-0.0256,4,30,5,-0.025,4,31,5,-0.0208,5,37,6,0.0,6,40,6,0.0,6,45,6,False,False,False,True,True,False,False,False,False,False,False,False,False,2,DI_y6_top5,DI_y7_top5
https://openalex.org/W2093750187,0.2,1,4,0,0.1,1,9,0,0.1667,3,15,0,0.1212,5,27,1,0.1143,5,29,1,0.1064,6,40,1,0.0943,6,46,1,0.0909,7,58,1,0.08,7,67,1,0.0769,8,82,1,0.0673,8,95,1,0.0708,9,103,1,0.072,10,114,1,0.0662,10,125,1,0.057,11,145,2,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2093873206,0.2,1,4,0,0.1111,1,8,0,0.1667,2,10,0,0.1429,2,12,0,0.1176,2,15,0,0.0,2,20,2,-0.0588,3,26,5,-0.0526,3,30,5,-0.0488,3,33,5,-0.0435,3,38,5,-0.0588,4,40,7,-0.0536,4,45,7,-0.0156,6,51,7,-0.0441,6,53,9,-0.0556,6,56,10,True,True,True,False,False,False,False,False,False,False,False,False,False,3,DI_y3_top5,DI_y5_top5
https://openalex.org/W2093895805,0.0,0,23,0,0.0,0,27,0,0.0488,2,39,0,0.0328,2,59,0,0.04,3,72,0,0.0357,3,81,0,0.044,4,87,0,0.0374,4,103,0,0.0248,4,116,1,0.0317,5,120,1,0.0357,6,133,1,0.0403,7,141,1,0.0373,7,153,1,0.0412,8,161,1,0.0111,8,166,6,True,True,True,True,True,True,True,True,True,True,True,True,False,12,DI_y3_top5,DI_y14_top5
https://openalex.org/W2093925748,-0.0476,0,20,1,0.0,1,41,1,0.0,2,61,2,0.012,3,78,2,0.0169,5,110,3,0.0268,7,139,3,0.0262,8,180,3,0.0306,10,216,3,0.0264,11,250,4,0.0193,11,295,5,0.0199,12,334,5,0.0179,12,375,5,0.0164,12,409,5,0.0149,12,452,5,0.0173,14,501,5,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W2094133656,0.0071,1,139,0,0.0044,1,225,0,0.0069,2,286,0,0.0084,3,356,0,0.0071,3,417,0,0.0086,4,461,0,0.0098,5,504,0,0.0091,5,543,0,0.0086,5,578,0,0.013,8,609,0,0.0123,8,640,0,0.0133,9,668,0,0.0157,11,691,0,0.0177,13,720,0,0.0197,15,745,0,False,False,False,False,False,False,False,True,False,True,True,True,True,5,DI_y10_top5,DI_y15_top5
https://openalex.org/W2094300544,0.0,0,57,0,0.0,0,129,0,-0.0056,0,176,1,0.0043,2,230,1,0.0035,3,281,2,0.0032,3,308,2,0.0058,4,338,2,0.0107,6,366,2,0.0124,7,393,2,0.0139,8,421,2,0.0136,8,431,2,0.0129,8,456,2,0.012,8,491,2,0.0115,8,513,2,0.0111,8,530,2,False,False,False,False,False,False,True,True,True,False,False,False,False,3,DI_y9_top5,DI_y11_top5
https://openalex.org/W2094350102,-0.0179,0,165,3,-0.0264,1,330,10,-0.0291,2,496,17,-0.0258,5,669,23,-0.0169,9,856,24,-0.0141,11,1028,26,-0.0095,18,1210,30,-0.0043,26,1352,32,0.0025,39,1509,35,0.0057,48,1672,38,0.0094,59,1818,41,0.0148,74,1972,43,0.0165,82,2112,45,0.0197,94,2241,47,0.0217,104,2380,49,False,False,False,False,False,False,False,False,False,True,True,True,True,4,DI_y12_top5,DI_y15_top5
https://openalex.org/W2094480647,0.0,0,8,0,-0.1053,0,17,2,-0.0714,0,26,2,-0.0488,1,37,3,-0.0299,3,59,5,0.0118,6,74,5,0.0196,7,90,5,0.0157,7,115,5,0.0263,9,138,5,0.0341,11,160,5,0.0642,19,194,5,0.076,25,233,5,0.0792,29,269,5,0.0826,34,312,5,0.0802,35,334,5,False,False,False,True,True,True,True,True,True,True,True,True,True,10,DI_y6_top5,DI_y15_top5
https://openalex.org/W2094533928,0.1176,3,13,1,0.0968,4,26,1,0.0233,4,36,3,0.0667,8,48,4,0.0685,10,58,5,0.0562,11,72,6,0.0374,12,87,8,0.0435,18,108,12,0.0187,21,121,18,0.0056,24,133,23,0.0153,29,141,26,0.0047,29,157,28,0.022,34,164,29,0.0248,36,176,30,0.0269,39,189,32,True,True,True,True,True,True,True,False,True,False,True,True,True,11,DI_y3_top5,DI_y15_top5
https://openalex.org/W2094538647,0.0,0,308,0,0.0016,1,619,0,0.0022,3,926,1,0.0032,8,1222,4,0.002,9,1488,6,0.0057,16,1737,6,0.006,18,1988,6,0.0078,24,2291,6,0.0121,37,2523,6,0.0128,42,2766,6,0.0152,53,3023,6,0.017,63,3284,6,0.0185,73,3541,6,0.0202,85,3813,6,0.0205,92,4094,6,False,False,False,False,False,False,True,True,True,True,True,True,True,7,DI_y9_top5,DI_y15_top5
https://openalex.org/W2094590837,0.0116,1,85,0,0.0054,2,183,1,0.0033,2,303,1,0.0072,4,411,1,0.0074,6,531,2,0.0103,9,668,2,0.006,9,823,4,0.0051,9,966,4,0.0053,10,1122,4,0.007,13,1277,4,0.0075,15,1450,4,0.0078,17,1651,4,0.0097,22,1834,4,0.0102,25,2020,4,0.0103,27,2212,4,False,False,False,True,False,False,False,False,False,False,False,False,False,1,DI_y6_top5,DI_y6_top5
https://openalex.org/W2094622550,0.0,0,8,0,0.0,0,13,0,0.0,1,17,1,0.04,2,22,1,0.0,2,29,2,0.0204,3,44,2,0.0,3,52,3,0.0,3,59,3,0.0267,5,67,3,0.023,5,79,3,0.0208,6,86,4,0.027,7,100,4,0.0171,7,105,5,0.0227,9,117,6,0.0,9,133,9,False,True,False,True,False,False,True,True,True,True,True,True,False,8,DI_y4_top5,DI_y14_top5
https://openalex.org/W2094692972,0.0,0,5,0,-0.0909,0,10,1,-0.0714,0,13,1,0.0,1,19,1,0.0,1,23,1,0.0323,2,28,1,0.0303,2,30,1,-0.0278,2,31,3,-0.0513,2,33,4,-0.05,2,34,4,-0.0465,2,37,4,-0.04,2,44,4,-0.0377,2,47,4,-0.0345,2,52,4,-0.0333,2,54,4,False,False,False,True,True,False,False,False,False,False,False,False,False,2,DI_y6_top5,DI_y7_top5
https://openalex.org/W2094736035,0.0254,3,115,0,0.0097,4,201,2,0.0142,6,274,2,0.0213,11,362,3,0.0178,13,431,5,0.0198,15,484,5,0.0157,15,551,6,0.0193,18,598,6,0.0164,18,644,7,0.0155,18,685,7,0.016,19,725,7,0.0167,20,752,7,0.0186,22,779,7,0.0202,24,810,7,0.0185,24,834,8,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2094759739,0.0,0,23,0,0.082,5,56,0,0.0562,5,84,0,0.0463,5,103,0,0.0417,6,138,0,0.0391,8,170,1,0.0332,8,202,1,0.0433,12,241,1,0.0417,13,274,1,0.0393,14,316,1,0.0314,14,366,2,0.0374,18,408,2,0.0459,24,453,2,0.0436,26,499,3,0.0513,33,549,3,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2094768791,0.0,0,46,0,0.0,0,92,0,0.0,0,144,0,0.0043,1,230,0,0.0033,1,306,0,0.0025,1,398,0,0.0059,4,501,1,0.0065,5,612,1,0.0067,6,734,1,0.0078,8,885,1,0.0123,14,1040,1,0.0163,22,1263,1,0.0143,23,1516,1,0.0127,25,1779,2,0.0115,26,2065,2,False,False,False,False,False,False,False,False,False,True,True,False,False,2,DI_y12_top5,DI_y13_top5
https://openalex.org/W2095013153,0.0,1,33,1,0.0,1,57,1,-0.0103,1,94,2,-0.0074,1,132,2,0.0,2,166,2,0.0048,5,198,4,0.0043,6,223,5,0.0112,8,255,5,0.0133,11,282,7,0.0154,12,305,7,0.0195,15,336,8,0.023,18,365,9,0.023,19,406,9,0.0239,21,430,10,0.0239,25,465,13,False,False,False,False,False,False,True,True,True,True,True,True,True,7,DI_y9_top5,DI_y15_top5
https://openalex.org/W2095020871,0.0,0,14,0,0.0,0,31,0,0.0,0,55,0,0.0,0,71,0,0.0,0,99,0,0.0,0,120,0,0.0075,1,132,0,0.0065,1,153,0,0.0119,2,166,0,0.0054,2,182,1,0.0286,7,202,1,0.0258,7,225,1,0.0255,8,266,1,0.0263,9,294,1,0.0244,9,318,1,False,False,False,False,False,False,True,False,True,True,True,True,True,6,DI_y9_top5,DI_y15_top5
https://openalex.org/W2095059710,-0.05,0,19,1,0.0256,2,36,1,0.0566,4,48,1,0.0588,6,78,1,0.0495,6,94,1,0.0431,6,109,1,0.0444,7,127,1,0.0395,7,144,1,0.0292,7,162,2,0.026,7,183,2,0.0244,7,196,2,0.0227,7,211,2,0.0207,7,233,2,0.0195,7,248,2,0.0177,7,274,2,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2095233896,0.0417,2,46,0,0.0215,2,91,0,0.0155,2,127,0,0.0326,6,178,0,0.0264,6,221,0,0.0234,7,248,1,0.0248,8,273,1,0.0288,10,301,1,0.0287,11,337,1,0.0243,11,358,2,0.023,11,378,2,0.024,12,403,2,0.0247,13,430,2,0.0237,13,450,2,0.0225,13,473,2,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2095382891,0.0,0,22,0,0.0,0,54,0,0.0115,1,86,0,0.0179,2,110,0,0.0147,2,134,0,0.0118,2,167,0,0.0196,4,200,0,0.0176,4,223,0,0.0158,4,249,0,0.018,5,273,0,0.016,5,307,0,0.0147,5,336,0,0.0163,6,363,0,0.0149,6,396,0,0.0158,7,435,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2095404175,-0.0256,0,38,1,-0.0123,0,80,1,0.0,2,129,2,-0.0149,4,191,7,0.004,9,234,8,-0.013,9,286,13,-0.0056,13,326,15,-0.005,15,371,17,0.0,18,414,18,0.014,25,458,18,0.0128,27,498,20,0.0259,37,560,21,0.0263,39,624,21,0.0285,42,674,21,0.0289,44,730,21,False,False,False,False,False,False,False,True,True,True,True,True,True,6,DI_y10_top5,DI_y15_top5
https://openalex.org/W2095558749,0.0,0,12,0,-0.0417,0,23,1,-0.0244,1,38,2,0.0192,4,45,3,-0.039,7,60,10,-0.036,15,77,19,-0.0699,19,95,29,-0.0562,23,122,33,-0.034,27,145,34,-0.0474,29,183,41,-0.0381,35,208,46,-0.0348,39,227,50,-0.0088,48,241,51,-0.0056,52,254,54,-0.008,53,268,56,False,True,False,False,False,False,False,False,False,False,False,False,False,1,DI_y4_top5,DI_y4_top5
https://openalex.org/W2095812875,0.0161,2,122,0,0.0183,4,215,0,0.0159,6,308,1,0.0172,8,397,1,0.0142,9,482,2,0.0087,10,560,5,0.0077,10,636,5,0.007,10,703,5,0.0063,11,777,6,0.0068,12,859,6,0.0063,13,932,7,0.0078,15,1004,7,0.0074,15,1063,7,0.0069,15,1136,7,0.0064,15,1227,7,True,True,True,False,False,False,False,False,False,False,False,False,False,3,DI_y3_top5,DI_y5_top5
https://openalex.org/W2095843048,0.0238,3,37,2,0.0235,7,73,5,0.0,9,97,9,0.0127,13,134,11,0.0246,17,174,12,0.016,19,216,15,0.0066,23,257,21,0.0057,25,304,23,0.0024,30,358,29,-0.0041,31,419,33,-0.0075,33,462,37,-0.0085,34,517,39,-0.0107,34,577,41,-0.0115,35,619,43,-0.0108,35,660,43,False,True,True,True,False,False,False,False,False,False,False,False,False,3,DI_y4_top5,DI_y6_top5
https://openalex.org/W2096367399,0.0333,1,29,0,0.0,2,56,2,0.0,3,89,3,0.0233,8,116,5,0.013,8,140,6,0.0,8,164,8,-0.0049,9,186,10,0.0,11,199,11,-0.0159,11,225,15,-0.0201,13,266,19,-0.0178,15,302,21,-0.0186,15,339,22,-0.0174,15,366,22,-0.0183,17,396,25,-0.0192,17,425,26,False,True,True,False,False,False,False,False,False,False,False,False,False,2,DI_y4_top5,DI_y5_top5
https://openalex.org/W2096483241,0.0,1,75,1,0.0135,5,140,3,0.0185,9,202,5,0.0287,14,259,6,0.037,19,298,7,0.0499,27,346,8,0.0616,35,395,8,0.0672,43,438,10,0.0706,48,480,10,0.0705,50,507,10,0.0673,55,540,14,0.0722,61,576,14,0.0681,62,613,15,0.07,66,648,15,0.0699,68,675,15,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2096738219,0.0,1,10,1,0.05,2,17,1,0.04,2,22,1,0.0,2,24,2,0.0,2,28,2,-0.0286,2,30,3,-0.0476,2,36,4,-0.0185,3,47,4,-0.0164,3,54,4,-0.0143,3,63,4,-0.0139,3,65,4,-0.0133,3,68,4,-0.013,3,70,4,-0.0128,3,71,4,-0.0125,3,73,4,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2097314252,0.0476,3,60,0,0.0094,4,99,3,0.007,5,133,4,0.0057,6,164,5,0.0101,7,187,5,0.0092,8,203,6,0.008,8,235,6,0.0179,11,263,6,0.0164,11,287,6,0.0125,11,301,7,0.0119,11,318,7,0.011,11,345,7,0.0106,11,359,7,0.0127,12,374,7,0.0122,12,391,7,False,False,False,False,False,True,True,True,False,False,False,False,False,3,DI_y8_top5,DI_y10_top5
https://openalex.org/W2097385112,0.0769,5,18,3,0.075,7,29,4,0.0392,7,39,5,0.0441,9,53,6,0.0412,12,77,8,0.018,12,89,10,0.0075,12,110,11,0.0132,13,128,11,-0.0121,13,137,15,-0.0171,13,146,16,-0.0052,15,160,16,-0.0048,17,174,18,-0.0088,18,190,20,-0.0082,20,201,22,-0.0115,21,215,24,True,True,True,True,False,True,False,False,False,False,False,False,False,5,DI_y3_top5,DI_y8_top5
https://openalex.org/W2097714685,0.0,0,27,0,0.0,0,48,0,0.0141,1,70,0,0.0106,1,93,0,0.0175,2,112,0,0.0229,3,128,0,0.0217,3,135,0,0.0131,3,149,1,0.0118,4,164,2,0.0111,4,174,2,0.0103,4,188,2,0.0098,4,199,2,0.0089,4,218,2,0.0084,4,231,2,0.0079,4,247,2,True,True,True,True,True,True,True,False,False,False,False,False,False,7,DI_y3_top5,DI_y9_top5
https://openalex.org/W2097787147,0.3636,4,7,0,0.1304,4,18,1,0.0645,4,25,2,0.0638,6,38,3,0.0545,6,46,3,0.0923,9,53,3,0.0588,9,72,4,0.0275,9,94,6,0.0167,9,104,7,0.0072,9,122,8,0.0,9,137,9,0.0057,11,154,10,0.0051,11,175,10,0.0045,11,199,10,0.0042,11,215,10,True,True,True,True,True,True,True,False,False,False,False,False,False,7,DI_y3_top5,DI_y9_top5
https://openalex.org/W2098349518,0.0,0,28,0,0.0,0,42,0,0.0154,1,64,0,0.012,1,82,0,0.0093,1,107,0,0.0076,1,130,0,0.0,1,149,1,0.0055,2,178,1,0.0147,4,199,1,0.0172,5,227,1,0.0202,6,241,1,0.0229,8,252,2,0.0255,9,264,2,0.0209,9,275,3,0.0201,9,286,3,True,True,False,False,False,False,True,True,True,True,True,True,True,9,DI_y3_top5,DI_y15_top5
https://openalex.org/W2099372101,-0.125,0,7,1,-0.0952,0,19,2,-0.0556,1,32,3,0.0169,4,52,3,0.0417,6,63,3,0.0581,8,75,3,0.0297,9,86,6,0.0268,10,95,7,0.0308,12,110,8,0.0129,13,131,11,0.0178,14,144,11,0.0051,15,169,14,0.0136,18,187,15,0.0085,18,202,16,0.0039,18,220,17,False,True,True,True,True,True,True,True,True,False,True,False,False,9,DI_y4_top5,DI_y13_top5
https://openalex.org/W2099693109,0.1111,1,8,0,0.1176,2,15,0,0.0455,2,19,1,0.1034,4,24,1,0.0833,4,31,1,0.1042,6,41,1,0.0667,6,52,2,0.0429,6,61,3,0.039,6,68,3,0.0345,6,78,3,0.0319,6,85,3,0.0392,7,92,3,0.036,7,101,3,0.0254,7,107,4,0.0226,7,122,4,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2100197443,0.0022,1,458,0,0.0035,3,865,0,0.0046,7,1297,1,0.0012,7,1660,5,0.0015,8,2002,5,0.0013,10,2322,7,0.0026,16,2630,9,0.0038,22,2899,11,0.0053,29,3178,12,0.008,42,3431,14,0.0099,52,3680,15,0.0124,67,3936,17,0.0153,86,4202,20,0.016,94,4456,21,0.017,104,4709,22,False,False,False,False,False,False,False,False,False,False,True,True,True,3,DI_y13_top5,DI_y15_top5
https://openalex.org/W2100773683,0.0,0,14,0,-0.0323,1,28,2,-0.04,1,46,3,0.0147,4,61,3,0.0,4,78,4,-0.0093,4,99,5,0.0146,7,125,5,0.0063,8,143,7,0.0219,11,165,7,0.0291,13,186,7,0.0273,13,200,7,0.0329,16,219,8,0.033,17,248,8,0.0346,19,261,9,0.0328,19,277,9,False,True,False,False,True,False,True,True,True,True,True,True,True,9,DI_y4_top5,DI_y15_top5
https://openalex.org/W2100947416,-0.0909,0,10,1,-0.0714,0,13,1,-0.0588,0,16,1,-0.0476,0,20,1,-0.0417,0,23,1,-0.037,0,26,1,0.0,1,32,1,-0.0244,1,38,2,-0.0238,1,39,2,-0.0233,1,40,2,0.0217,3,41,2,0.0208,3,43,2,0.0,3,49,3,0.0169,4,52,3,0.0143,4,63,3,False,False,False,False,False,False,False,False,True,True,False,True,False,3,DI_y11_top5,DI_y14_top5
https://openalex.org/W2101171344,0.0227,2,86,0,0.0255,5,191,0,0.04,11,264,0,0.0384,14,351,0,0.0275,14,421,2,0.0257,17,485,4,0.0205,19,558,7,0.0137,19,629,10,0.0152,22,690,11,0.0165,24,752,11,0.0164,25,816,11,0.0153,26,879,12,0.0143,27,938,13,0.0136,27,991,13,0.0125,32,1071,18,True,True,True,True,True,True,True,True,True,True,True,False,False,11,DI_y3_top5,DI_y13_top5
https://openalex.org/W2101192628,0.0,1,31,1,0.0312,3,60,1,0.0571,7,97,1,0.0775,11,117,1,0.0658,12,138,2,0.0581,13,156,3,0.0609,16,177,4,0.0517,18,208,6,0.0532,20,237,6,0.0478,21,265,7,0.0492,25,291,9,0.048,26,319,9,0.0446,26,346,9,0.0379,26,386,10,0.029,26,410,13,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2101216242,0.0,0,42,0,0.0,0,100,0,0.0263,4,148,0,0.0287,6,203,0,0.038,10,253,0,0.0377,12,306,0,0.0318,12,365,0,0.0265,12,402,1,0.028,14,449,1,0.0273,15,496,1,0.0257,15,528,1,0.0241,16,562,2,0.0241,17,603,2,0.0267,20,652,2,0.0228,20,679,4,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2101409056,-0.1538,1,31,7,-0.0667,4,76,10,-0.0368,7,117,12,0.0054,14,158,13,0.022,21,190,16,0.0338,27,221,18,0.0598,38,243,20,0.0619,42,276,21,0.0574,44,299,23,0.0557,47,323,25,0.0553,52,354,28,0.0569,55,373,29,0.0537,58,394,32,0.0539,61,406,34,0.0508,61,416,35,False,False,True,True,True,True,True,True,True,True,True,True,True,11,DI_y5_top5,DI_y15_top5
https://openalex.org/W2101508317,0.0116,1,85,0,0.012,4,161,2,0.0172,6,224,2,0.0064,7,301,5,0.0073,9,398,6,0.0102,12,473,7,0.0088,15,544,10,0.0047,17,611,14,0.0013,19,709,18,0.0048,25,795,21,0.0094,30,906,21,0.0076,33,995,25,0.0078,38,1089,29,0.0089,41,1163,30,0.0097,43,1263,30,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2101927226,0.0625,2,13,1,0.0,2,27,2,0.0,3,38,3,0.0,5,55,5,0.0,5,68,5,0.01,6,89,5,0.0171,9,101,7,0.0214,12,119,9,0.0405,17,146,10,0.0558,22,164,11,0.0556,26,195,13,0.0547,29,212,15,0.0498,29,237,15,0.0554,32,260,15,0.0617,36,272,16,False,False,False,False,True,True,True,True,True,True,True,True,True,9,DI_y7_top5,DI_y15_top5
https://openalex.org/W2102324982,0.0,1,17,1,0.0,1,31,1,0.0,2,45,2,-0.0164,2,56,3,0.0141,4,64,3,0.0128,4,71,3,0.0244,5,74,3,0.0225,5,81,3,0.011,5,82,4,0.0109,5,83,4,0.0105,5,86,4,0.0103,5,88,4,0.0102,5,89,4,0.0198,6,91,4,0.0192,6,94,4,False,False,True,True,True,True,False,False,False,False,False,True,True,6,DI_y5_top5,DI_y15_top5
https://openalex.org/W2102338418,0.0714,1,13,0,0.0952,2,19,0,0.1481,4,23,0,0.1515,5,28,0,0.1622,6,31,0,0.1429,7,34,1,0.102,7,40,2,0.0909,7,46,2,0.0833,8,49,3,0.0725,8,58,3,0.0909,10,64,3,0.0741,10,67,4,0.0732,10,68,4,0.046,10,71,6,0.0408,11,80,7,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2102418813,0.0909,2,8,1,0.0588,3,12,2,0.0,3,18,3,-0.0263,3,31,4,0.0,4,43,4,0.0,4,49,4,0.0135,6,63,5,0.0112,6,78,5,0.0189,7,94,5,0.0172,7,104,5,0.0216,8,126,5,0.0182,8,152,5,0.0173,8,160,5,0.0161,8,173,5,0.0194,9,192,5,False,False,False,False,True,False,True,True,True,True,True,True,True,8,DI_y7_top5,DI_y15_top5
https://openalex.org/W2102590763,0.0233,1,42,0,0.0,3,97,3,0.0076,5,123,4,0.0061,6,152,5,0.0,6,188,6,0.0044,7,216,6,0.0081,8,233,6,0.0076,8,250,6,0.0071,8,266,6,0.0165,11,286,6,0.0159,11,298,6,0.0183,12,309,6,0.0203,13,326,6,0.0252,15,336,6,0.0272,16,346,6,False,False,False,False,False,False,False,True,True,True,True,True,True,6,DI_y10_top5,DI_y15_top5
https://openalex.org/W2102851966,0.0,0,10,0,0.0303,1,32,0,0.0233,1,42,0,0.0377,2,51,0,0.0286,2,68,0,0.0112,2,86,1,0.0275,4,104,1,0.0315,5,121,1,0.0331,6,144,1,0.0398,8,167,1,0.0383,9,199,1,0.0472,12,220,1,0.039,13,267,2,0.0353,13,297,2,0.034,15,335,3,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2103118612,0.0,0,37,0,0.0123,1,80,0,0.0156,2,126,0,0.0225,4,174,0,0.0184,4,213,0,0.0156,4,252,0,0.0137,4,288,0,0.015,5,328,0,0.0193,7,356,0,0.0149,7,394,1,0.0181,9,432,1,0.0191,10,459,1,0.0177,11,496,2,0.02,13,536,2,0.0206,14,566,2,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
