focal_id,A_cum_foreign_ratio,C_cum_foreign_ratio
https://openalex.org/W2019745425,1.0,1.0
https://openalex.org/W2019805467,0.8571,
https://openalex.org/W2019913224,0.4,0.0
https://openalex.org/W2019976528,0.6,
https://openalex.org/W2019992215,0.6154,0.6
https://openalex.org/W2020006462,0.7778,0.5
https://openalex.org/W2020008288,0.7143,0.8333
https://openalex.org/W2020021912,0.5,0.0
https://openalex.org/W2020040340,0.6,0.0
https://openalex.org/W2020061813,0.0,1.0
https://openalex.org/W2020097701,0.375,1.0
https://openalex.org/W2020291493,0.6,0.6667
https://openalex.org/W2020294797,0.0,
https://openalex.org/W2020336689,0.5,
https://openalex.org/W2020339302,1.0,
https://openalex.org/W2020427744,0.25,0.0
https://openalex.org/W2020433512,0.625,1.0
https://openalex.org/W2020434511,0.3333,
https://openalex.org/W2020565344,0.6667,1.0
https://openalex.org/W2020598205,0.625,0.2381
https://openalex.org/W2020646699,0.7143,0.3333
https://openalex.org/W2020684942,0.75,
https://openalex.org/W2020762809,0.2,
https://openalex.org/W2020803538,0.5,
https://openalex.org/W2020967677,0.6429,0.6667
https://openalex.org/W2020991600,0.3333,
https://openalex.org/W2021030703,0.0,
https://openalex.org/W2021114954,0.6667,
https://openalex.org/W2021193103,0.75,1.0
https://openalex.org/W2021221891,0.3,0.2
https://openalex.org/W2021232039,1.0,
https://openalex.org/W2021260741,0.5,1.0
https://openalex.org/W2021315035,0.0,
https://openalex.org/W2021342005,0.5,0.0
https://openalex.org/W2021387304,0.8846,0.8125
https://openalex.org/W2021503308,0.2857,1.0
https://openalex.org/W2021507815,0.625,0.0
https://openalex.org/W2021720665,0.52,0.6667
https://openalex.org/W2021740841,0.3862,0.5769
https://openalex.org/W2021822137,0.6154,0.7273
https://openalex.org/W2021856620,0.75,1.0
https://openalex.org/W2021879200,0.2857,0.4
https://openalex.org/W2021894178,0.6,1.0
https://openalex.org/W2021906253,0.4,0.3333
https://openalex.org/W2021912318,0.8,0.3333
https://openalex.org/W2021947002,0.58,0.3889
https://openalex.org/W2021996951,0.5,0.0
https://openalex.org/W2022019261,0.25,1.0
https://openalex.org/W2022023704,0.5455,0.625
https://openalex.org/W2022072056,0.7143,0.6
https://openalex.org/W2022149492,0.7778,1.0
https://openalex.org/W2022189880,0.7143,0.6667
https://openalex.org/W2022340151,0.0,
https://openalex.org/W2022538203,1.0,0.5
https://openalex.org/W2022609959,0.25,1.0
https://openalex.org/W2022643618,0.6667,0.7
https://openalex.org/W2022643941,0.4286,0.0
https://openalex.org/W2022714407,0.6923,0.0
https://openalex.org/W2022717709,1.0,
https://openalex.org/W2022753770,0.7273,
https://openalex.org/W2022807043,0.6667,1.0
https://openalex.org/W2022952570,0.4545,0.3684
https://openalex.org/W2022978064,0.0,0.0
https://openalex.org/W2023016206,0.5822,0.5344
https://openalex.org/W2023036032,0.3333,
https://openalex.org/W2023090871,1.0,1.0
https://openalex.org/W2023122333,0.56,0.7273
https://openalex.org/W2023200988,0.5217,0.45
https://openalex.org/W2023386473,0.6667,0.0
https://openalex.org/W2023425543,0.0,0.0
https://openalex.org/W2023434997,0.7143,0.3333
https://openalex.org/W2023454328,0.6154,0.3333
https://openalex.org/W2023649437,1.0,0.0
https://openalex.org/W2023702332,0.4,0.5
https://openalex.org/W2023741497,0.5,0.5455
https://openalex.org/W2023765234,0.5,0.2222
https://openalex.org/W2024026397,0.75,1.0
https://openalex.org/W2024058260,0.6875,1.0
https://openalex.org/W2024059695,0.6667,
https://openalex.org/W2024144436,0.732,0.6494
https://openalex.org/W2024200250,0.5,1.0
https://openalex.org/W2024255080,0.5,0.6
https://openalex.org/W2024282621,0.5,
https://openalex.org/W2024303294,0.1923,0.1
https://openalex.org/W2024424701,0.0,
https://openalex.org/W2024520675,0.35,0.3333
https://openalex.org/W2024522520,0.5,0.3333
https://openalex.org/W2024616781,0.3333,0.0
https://openalex.org/W2024632759,0.7,0.7273
https://openalex.org/W2024649789,0.625,0.1429
https://openalex.org/W2024660989,1.0,1.0
https://openalex.org/W2024707131,0.3333,0.0
https://openalex.org/W2024841763,1.0,
https://openalex.org/W2024921515,0.3846,
https://openalex.org/W2024945304,0.6667,0.6
https://openalex.org/W2025009029,0.7222,0.6216
https://openalex.org/W2025012422,1.0,1.0
https://openalex.org/W2025017673,1.0,
https://openalex.org/W2025120049,0.2,0.25
https://openalex.org/W2025209395,0.5,0.5
https://openalex.org/W2025230100,0.8333,
https://openalex.org/W2025265553,0.3636,0.2
https://openalex.org/W2025265723,1.0,
https://openalex.org/W2025279944,0.5,0.0
https://openalex.org/W2025328554,0.625,0.0
https://openalex.org/W2025369275,0.7228,0.5967
https://openalex.org/W2025407231,0.75,0.0
https://openalex.org/W2025413481,0.2,
https://openalex.org/W2025513292,0.3333,0.0
https://openalex.org/W2025530631,0.0,0.0
https://openalex.org/W2025568319,0.25,0.4
https://openalex.org/W2025603365,0.7419,0.5
https://openalex.org/W2025632051,0.32,0.5
https://openalex.org/W2025685399,0.2,0.0
https://openalex.org/W2025818437,0.5,
https://openalex.org/W2026005397,0.5,0.0
https://openalex.org/W2026122589,0.4444,0.25
https://openalex.org/W2026145237,0.5,0.0
https://openalex.org/W2026178656,0.6,0.25
https://openalex.org/W2026500764,1.0,1.0
https://openalex.org/W2026542942,0.5,
https://openalex.org/W2026545872,0.0,
https://openalex.org/W2026560385,0.75,0.5
https://openalex.org/W2026576790,0.3333,0.3
https://openalex.org/W2026630937,0.4737,0.4
https://openalex.org/W2026640963,0.4783,0.5
https://openalex.org/W2026703681,0.2857,
https://openalex.org/W2026790933,0.4286,0.5
https://openalex.org/W2026794976,0.1833,0.7143
https://openalex.org/W2026809910,0.6364,0.2
https://openalex.org/W2026864164,0.6667,1.0
https://openalex.org/W2026884464,0.975,0.7
https://openalex.org/W2026925161,0.6522,0.4167
https://openalex.org/W2027032042,0.5,1.0
https://openalex.org/W2027050898,0.6923,0.1111
https://openalex.org/W2027055428,0.8462,1.0
https://openalex.org/W2027141753,0.5,0.5
https://openalex.org/W2027149322,1.0,
https://openalex.org/W2027179846,0.6667,0.5
https://openalex.org/W2027219264,0.5,0.3333
https://openalex.org/W2027226701,0.5385,0.9
https://openalex.org/W2027300384,0.6667,0.0
https://openalex.org/W2027346433,0.65,0.1333
https://openalex.org/W2027379488,0.75,0.0
https://openalex.org/W2027454658,0.4118,0.5714
https://openalex.org/W2027487251,0.4286,
https://openalex.org/W2027500575,0.3125,0.3125
https://openalex.org/W2027718882,0.625,0.4
https://openalex.org/W2027719735,1.0,0.5
https://openalex.org/W2027749334,0.25,
https://openalex.org/W2027860224,0.6667,
https://openalex.org/W2028023775,0.8333,0.5
https://openalex.org/W2028039093,0.2963,0.2609
https://openalex.org/W2028171481,0.0,1.0
https://openalex.org/W2028257206,0.5652,0.6364
https://openalex.org/W2028352599,0.0,
https://openalex.org/W2028576566,1.0,
https://openalex.org/W2028615903,0.7097,0.7368
https://openalex.org/W2028695944,0.6667,0.7778
https://openalex.org/W2028718637,0.3333,0.0
https://openalex.org/W2028758992,0.4286,0.125
https://openalex.org/W2028760366,1.0,0.6667
https://openalex.org/W2028766428,0.8,0.8333
https://openalex.org/W2028853987,0.8,0.625
https://openalex.org/W2028953065,0.4286,0.4375
https://openalex.org/W2028982941,0.3333,0.3333
https://openalex.org/W2028987682,0.5,0.75
https://openalex.org/W2029034805,0.5556,0.5
https://openalex.org/W2029062404,0.8571,0.5455
https://openalex.org/W2029088640,0.6341,0.5882
https://openalex.org/W2029143871,0.5294,0.5
https://openalex.org/W2029146518,0.75,0.5
https://openalex.org/W2029155091,0.6591,0.4706
https://openalex.org/W2029187954,0.6867,0.6486
https://openalex.org/W2029193778,0.8667,0.6
https://openalex.org/W2029269702,0.614,0.6452
https://openalex.org/W2029390092,0.625,0.0
https://openalex.org/W2029406586,0.5,1.0
https://openalex.org/W2029420361,1.0,
https://openalex.org/W2029494723,0.4444,0.0
https://openalex.org/W2029521749,0.4,0.6667
https://openalex.org/W2029571991,0.3846,0.1
https://openalex.org/W2029807247,0.75,0.7143
https://openalex.org/W2029815944,0.75,1.0
https://openalex.org/W2029940837,0.5,0.0
https://openalex.org/W2030006216,1.0,1.0
https://openalex.org/W2030056805,0.5,
https://openalex.org/W2030065587,0.5455,0.75
https://openalex.org/W2030149422,0.7778,0.6667
https://openalex.org/W2030161786,0.6667,
https://openalex.org/W2030201426,0.0,0.0
https://openalex.org/W2030212337,0.7419,0.4444
https://openalex.org/W2030305241,0.3,
https://openalex.org/W2030704274,1.0,1.0
https://openalex.org/W2030713188,0.2,0.0
https://openalex.org/W2030800414,0.625,0.2
https://openalex.org/W2030936885,0.75,1.0
https://openalex.org/W2030969642,0.2857,0.3333
https://openalex.org/W2030986010,1.0,1.0
https://openalex.org/W2031131414,0.3846,0.5
https://openalex.org/W2031212341,0.6296,0.5833
https://openalex.org/W2031214221,0.6471,0.3333
https://openalex.org/W2031233774,0.5833,0.875
https://openalex.org/W2031328465,0.4615,0.3333
https://openalex.org/W2031421143,0.6667,
https://openalex.org/W2031427734,1.0,
https://openalex.org/W2031434002,0.7143,0.3333
https://openalex.org/W2031485899,0.1379,0.0526
https://openalex.org/W2031629438,0.25,0.0
https://openalex.org/W2031679701,0.3396,0.4146
https://openalex.org/W2031682782,0.6061,0.5192
https://openalex.org/W2031684984,0.75,
https://openalex.org/W2031689924,1.0,1.0
https://openalex.org/W2031692730,0.6,0.5
https://openalex.org/W2031711940,0.3333,0.2
https://openalex.org/W2031831312,1.0,
https://openalex.org/W2031929606,0.5,0.5
https://openalex.org/W2031930009,0.1667,0.3333
https://openalex.org/W2032130572,0.695,0.661
https://openalex.org/W2032145497,1.0,
https://openalex.org/W2032148429,0.7083,0.1667
https://openalex.org/W2032156966,1.0,0.0
https://openalex.org/W2032170651,0.6667,1.0
https://openalex.org/W2032246099,0.25,1.0
https://openalex.org/W2032250086,0.5,0.8333
https://openalex.org/W2032384192,0.8333,0.5
https://openalex.org/W2032689804,0.6667,0.6364
https://openalex.org/W2032707470,0.7,0.4545
https://openalex.org/W2032728138,0.5,0.0
https://openalex.org/W2032734699,0.5,0.5
https://openalex.org/W2032743996,0.25,1.0
https://openalex.org/W2032780267,0.775,0.2353
https://openalex.org/W2032803842,0.8571,0.3333
https://openalex.org/W2032845340,0.7778,1.0
https://openalex.org/W2032904149,0.3333,0.0
https://openalex.org/W2032942664,0.75,
https://openalex.org/W2032985682,1.0,0.75
https://openalex.org/W2033061846,0.0,
https://openalex.org/W2033067488,0.6667,0.25
https://openalex.org/W2033083378,0.8333,0.0
https://openalex.org/W2033085346,0.2326,0.0
https://openalex.org/W2033098790,0.4286,0.0
https://openalex.org/W2033225263,0.5556,1.0
https://openalex.org/W2033255134,0.7885,0.1111
https://openalex.org/W2033303979,0.5455,0.3333
https://openalex.org/W2033309912,0.8182,0.4
https://openalex.org/W2033343821,0.4615,0.5
https://openalex.org/W2033445573,1.0,
https://openalex.org/W2033505501,0.7143,
https://openalex.org/W2033531313,0.0,0.5
https://openalex.org/W2033596844,0.2857,0.0
https://openalex.org/W2033605168,0.5385,0.5
https://openalex.org/W2033620524,0.5,0.0
https://openalex.org/W2033674578,0.5862,0.2941
https://openalex.org/W2033767347,0.5,
https://openalex.org/W2033816666,0.8,
https://openalex.org/W2033825119,0.3824,0.4
https://openalex.org/W2033841563,1.0,
https://openalex.org/W2033847157,0.5,0.6667
https://openalex.org/W2033849387,0.7647,0.5
https://openalex.org/W2033903996,0.3333,
https://openalex.org/W2033947896,0.5,0.0
https://openalex.org/W2034001151,0.3333,0.5
https://openalex.org/W2034007873,0.3333,0.6786
https://openalex.org/W2034080226,0.6,0.3333
https://openalex.org/W2034130354,0.1667,0.0
https://openalex.org/W2034144554,0.65,0.6667
https://openalex.org/W2034281290,0.8182,0.625
https://openalex.org/W2034284426,0.25,1.0
https://openalex.org/W2034288137,0.2,0.3
https://openalex.org/W2034317835,1.0,1.0
https://openalex.org/W2034338488,0.3333,
https://openalex.org/W2034456832,0.25,0.0
https://openalex.org/W2034554618,0.3333,1.0
https://openalex.org/W2034573657,1.0,0.0
https://openalex.org/W2034677854,0.3333,0.25
https://openalex.org/W2034711102,0.7692,0.4
https://openalex.org/W2034854099,0.3,0.3077
https://openalex.org/W2034884709,0.6667,0.3043
https://openalex.org/W2034990132,1.0,1.0
https://openalex.org/W2035053846,0.6,0.0
https://openalex.org/W2035151708,0.1429,0.5
https://openalex.org/W2035308291,0.0,
https://openalex.org/W2035355582,0.6667,0.0
https://openalex.org/W2035398990,0.6,0.3333
https://openalex.org/W2035402445,0.5,0.3333
https://openalex.org/W2035404970,0.6429,0.4545
https://openalex.org/W2035441690,0.6,1.0
https://openalex.org/W2035507391,0.5,1.0
https://openalex.org/W2035563763,1.0,
https://openalex.org/W2035729495,0.5385,0.6522
https://openalex.org/W2035747893,0.6667,
https://openalex.org/W2035789451,0.75,1.0
https://openalex.org/W2035800198,0.4,0.0
https://openalex.org/W2035865790,0.3636,0.2
https://openalex.org/W2035913729,0.5,0.5
https://openalex.org/W2035928333,0.6585,0.7059
https://openalex.org/W2035955099,0.3077,0.0833
https://openalex.org/W2035971200,0.5,
https://openalex.org/W2036076857,0.6333,0.68
https://openalex.org/W2036124964,0.5556,0.5
https://openalex.org/W2036232268,0.6,1.0
https://openalex.org/W2036248242,0.6,0.75
https://openalex.org/W2036254586,0.6,0.3333
https://openalex.org/W2036316072,1.0,1.0
https://openalex.org/W2036324631,0.3684,0.3846
https://openalex.org/W2036341659,0.1,
https://openalex.org/W2036386689,0.65,0.7059
https://openalex.org/W2036416730,0.3333,0.0
https://openalex.org/W2036443620,0.4783,0.3261
https://openalex.org/W2036506092,0.6111,0.375
https://openalex.org/W2036520548,0.5,0.0
https://openalex.org/W2036547076,0.9143,0.8077
https://openalex.org/W2036566711,0.0,0.0
https://openalex.org/W2036581844,0.4444,0.5
https://openalex.org/W2036666837,1.0,
https://openalex.org/W2036667786,0.3333,1.0
https://openalex.org/W2036740097,0.625,0.5
https://openalex.org/W2036802971,1.0,1.0
https://openalex.org/W2036919030,0.3,0.0
https://openalex.org/W2036966708,0.5862,0.6
https://openalex.org/W2037124771,0.0,
https://openalex.org/W2037129842,0.5,1.0
https://openalex.org/W2037258120,0.5714,0.75
https://openalex.org/W2037294421,0.8571,0.5
https://openalex.org/W2037303778,0.3333,0.3333
https://openalex.org/W2037343199,0.6699,0.5294
https://openalex.org/W2037387269,0.875,0.75
https://openalex.org/W2037431800,0.5263,0.4
https://openalex.org/W2037450851,0.5,0.75
https://openalex.org/W2037529513,0.5,
https://openalex.org/W2037535229,0.25,0.0
https://openalex.org/W2037569740,0.0,
https://openalex.org/W2037577497,0.3333,
https://openalex.org/W2037626296,0.6667,0.5
https://openalex.org/W2037633981,0.6667,0.1429
https://openalex.org/W2037656649,1.0,0.6667
https://openalex.org/W2037880204,1.0,0.0
https://openalex.org/W2037904179,0.5185,0.5
https://openalex.org/W2037971634,0.625,0.4
https://openalex.org/W2037973548,0.0,1.0
https://openalex.org/W2038104626,0.25,0.0
https://openalex.org/W2038141966,0.1667,
https://openalex.org/W2038168181,0.7778,0.5714
https://openalex.org/W2038332343,1.0,1.0
https://openalex.org/W2038348024,1.0,0.0
https://openalex.org/W2038402426,0.5938,0.5556
https://openalex.org/W2038436188,0.5714,1.0
https://openalex.org/W2038527010,0.8182,0.5714
https://openalex.org/W2038534576,0.5333,0.6
https://openalex.org/W2038627870,0.5,0.0
https://openalex.org/W2038674347,0.5814,0.3939
https://openalex.org/W2038709716,0.4,0.3333
https://openalex.org/W2038712057,0.75,1.0
https://openalex.org/W2038790566,0.3333,1.0
https://openalex.org/W2038792764,0.375,0.5
https://openalex.org/W2038866299,0.8125,0.8
https://openalex.org/W2038901419,1.0,
https://openalex.org/W2038914630,0.75,0.7143
https://openalex.org/W2038996441,0.5,1.0
https://openalex.org/W2039095771,0.0,0.5
https://openalex.org/W2039111515,0.25,0.0
https://openalex.org/W2039115427,0.6667,0.0
https://openalex.org/W2039153220,0.5,
https://openalex.org/W2039181095,0.6667,0.6667
https://openalex.org/W2039259187,0.25,0.0
https://openalex.org/W2039344643,1.0,1.0
https://openalex.org/W2039386844,1.0,
https://openalex.org/W2039397672,0.5,0.4706
https://openalex.org/W2039415933,0.2308,0.0
https://openalex.org/W2039432244,0.5263,0.5625
https://openalex.org/W2039469631,0.6667,0.7143
https://openalex.org/W2039470657,0.3684,0.1667
https://openalex.org/W2039479322,0.75,0.5
https://openalex.org/W2039497788,0.5,1.0
https://openalex.org/W2039508186,0.0,
https://openalex.org/W2039543011,0.6,0.5
https://openalex.org/W2039562705,0.5714,0.0
https://openalex.org/W2039620644,0.0,
https://openalex.org/W2039686568,0.9,1.0
https://openalex.org/W2039692323,1.0,
https://openalex.org/W2039740504,1.0,
https://openalex.org/W2039751076,1.0,0.0
https://openalex.org/W2039861833,0.375,0.4286
https://openalex.org/W2039879602,0.0,
https://openalex.org/W2039895709,0.0,1.0
https://openalex.org/W2039900978,0.6667,1.0
https://openalex.org/W2039924212,0.3846,0.5
https://openalex.org/W2039940148,0.25,0.3333
https://openalex.org/W2039970932,0.0,0.0
https://openalex.org/W2040004239,0.75,0.5
https://openalex.org/W2040048657,1.0,
https://openalex.org/W2040239171,0.8,
https://openalex.org/W2040331070,0.5741,0.5581
https://openalex.org/W2040349104,1.0,1.0
https://openalex.org/W2040456994,0.0,
https://openalex.org/W2040485691,0.8,0.375
https://openalex.org/W2040542516,0.1429,0.0
https://openalex.org/W2040555277,0.6667,0.0
https://openalex.org/W2040653525,0.75,
https://openalex.org/W2040694582,1.0,
https://openalex.org/W2040833290,0.6,0.1667
https://openalex.org/W2040834083,0.0,0.0
https://openalex.org/W2041044609,0.5,0.6667
https://openalex.org/W2041055127,0.7778,1.0
https://openalex.org/W2041192714,1.0,0.0
https://openalex.org/W2041208790,0.75,0.5
https://openalex.org/W2041284654,0.6,1.0
https://openalex.org/W2041348754,0.1667,0.0
https://openalex.org/W2041364819,0.6,
https://openalex.org/W2041387136,0.0,1.0
https://openalex.org/W2041530205,1.0,
https://openalex.org/W2041557193,0.8571,0.0
https://openalex.org/W2041622326,0.75,0.8
https://openalex.org/W2041633842,0.3333,
https://openalex.org/W2041640808,0.0,0.0
https://openalex.org/W2041669693,0.5625,0.6
https://openalex.org/W2041693981,0.4375,0.25
https://openalex.org/W2041762658,0.6667,0.7778
https://openalex.org/W2041764137,0.8,1.0
https://openalex.org/W2041776758,0.5,1.0
https://openalex.org/W2041827925,0.6279,0.5333
https://openalex.org/W2041875124,0.5,1.0
https://openalex.org/W2041950939,0.5,
https://openalex.org/W2041994639,0.6667,
https://openalex.org/W2041999397,0.4286,0.0
https://openalex.org/W2042033488,0.8333,0.8
https://openalex.org/W2042038804,1.0,0.5
https://openalex.org/W2042070219,0.5,1.0
https://openalex.org/W2042218042,0.5,
https://openalex.org/W2042239874,0.4074,0.45
https://openalex.org/W2042242904,0.4167,0.0
https://openalex.org/W2042283642,0.5625,0.75
https://openalex.org/W2042421583,1.0,1.0
https://openalex.org/W2042424142,0.6667,
https://openalex.org/W2042432865,0.5556,1.0
https://openalex.org/W2042479508,1.0,
https://openalex.org/W2042524062,0.5,0.0
https://openalex.org/W2042563917,0.3333,0.0
https://openalex.org/W2042565470,0.8125,0.9
https://openalex.org/W2042596559,0.3421,0.25
https://openalex.org/W2042655835,0.6667,0.0
https://openalex.org/W2042877008,0.6667,0.5714
https://openalex.org/W2042895784,0.6,1.0
https://openalex.org/W2043008143,0.7692,0.3333
https://openalex.org/W2043013055,1.0,1.0
https://openalex.org/W2043075194,0.5556,0.5
https://openalex.org/W2043096643,0.25,0.3333
https://openalex.org/W2043113651,0.6,0.6
https://openalex.org/W2043126321,0.6667,0.0
https://openalex.org/W2043238274,1.0,
https://openalex.org/W2043291530,0.8182,0.6
https://openalex.org/W2043330813,0.4167,0.25
https://openalex.org/W2043494032,0.4615,0.3
https://openalex.org/W2043662989,0.8462,1.0
https://openalex.org/W2043852903,0.6667,1.0
https://openalex.org/W2043883948,0.75,0.3333
https://openalex.org/W2043892875,0.5217,0.3125
https://openalex.org/W2043946939,0.3333,0.0
https://openalex.org/W2043964826,0.4,
https://openalex.org/W2043986627,1.0,0.5
https://openalex.org/W2043997226,0.3333,1.0
https://openalex.org/W2044045205,1.0,1.0
https://openalex.org/W2044075896,0.5714,0.75
https://openalex.org/W204409374,0.4,
https://openalex.org/W2044143502,0.6667,0.0
https://openalex.org/W2044170389,0.6098,0.84
https://openalex.org/W2044295813,1.0,
https://openalex.org/W2044330940,1.0,
https://openalex.org/W2044410366,0.7,0.5714
https://openalex.org/W2044599982,0.4286,0.8
https://openalex.org/W2044622501,0.6667,
https://openalex.org/W2044735868,0.5,
https://openalex.org/W2044789470,0.8333,1.0
https://openalex.org/W2044810791,0.75,0.75
https://openalex.org/W2044829717,0.6667,1.0
https://openalex.org/W2044860535,0.875,0.8889
https://openalex.org/W2044878319,0.75,0.0
https://openalex.org/W2044933340,0.75,0.0
https://openalex.org/W2045031696,0.5,
https://openalex.org/W2045033455,0.4865,0.4032
https://openalex.org/W2045045630,0.4286,0.25
https://openalex.org/W2045134358,0.5,
https://openalex.org/W2045220480,0.6667,0.5
https://openalex.org/W2045426732,0.25,0.0
https://openalex.org/W2045465447,0.4545,0.5714
https://openalex.org/W2045494144,0.6667,
https://openalex.org/W2045496198,0.5,
https://openalex.org/W2045510351,0.6,
https://openalex.org/W2045571822,1.0,0.6667
https://openalex.org/W2045576328,0.8,1.0
https://openalex.org/W2045611571,0.5,
https://openalex.org/W2045633844,0.25,0.0
https://openalex.org/W2045682351,0.75,0.0
https://openalex.org/W2045711242,0.6154,0.0
https://openalex.org/W2045722225,0.5556,0.0
https://openalex.org/W2045727195,0.6667,0.6667
https://openalex.org/W2045753177,0.8333,
https://openalex.org/W2045816104,1.0,
https://openalex.org/W2045906370,0.95,0.4444
https://openalex.org/W2045916299,0.25,0.4
https://openalex.org/W2045947021,0.2222,0.1429
https://openalex.org/W2045956022,0.3889,0.3077
https://openalex.org/W2045958733,0.3333,0.5
https://openalex.org/W2045961215,0.5,0.125
https://openalex.org/W2045974726,1.0,
https://openalex.org/W2045981759,0.4643,0.3636
https://openalex.org/W2045995862,0.375,0.4
https://openalex.org/W2046150059,1.0,1.0
https://openalex.org/W2046194624,0.3333,
https://openalex.org/W2046205068,0.6,0.5
https://openalex.org/W2046261612,0.4634,0.6071
https://openalex.org/W2046326364,0.25,
https://openalex.org/W2046420739,0.3462,0.25
https://openalex.org/W2046430237,0.4545,0.5714
https://openalex.org/W2046446101,1.0,
https://openalex.org/W2046525195,1.0,0.0
https://openalex.org/W2046542791,0.6667,1.0
https://openalex.org/W2046569740,0.5,1.0
https://openalex.org/W2046588282,0.5915,0.4681
https://openalex.org/W2046713838,0.7692,0.25
https://openalex.org/W2046754112,0.5,
https://openalex.org/W2046756088,0.8333,0.3333
https://openalex.org/W2046791935,0.8824,0.125
https://openalex.org/W2046945545,1.0,
https://openalex.org/W2047009982,0.0,
https://openalex.org/W2047035935,0.5,0.0
https://openalex.org/W2047045426,0.5,
https://openalex.org/W2047079935,0.0,0.0
https://openalex.org/W2047094810,0.5455,0.8571
https://openalex.org/W2047115866,0.0,
https://openalex.org/W2047148196,0.0,
https://openalex.org/W2047316778,0.3846,0.0
https://openalex.org/W2047360869,0.4762,0.5714
https://openalex.org/W2047405621,0.5333,0.4483
https://openalex.org/W2047453177,0.4286,
https://openalex.org/W2047463855,0.6222,0.6
https://openalex.org/W2047471039,0.8571,0.75
https://openalex.org/W2047507060,0.5,0.5
https://openalex.org/W2047512383,1.0,
https://openalex.org/W2047589953,0.5667,0.5
https://openalex.org/W2047595465,0.75,0.5385
https://openalex.org/W2047656212,0.4444,0.0
https://openalex.org/W2047682195,1.0,0.5
https://openalex.org/W2047713889,0.4286,
https://openalex.org/W2047733290,0.3793,0.3182
https://openalex.org/W2047745899,0.25,0.0
https://openalex.org/W2047885099,1.0,0.0
https://openalex.org/W2047971738,0.4688,0.4783
https://openalex.org/W2048151174,0.6667,1.0
https://openalex.org/W2048159357,0.9091,0.1667
https://openalex.org/W2048225817,0.6857,0.3478
https://openalex.org/W2048359546,1.0,1.0
https://openalex.org/W2048372174,0.5,0.0
https://openalex.org/W2048417177,1.0,0.0
https://openalex.org/W2048710658,0.5,
https://openalex.org/W2048722931,0.4524,1.0
https://openalex.org/W2048737728,0.625,0.25
https://openalex.org/W2048824141,0.8421,0.5
https://openalex.org/W2048839748,1.0,
https://openalex.org/W2048866151,0.4667,0.3333
https://openalex.org/W2048881109,0.8,0.6667
https://openalex.org/W2048920906,0.5,0.6667
https://openalex.org/W2048938876,1.0,0.0
https://openalex.org/W2048979722,1.0,0.0
https://openalex.org/W2048986833,1.0,1.0
https://openalex.org/W2048995724,0.0,1.0
https://openalex.org/W2049035783,0.0,
https://openalex.org/W2049131838,0.7432,0.6471
https://openalex.org/W2049158297,0.8,
https://openalex.org/W2049224317,0.2,0.0
https://openalex.org/W2049491025,0.5714,1.0
https://openalex.org/W2049503067,0.5,0.2
https://openalex.org/W2049506027,0.1667,0.0
https://openalex.org/W2049509994,1.0,1.0
https://openalex.org/W2049513770,0.3333,1.0
https://openalex.org/W2049534106,1.0,
https://openalex.org/W2049567822,0.6667,1.0
https://openalex.org/W2049636219,0.2857,0.0
https://openalex.org/W2049647116,1.0,
https://openalex.org/W2049751006,0.6,1.0
https://openalex.org/W2049806956,1.0,
https://openalex.org/W2049820993,0.4,0.3333
https://openalex.org/W2049857754,1.0,0.0
https://openalex.org/W2049859418,0.4444,0.0
https://openalex.org/W2049901154,0.5,0.5714
https://openalex.org/W2049935179,0.4286,0.7778
https://openalex.org/W2049943073,0.3636,0.8
https://openalex.org/W2049950806,0.5,
https://openalex.org/W2050028164,0.7692,0.6974
https://openalex.org/W2050046665,0.6667,
https://openalex.org/W2050071062,0.0,
https://openalex.org/W2050073656,0.0,
https://openalex.org/W2050103821,0.8,0.0
https://openalex.org/W2050155463,0.6552,0.7692
https://openalex.org/W2050284009,0.7826,0.7333
https://openalex.org/W2050504538,1.0,0.0
https://openalex.org/W2050630105,0.7778,0.5
https://openalex.org/W2050706988,1.0,
https://openalex.org/W2050772463,0.5,0.3333
https://openalex.org/W2050875503,0.75,
https://openalex.org/W2050927327,1.0,1.0
https://openalex.org/W2051016141,0.5,
https://openalex.org/W2051128226,0.75,0.0
https://openalex.org/W2051158619,0.9,0.4286
https://openalex.org/W2051258279,0.5704,0.5315
https://openalex.org/W2051359377,0.8333,0.6667
https://openalex.org/W2051472696,0.4,0.0
https://openalex.org/W2051495648,0.75,0.0
https://openalex.org/W2051517083,0.75,1.0
https://openalex.org/W2051670184,0.5,
https://openalex.org/W2051690547,0.25,
https://openalex.org/W2051837981,1.0,0.3333
https://openalex.org/W2051964836,0.0,0.0
https://openalex.org/W2052113127,0.9,0.875
https://openalex.org/W2052131206,0.5,
https://openalex.org/W2052140659,0.75,0.2
https://openalex.org/W2052218150,0.3103,0.4
https://openalex.org/W2052261955,0.6667,
https://openalex.org/W2052313267,0.5556,0.5
https://openalex.org/W2052317319,0.6667,0.0
https://openalex.org/W2052327609,0.5263,0.5
https://openalex.org/W2052526119,1.0,
https://openalex.org/W2052537711,0.7097,0.0
https://openalex.org/W2052600631,1.0,
https://openalex.org/W2052606483,0.25,0.5
https://openalex.org/W2052620205,0.3333,0.5
https://openalex.org/W2052670786,0.0,
https://openalex.org/W2052785311,0.9,1.0
https://openalex.org/W2052800989,0.75,1.0
https://openalex.org/W2052816970,0.6,0.5
https://openalex.org/W2052824291,0.5,1.0
https://openalex.org/W2052896981,0.3333,1.0
https://openalex.org/W2052898669,1.0,
