focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15
https://openalex.org/W2048691408,-0.0014,0,691,1,-0.0014,0,1449,2,-0.0043,0,2325,10,-0.0047,0,3353,16,-0.0056,0,4406,25,-0.0055,2,5651,33,-0.0057,4,7010,44,-0.0058,6,8436,55,-0.0057,8,9888,65,-0.0063,8,11490,81,-0.0063,8,12980,90,-0.0063,10,14198,100,-0.0064,11,15413,111,-0.0066,15,16639,125,-0.0066,15,17900,135
https://openalex.org/W2048700543,0.0131,4,147,2,0.0,4,325,4,-0.0039,4,501,6,-0.0055,4,714,8,-0.0075,4,918,11,-0.0097,4,1118,15,-0.0095,4,1349,17,-0.0082,4,1555,17,-0.0078,4,1781,18,-0.0071,4,1955,18,-0.006,5,2126,18,-0.006,5,2306,19,-0.0057,5,2423,19,-0.0054,5,2589,19,-0.005,5,2753,19
https://openalex.org/W2048712336,-0.0018,0,556,1,-0.0035,0,1153,4,-0.0051,1,1769,10,-0.0028,3,2530,10,-0.0026,4,3457,13,-0.002,7,4406,16,-0.0013,14,5376,21,-0.002,20,6499,33,-0.0024,25,7707,44,-0.0019,32,8866,49,-0.0019,36,9895,55,-0.0019,41,10692,61,-0.0018,47,11353,68,-0.0016,56,11935,75,-0.0015,59,12496,78
https://openalex.org/W2048741279,0.0061,1,163,0,0.0,2,331,2,0.0095,8,517,3,0.0148,15,726,4,0.0122,21,951,9,0.019,34,1167,11,0.0209,46,1422,15,0.0218,59,1706,20,0.024,73,1991,23,0.0247,88,2274,29,0.0245,100,2559,34,0.0261,117,2834,39,0.0281,134,3097,42,0.0286,144,3386,42,0.0299,160,3677,44
https://openalex.org/W2048752461,0.0,0,4937,0,-0.0001,0,10132,1,-0.0003,1,15843,5,-0.0004,2,21981,10,-0.0003,2,28656,11,-0.0004,3,35720,16,-0.0003,3,43123,17,-0.0003,4,51216,19,-0.0003,5,59551,23,-0.0003,5,68191,25,-0.0003,7,76717,30,-0.0003,10,84408,37,-0.0003,12,91792,37,-0.0002,15,99283,39,-0.0002,18,107681,40
https://openalex.org/W2048786629,0.0,0,1893,0,0.0005,2,4204,0,0.0003,2,6808,0,0.0001,3,9616,2,0.0,3,12768,3,0.0,4,16125,4,-0.0001,4,19838,5,-0.0001,4,23682,7,-0.0001,4,27871,8,-0.0002,4,32146,10,-0.0002,4,36367,11,-0.0002,4,40211,11,-0.0002,4,44116,12,-0.0002,4,48195,13,-0.0002,4,52450,15
https://openalex.org/W2048788777,-0.0156,0,63,1,-0.0208,0,141,3,-0.0332,0,204,7,-0.0293,0,265,8,-0.0286,0,340,10,-0.03,0,421,13,-0.0294,1,493,16,-0.024,2,566,16,-0.0229,3,634,18,-0.0235,4,699,21,-0.0196,6,739,21,-0.0198,7,779,23,-0.0214,8,807,26,-0.0206,9,839,27,-0.0222,9,864,29
https://openalex.org/W2048805852,0.0,0,1140,0,0.0004,1,2290,0,0.0003,2,3488,1,-0.0004,2,4892,4,-0.0002,3,6433,4,-0.0001,4,8015,5,-0.0001,4,9632,5,0.0002,7,11318,5,0.0003,10,13079,6,0.0003,10,14810,6,0.0002,11,16435,7,0.0002,12,17980,8,0.0001,12,19563,10,0.0,12,20989,12,0.0,13,22450,12
https://openalex.org/W2048807045,0.0,0,93,0,0.0053,1,189,0,0.0035,1,282,0,0.0025,2,395,1,0.0038,3,523,1,0.0046,4,643,1,0.0,5,782,5,0.0,6,935,6,0.0,6,1081,6,0.0,6,1231,6,0.0015,8,1334,6,0.0014,8,1442,6,0.0007,8,1518,7,0.0006,8,1607,7,0.0024,11,1681,7
https://openalex.org/W2048857754,0.0,0,840,0,-0.0018,0,1686,3,-0.0011,0,2646,3,-0.0008,0,3661,3,-0.0006,1,4777,4,-0.0005,2,5934,5,-0.001,2,7131,9,-0.001,2,8271,10,-0.0005,5,9447,10,-0.0005,5,10555,10,-0.0004,5,11606,10,-0.0003,6,12438,10,-0.0002,7,13283,10,-0.0001,9,14030,10,-0.0001,9,14785,10
https://openalex.org/W2048859787,0.0,0,138546,0,-0.0,0,293466,2,-0.0,0,457174,4,-0.0,1,634411,7,-0.0,1,824508,12,-0.0,3,1027453,16,-0.0,5,1249450,26,-0.0,7,1488059,33,-0.0,8,1745185,36,-0.0,14,2027182,45,-0.0,16,2301001,47,-0.0,16,2547275,52,-0.0,18,2773779,52,-0.0,25,2975893,58,-0.0,26,3184685,62
https://openalex.org/W2048884410,0.0,0,3745,0,-0.0004,3,7896,6,-0.0003,6,12770,10,-0.0002,10,18220,14,-0.0004,12,24302,21,-0.0002,23,30749,29,-0.0001,34,37763,37,-0.0,42,44970,43,0.0,50,52479,50,-0.0,54,60034,56,-0.0001,57,67423,62,-0.0,63,74038,64,-0.0,67,80306,69,0.0,74,86556,72,0.0,77,92871,76
https://openalex.org/W2048899191,0.0,0,48,0,0.0,0,95,0,0.0,0,154,0,0.0092,2,216,0,0.0148,4,266,0,0.0123,4,320,0,0.0103,4,386,0,0.0088,4,448,0,0.0117,6,509,0,0.0119,7,581,0,0.0108,7,640,0,0.0099,7,702,0,0.0092,7,757,0,0.0111,9,802,0,0.0104,9,853,0
https://openalex.org/W2048902616,-0.0128,0,77,1,0.0,1,160,1,0.0074,5,262,3,0.0053,6,366,4,0.006,7,493,4,0.0096,11,606,5,0.0141,16,758,5,0.0131,19,889,7,0.0117,22,1077,9,0.0118,24,1235,9,0.012,26,1384,9,0.0116,27,1520,9,0.0108,27,1633,9,0.0118,31,1742,10,0.0153,39,1846,10
https://openalex.org/W2048931903,0.0,0,138053,0,0.0,1,292423,0,0.0,3,455578,2,-0.0,3,632110,5,-0.0,3,821518,8,-0.0,3,1023704,12,-0.0,3,1244840,15,-0.0,3,1482683,18,-0.0,3,1739025,21,-0.0,4,2020211,23,-0.0,6,2293380,24,-0.0,6,2539143,24,-0.0,8,2765263,24,-0.0,8,2966986,26,-0.0,8,3175371,27
https://openalex.org/W2048977439,-0.0185,1,157,4,-0.0137,2,285,6,-0.0177,2,440,10,-0.0162,2,605,12,-0.0164,2,774,15,-0.0148,2,926,16,-0.0116,3,1103,16,-0.0117,3,1261,18,-0.0083,7,1424,19,-0.0073,9,1608,21,-0.0072,9,1772,22,-0.0066,9,1934,22,-0.0065,10,2115,24,-0.0052,12,2279,24,-0.0044,13,2436,24
https://openalex.org/W2048984945,0.0,0,113,0,0.0,0,220,0,0.0067,2,295,0,0.0097,5,407,1,0.0152,9,518,1,0.0173,12,623,1,0.0204,17,768,1,0.0226,22,906,1,0.0211,24,1064,1,0.0268,34,1197,1,0.0283,39,1303,1,0.0286,42,1389,1,0.0293,45,1456,1,0.0279,45,1529,1,0.0287,48,1589,1
https://openalex.org/W2048985294,-0.0,0,139778,1,-0.0,1,296007,7,-0.0,2,461162,9,-0.0,5,639865,15,-0.0,6,831616,18,-0.0,8,1036324,28,-0.0,8,1260307,35,-0.0,11,1501073,40,-0.0,11,1760586,51,-0.0,12,2044938,55,-0.0,13,2321011,57,-0.0,15,2569307,60,-0.0,16,2797723,63,-0.0,16,3001471,63,-0.0,16,3211903,63
https://openalex.org/W2049001323,-0.0037,0,817,3,-0.0042,1,1667,8,-0.0038,1,2608,11,-0.0047,2,3616,19,-0.004,5,4760,24,-0.0036,7,6001,29,-0.0033,9,7442,34,-0.0032,11,8883,40,-0.0034,12,10341,47,-0.0031,19,11898,56,-0.003,20,13188,60,-0.0029,24,14291,65,-0.003,26,15338,72,-0.0029,27,16305,74,-0.0041,29,17240,100
https://openalex.org/W2049032034,0.0,0,137989,0,-0.0,1,292293,2,-0.0,1,455397,4,-0.0,1,631882,6,-0.0,1,821320,8,-0.0,2,1023582,11,-0.0,4,1244810,11,-0.0,5,1482761,14,-0.0,7,1739227,14,-0.0,7,2020549,17,-0.0,9,2293925,19,-0.0,12,2539788,21,-0.0,12,2765951,22,-0.0,13,2967731,23,-0.0,14,3176202,23
https://openalex.org/W2049032224,-0.0009,0,1141,1,-0.0016,1,2495,5,-0.0018,2,3894,9,-0.0015,5,5331,13,-0.0017,6,6900,18,-0.0014,11,8364,23,-0.002,12,10022,32,-0.0026,14,11592,44,-0.0028,15,13151,52,-0.0028,18,14615,59,-0.0027,25,16075,68,-0.0025,28,17448,71,-0.0025,29,18689,76,-0.0027,33,19931,88,-0.0027,36,21095,94
https://openalex.org/W2049034233,0.0161,1,61,0,0.0,1,148,1,0.0042,2,235,1,0.0031,3,316,2,0.0,3,416,3,0.0,3,518,3,0.0017,5,595,4,-0.0014,5,680,6,0.0013,7,764,6,-0.0012,7,836,8,-0.0021,7,926,9,-0.0029,8,1028,11,-0.0026,9,1148,12,-0.0024,9,1242,12,-0.0029,9,1369,13
https://openalex.org/W2049055177,0.0,0,138040,0,0.0,0,292383,0,0.0,0,455560,0,0.0,0,632124,0,0.0,1,821646,0,0.0,1,1023943,0,0.0,2,1245234,0,0.0,5,1483360,3,0.0,7,1740001,3,0.0,8,2021510,4,0.0,8,2295019,6,0.0,8,2541142,7,0.0,9,2767678,8,0.0,11,2969813,10,0.0,12,3178624,10
https://openalex.org/W2049081023,-0.0055,0,182,1,-0.0025,0,392,1,-0.0017,0,576,1,-0.0013,0,773,1,0.001,2,955,1,0.0018,3,1117,1,0.0015,3,1293,1,0.0,3,1465,3,-0.0006,3,1621,4,-0.0006,3,1771,4,-0.0005,3,1898,4,-0.001,3,2020,5,-0.0009,3,2140,5,-0.0013,3,2236,6,-0.0013,3,2375,6
https://openalex.org/W2049090366,0.0,0,296,0,-0.0016,0,614,1,-0.0011,0,946,1,-0.0023,0,1281,3,-0.0012,1,1627,3,-0.001,1,1998,3,-0.0021,1,2408,6,-0.0025,1,2789,8,-0.0025,1,3151,9,-0.0026,1,3497,10,-0.0024,2,3815,11,-0.0022,2,4164,11,-0.0022,3,4479,13,-0.0019,4,4783,13,-0.002,4,5081,14
https://openalex.org/W2049099952,0.0,0,138832,0,0.0,2,294139,2,-0.0,2,458503,4,-0.0,2,636464,7,-0.0,4,827656,12,-0.0,4,1032014,15,-0.0,4,1255611,17,-0.0,5,1496200,21,-0.0,5,1755486,26,-0.0,7,2040160,32,-0.0,7,2316928,32,-0.0,7,2565653,33,-0.0,8,2794565,39,-0.0,9,2999032,41,-0.0,10,3210236,44
https://openalex.org/W2049112649,-0.0013,0,789,1,-0.0012,1,1646,3,-0.0012,1,2453,4,-0.0015,1,3263,6,-0.0019,1,4185,9,-0.0023,1,5246,13,-0.0024,1,6291,16,-0.0023,1,7341,18,-0.002,1,8406,18,-0.0019,2,9676,20,-0.0018,2,10860,22,-0.0017,3,11822,23,-0.0015,4,12680,23,-0.0015,4,13632,24,-0.0015,4,14687,26
https://openalex.org/W2049114998,-0.0,0,137998,1,0.0,3,292339,1,0.0,3,455454,1,0.0,4,631945,2,0.0,4,821414,2,0.0,5,1023661,2,0.0,8,1244908,3,0.0,9,1482897,4,0.0,11,1739370,5,0.0,14,2020780,5,0.0,17,2294136,5,0.0,20,2540031,5,0.0,20,2766232,5,0.0,21,2968022,5,0.0,22,3176512,5
https://openalex.org/W2049124470,0.0,0,3130,0,-0.0004,0,6730,3,-0.0005,2,10954,7,-0.0004,5,15797,11,-0.001,5,21198,26,-0.0009,6,27280,30,-0.0008,7,34371,36,-0.001,8,41840,48,-0.0009,15,49803,58,-0.0008,18,58207,63,-0.0006,25,66792,65,-0.0006,28,74675,70,-0.0006,32,82328,78,-0.0005,40,90046,81,-0.0004,47,97520,87
https://openalex.org/W2049124794,-0.0,0,139885,1,-0.0,0,296566,4,-0.0,1,462526,5,-0.0,1,642317,6,-0.0,3,835437,12,-0.0,5,1041885,14,-0.0,9,1268035,23,-0.0,9,1511398,25,-0.0,16,1773543,35,-0.0,19,2061148,45,-0.0,21,2340599,49,-0.0,25,2591931,59,-0.0,25,2823378,65,-0.0,28,3030346,76,-0.0,36,3244401,84
https://openalex.org/W2049136831,0.0,0,474,0,0.0,1,924,1,-0.0007,1,1389,2,0.0005,3,1944,2,-0.0008,3,2549,5,-0.0009,3,3208,6,-0.0005,4,3849,6,0.0,6,4521,6,0.0,6,5197,6,0.0,7,5813,7,0.0003,9,6395,7,0.0003,10,6919,8,0.0004,11,7471,8,0.0004,11,8093,8,0.0003,11,8711,8
https://openalex.org/W2049138170,0.0,0,646,0,0.0,0,1291,0,0.0,0,2000,0,0.0,0,2700,0,0.0,0,3460,0,0.0,0,4188,0,0.0002,1,4923,0,0.0002,2,5622,1,0.0003,3,6367,1,0.0004,4,7025,1,0.0004,4,7673,1,0.0005,5,8215,1,0.0007,7,8701,1,0.0009,9,9184,1,0.0009,10,9653,1
https://openalex.org/W2049140239,0.0078,2,254,0,0.0116,6,510,0,0.0121,10,819,0,0.0093,12,1170,1,0.007,13,1547,2,0.0071,16,1962,2,0.0078,22,2407,3,0.0082,27,2910,3,0.0076,30,3383,4,0.0063,31,3939,6,0.0061,34,4365,7,0.0059,35,4709,7,0.0057,36,5017,7,0.0058,38,5271,7,0.0057,39,5553,7
https://openalex.org/W2049141488,-0.0074,0,670,5,-0.0037,0,1350,5,-0.0025,0,2033,5,-0.0025,0,2845,7,-0.0027,0,3654,10,-0.0024,0,4482,11,-0.002,0,5417,11,-0.0023,0,6376,15,-0.0027,0,7315,20,-0.0025,2,8230,23,-0.0023,6,9056,27,-0.0027,6,9804,33,-0.0021,13,10598,35,-0.0021,14,11363,38,-0.0021,14,12092,40
https://openalex.org/W2049142346,-0.0,0,140958,5,-0.0,0,298360,8,-0.0,0,464917,14,-0.0,0,645305,23,-0.0,0,839157,33,-0.0,3,1046124,40,-0.0,5,1272544,49,-0.0,7,1516061,61,-0.0,9,1778230,73,-0.0,13,2065646,78,-0.0,17,2344850,84,-0.0,19,2596662,91,-0.0,20,2828704,95,-0.0,20,3037014,98,-0.0,20,3252608,102
https://openalex.org/W2049229417,0.0,0,815,0,-0.0012,0,1690,2,-0.0008,0,2620,2,-0.0005,0,3659,2,-0.0004,0,4841,2,-0.0003,0,6070,2,-0.0004,0,7500,3,-0.0003,0,8825,3,-0.0004,0,10072,4,-0.0004,0,11436,5,-0.0004,0,12739,5,-0.0004,0,13858,5,-0.0003,0,14879,5,-0.0003,0,15850,5,-0.0003,0,16813,5
https://openalex.org/W2049250946,0.0,0,2639,0,-0.0004,0,5682,2,-0.0002,0,9038,2,-0.0002,0,12767,2,-0.0002,0,17011,4,-0.0002,1,21706,6,-0.0001,2,26896,6,-0.0002,2,32290,8,-0.0001,4,38091,9,-0.0001,5,44024,11,-0.0002,5,49805,13,-0.0002,5,55216,15,-0.0002,5,60398,17,-0.0002,5,65512,17,-0.0002,6,70932,18
https://openalex.org/W2049270137,0.0,0,1788,0,0.0,0,3963,0,0.0,0,6277,0,-0.0001,1,8832,2,0.0001,4,11857,3,0.0001,7,15123,6,-0.0001,7,18891,9,-0.0003,7,22850,14,-0.0003,9,27018,18,-0.0002,11,31416,18,-0.0003,12,35744,22,-0.0003,12,39098,23,-0.0003,12,41996,23,-0.0003,14,44834,26,-0.0003,16,47629,31
https://openalex.org/W2049272097,0.0,0,162,0,0.0033,1,303,0,0.0044,2,452,0,0.0063,4,628,0,0.0063,5,795,0,0.0095,9,938,0,0.0097,12,1120,1,0.0106,15,1300,1,0.0094,16,1470,2,0.009,17,1639,2,0.0092,19,1835,2,0.009,20,1985,2,0.0087,21,2155,2,0.0085,22,2318,2,0.0096,27,2464,3
https://openalex.org/W2049313272,0.0,0,111,0,0.0,1,207,1,0.0,2,327,2,0.0043,5,455,3,0.0035,5,563,3,0.003,5,648,3,0.0,5,767,5,0.0034,8,874,5,0.004,9,980,5,0.0036,10,1102,6,0.0033,10,1197,6,0.0039,12,1272,7,0.0029,12,1357,8,0.0027,12,1446,8,0.0013,12,1538,10
https://openalex.org/W2049316940,-0.0,0,140742,2,-0.0,1,298508,2,-0.0,2,465503,6,-0.0,2,646342,14,-0.0,3,840769,18,-0.0,4,1048563,22,-0.0,9,1276236,23,-0.0,10,1521057,28,-0.0,11,1784831,33,-0.0,13,2073855,39,-0.0,13,2354840,45,-0.0,13,2607801,49,-0.0,14,2841149,50,-0.0,15,3050915,50,-0.0,16,3268076,53
https://openalex.org/W2049329557,-0.0,0,137904,2,-0.0,0,292125,2,-0.0,0,455128,3,-0.0,0,631503,3,-0.0,0,820795,3,-0.0,0,1022874,4,-0.0,2,1243890,7,-0.0,4,1481654,7,-0.0,6,1737911,8,-0.0,7,2019078,9,0.0,9,2292222,9,0.0,10,2537954,9,0.0,13,2764052,9,0.0,13,2965743,9,0.0,14,3174106,9
https://openalex.org/W2049335497,0.0,0,2347,0,-0.0002,2,5021,3,-0.0004,2,8284,5,-0.0002,3,11904,5,-0.0001,4,16000,6,-0.0002,7,20708,11,-0.0002,7,25799,12,-0.0002,7,30997,14,-0.0003,7,36636,18,-0.0004,9,42799,25,-0.0003,12,48933,28,-0.0003,15,54467,32,-0.0003,17,59893,33,-0.0003,20,65216,38,-0.0003,22,70524,40
https://openalex.org/W2049347690,0.0,1,139573,0,-0.0,1,295502,4,-0.0,3,460595,6,-0.0,4,639258,11,-0.0,4,831061,12,-0.0,4,1035929,17,-0.0,5,1260204,21,-0.0,5,1501326,29,-0.0,6,1761143,32,-0.0,8,2046158,39,-0.0,9,2323058,45,-0.0,11,2572061,46,-0.0,11,2801422,48,-0.0,14,3006321,51,-0.0,16,3217736,56
https://openalex.org/W2049358670,-0.0048,0,206,1,-0.0077,0,385,3,-0.0053,0,561,3,-0.004,0,753,3,-0.0054,0,927,5,-0.0045,1,1097,6,-0.0039,1,1266,6,-0.0042,1,1432,7,-0.0044,1,1583,8,-0.004,1,1730,8,-0.0032,2,1861,8,-0.002,4,1995,8,-0.0019,4,2103,8,-0.0018,4,2216,8,-0.0013,5,2348,8
https://openalex.org/W2049362623,0.0,0,345,0,0.0014,1,698,0,0.001,1,1023,0,0.0015,2,1335,0,0.0018,3,1664,0,0.0015,3,2034,0,0.0017,4,2370,0,0.0015,4,2742,0,0.0013,4,3082,0,0.0012,4,3453,0,0.0011,4,3760,0,0.001,4,4078,0,0.0009,4,4357,0,0.0009,4,4655,0,0.0012,6,4880,0
https://openalex.org/W2049375754,0.0,0,6768,0,-0.0001,1,14394,3,-0.0,2,22917,3,0.0,3,32345,3,-0.0001,3,42945,8,-0.0001,3,54362,10,-0.0001,4,67145,13,-0.0002,4,80389,17,-0.0001,4,94351,18,-0.0001,4,108643,20,-0.0002,4,122953,24,-0.0002,4,136462,27,-0.0001,5,149179,27,-0.0001,5,161759,29,-0.0001,5,174505,30
https://openalex.org/W2049378311,0.0,0,663,0,0.0,0,1336,0,0.0,0,2054,0,0.0,0,2850,0,0.0,0,3820,0,0.0,0,4776,0,0.0,0,5798,0,0.0,0,6945,0,0.0001,1,8102,0,0.0001,1,9385,0,0.0001,1,10569,0,0.0003,3,11799,0,0.0002,3,13082,0,0.0002,3,14415,0,-0.0006,3,15836,13
https://openalex.org/W2049379837,0.0,0,138160,0,-0.0,0,292742,1,0.0,1,456137,1,-0.0,1,632950,2,-0.0,1,822711,2,-0.0,1,1025321,2,-0.0,1,1246894,2,-0.0,1,1485218,2,0.0,4,1742097,3,0.0,6,2023937,3,0.0,7,2297738,3,0.0,9,2544062,4,0.0,11,2770768,4,0.0,11,2972985,4,0.0,11,3181941,4
https://openalex.org/W2049403204,-0.0049,0,812,4,-0.0029,0,1703,5,-0.0019,0,2611,5,-0.0025,0,3530,9,-0.0022,1,4585,11,-0.0024,1,5735,15,-0.0024,2,7004,19,-0.0022,3,8289,21,-0.0021,3,9637,23,-0.0017,5,11032,24,-0.0015,5,12404,24,-0.0015,6,13652,27,-0.0013,8,14955,28,-0.0014,8,16238,31,-0.0014,8,17551,32
https://openalex.org/W2049433258,-0.0001,1,139030,8,-0.0001,5,294541,31,-0.0001,10,458969,71,-0.0001,18,636933,97,-0.0001,26,827957,127,-0.0001,41,1031886,165,-0.0001,51,1254892,220,-0.0001,68,1494689,288,-0.0001,93,1752957,324,-0.0001,116,2036240,372,-0.0001,143,2311346,450,-0.0001,166,2558818,497,-0.0001,192,2786695,550,-0.0001,208,2990149,588,-0.0001,226,3200413,629
https://openalex.org/W2049433997,0.0,0,9,0,0.0,0,24,0,0.0,0,30,0,0.0,0,44,0,0.0,0,55,0,0.0,0,68,0,0.0,0,89,0,0.0099,1,100,0,0.027,3,108,0,0.0325,4,119,0,0.0286,4,136,0,0.0267,4,146,0,0.0314,5,154,0,0.0287,5,169,0,0.0311,6,187,0
https://openalex.org/W2049461243,0.0,3,138300,0,0.0,3,293079,0,0.0,5,456669,3,0.0,5,633637,4,0.0,6,823585,4,0.0,6,1026364,4,0.0,7,1248136,4,0.0,7,1486595,4,0.0,10,1743466,4,0.0,10,2025198,4,0.0,11,2298899,4,0.0,12,2545131,4,0.0,12,2771741,4,0.0,13,2974023,4,0.0,13,3182901,4
https://openalex.org/W2049467089,0.125,7,49,0,0.1515,15,84,0,0.1156,17,130,0,0.0895,17,173,0,0.0844,20,217,0,0.0742,22,260,1,0.0687,24,310,1,0.069,27,349,1,0.0671,29,387,1,0.0675,32,426,1,0.0664,34,462,1,0.0664,36,490,1,0.0647,37,518,1,0.0652,40,557,1,0.0642,41,581,1
https://openalex.org/W2049475728,0.0,0,796,0,0.0,0,1661,0,0.0,0,2580,0,0.0,0,3524,0,-0.0002,0,4639,1,0.0,1,5718,1,0.0003,3,6966,1,0.0002,3,8237,1,0.0003,4,9486,1,0.0002,4,10734,2,0.0003,5,11941,2,0.0002,5,13093,2,0.0003,6,14127,2,0.0003,6,15135,2,0.0002,6,16016,3
https://openalex.org/W2049487266,-0.0007,0,2737,2,-0.0007,0,6015,4,-0.0005,2,9756,7,-0.0004,3,13933,8,-0.0005,4,18723,13,-0.0005,5,24071,18,-0.0008,5,30049,28,-0.0009,8,36530,40,-0.0009,10,43239,48,-0.0009,11,50223,55,-0.0009,11,56807,65,-0.0009,15,62693,74,-0.0009,16,68290,79,-0.0009,21,73905,86,-0.0008,22,79940,89
https://openalex.org/W2049498367,-0.0004,1,2616,2,-0.0003,1,5723,3,-0.0005,1,9359,6,-0.0004,3,13563,9,-0.0004,3,18346,10,-0.0004,3,23569,13,-0.0005,5,29536,19,-0.0006,7,35854,27,-0.0008,7,42534,42,-0.0008,8,49343,49,-0.0009,10,56025,61,-0.0009,11,62195,64,-0.0008,13,68278,70,-0.0008,13,74167,73,-0.0007,21,80309,74
https://openalex.org/W2049521820,0.0,0,819,0,0.0006,1,1738,0,0.0004,1,2664,0,0.0,3,3697,3,0.0006,7,4793,4,0.0008,10,6031,5,0.0007,12,7467,7,0.0004,13,8922,9,0.0006,15,10332,9,0.0009,20,11715,9,0.0008,20,12986,9,0.0009,21,14060,9,0.0008,21,15049,9,0.0007,21,16120,10,0.0007,22,17022,10
https://openalex.org/W2049534899,0.0,0,623,0,0.0008,1,1316,0,0.0005,1,2020,0,0.0004,1,2794,0,0.0,1,3685,1,0.0002,2,4493,1,0.0004,3,5510,1,0.0003,3,6505,1,0.0007,6,7507,1,0.0006,6,8448,1,0.0006,7,9343,1,0.0006,7,10099,1,0.0006,7,10789,1,0.0005,7,11419,1,0.0005,7,11975,1
https://openalex.org/W2049544524,-0.0123,0,80,1,-0.0107,1,183,3,-0.0038,3,258,4,-0.003,4,322,5,-0.0025,4,385,5,-0.0043,4,451,6,-0.0038,4,516,6,-0.005,4,593,7,-0.0031,5,642,7,0.0014,8,705,7,0.0,8,754,8,0.0012,9,800,8,0.0012,9,829,8,0.0023,10,860,8,0.0032,11,906,8
https://openalex.org/W2049548493,-0.0032,6,297,7,-0.0061,17,623,21,-0.0096,21,989,31,-0.0069,30,1382,40,-0.0092,37,1764,54,-0.0093,42,2149,63,-0.0089,52,2555,76,-0.0107,60,2944,93,-0.0078,74,3552,103,-0.0084,80,4113,116,-0.0065,100,4549,131,-0.0066,109,4868,143,-0.0064,118,5170,153,-0.0066,125,5481,163,-0.0052,143,5780,175
https://openalex.org/W2049550380,0.0003,1,2936,0,0.0002,2,6384,1,0.0,3,10395,3,0.0,5,14972,5,-0.0002,6,20419,10,-0.0003,6,26447,13,-0.0003,7,33473,17,-0.0003,11,41044,22,-0.0002,14,49112,23,-0.0002,16,57941,29,-0.0002,18,66678,33,-0.0002,19,74697,33,-0.0002,23,82675,36,-0.0002,23,91088,37,-0.0001,24,100207,39
https://openalex.org/W2049565572,0.0,2,137908,1,0.0,5,292130,1,0.0,8,455163,3,0.0,9,631592,6,0.0,12,820941,9,0.0,14,1023077,11,0.0,17,1244162,12,0.0,23,1481974,21,0.0,27,1738296,26,-0.0,31,2019513,36,-0.0,37,2292737,41,0.0,46,2538516,43,0.0,48,2764658,44,0.0,59,2966409,48,0.0,66,3174867,50
https://openalex.org/W2049567466,0.0,1,138609,1,-0.0,1,293629,3,-0.0,2,457453,3,0.0,4,634738,4,-0.0,6,825045,9,-0.0,7,1028138,10,-0.0,9,1250321,15,-0.0,9,1489193,16,-0.0,9,1746527,16,-0.0,11,2028794,18,-0.0,13,2303025,18,-0.0,17,2549792,24,-0.0,20,2776894,25,-0.0,22,2979632,29,-0.0,25,3189117,33
https://openalex.org/W2049568002,0.0,0,316,0,-0.0014,0,710,1,-0.0009,0,1155,1,-0.0006,0,1593,1,-0.0009,0,2115,2,-0.0015,0,2669,4,-0.0019,0,3156,6,-0.0019,0,3695,7,-0.0024,0,4224,10,-0.0015,3,4705,10,-0.0016,3,5134,11,-0.0016,3,5458,12,-0.0014,4,5767,12,-0.0012,5,6048,12,-0.0009,6,6419,12
https://openalex.org/W2049584301,-0.0005,0,1832,1,-0.001,1,3925,5,-0.0011,2,6140,9,-0.0014,2,8537,14,-0.0017,3,11278,22,-0.0014,5,14224,25,-0.0017,5,17209,35,-0.0019,7,20465,45,-0.0018,7,23760,51,-0.0015,10,27173,52,-0.0014,12,30306,55,-0.0015,12,33237,63,-0.0014,14,36102,66,-0.0014,15,38948,68,-0.0012,20,41707,71
https://openalex.org/W2049588270,0.0,0,262,0,-0.0018,0,565,1,-0.0032,0,921,3,-0.0031,0,1287,4,-0.0042,1,1658,8,-0.0056,1,2112,13,-0.0056,1,2682,16,-0.0043,2,3231,16,-0.0034,4,3754,17,-0.003,4,4271,17,-0.0025,6,4759,18,-0.0023,6,5197,18,-0.0021,6,5635,18,-0.0018,7,6043,18,-0.0014,9,6429,18
https://openalex.org/W2049591400,-0.0078,0,127,1,-0.0037,0,268,1,-0.0073,0,408,3,-0.0089,0,559,5,-0.0068,1,729,6,-0.009,1,878,9,-0.0066,3,1043,10,-0.0073,5,1221,14,-0.0091,6,1397,19,-0.0089,6,1554,20,-0.01,6,1677,23,-0.0094,6,1782,23,-0.01,6,1873,25,-0.0094,6,1987,25,-0.0105,7,2062,29
https://openalex.org/W2049624199,0.0,2,1777,2,0.0008,7,3838,4,0.0012,13,5986,6,0.0004,15,8295,12,0.0003,18,10761,15,0.0003,24,13294,20,0.0002,32,16099,28,0.0002,36,19002,32,0.0002,41,21905,37,0.0002,48,24828,43,0.0002,54,27519,48,0.0004,63,29706,52,0.0005,69,31729,54,0.0004,70,33452,56,0.0005,74,35040,57
