work_id,n_authors,n_affiliations,n_countries,countries,is_international
https://openalex.org/W4245788460,4,4,1,US,0
https://openalex.org/W4246647746,1,1,0,,0
https://openalex.org/W4247426606,2,2,0,,0
https://openalex.org/W4248443350,1,1,0,,0
https://openalex.org/W4249539887,4,4,1,LT,0
https://openalex.org/W4250325844,2,2,2,"MU,US",1
https://openalex.org/W4251396271,2,2,1,US,0
https://openalex.org/W4252252246,1,1,0,,0
https://openalex.org/W4254367909,4,4,1,JP,0
https://openalex.org/W4254587423,1,1,0,,0
https://openalex.org/W4255776301,1,1,0,,0
https://openalex.org/W45970655,2,2,1,CN,0
https://openalex.org/W583845388,1,1,0,,0
https://openalex.org/W595477152,3,3,0,,0
https://openalex.org/W744292962,2,2,1,NL,0
https://openalex.org/W786562826,1,1,0,,0
https://openalex.org/W97261193,1,1,0,,0
