focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15
https://openalex.org/W2104357307,-0.0003,0,5760,2,-0.0002,1,12453,4,-0.0002,1,19860,4,-0.0001,2,28054,5,-0.0002,2,36921,10,-0.0002,2,45860,11,-0.0002,2,54372,13,-0.0002,2,62606,13,-0.0002,2,71192,14,-0.0002,2,80039,18,-0.0002,3,89667,19,-0.0002,4,99717,20,-0.0001,6,106818,21,-0.0001,6,113517,22,-0.0001,7,119515,22
https://openalex.org/W2104359444,0.0,0,452,0,-0.0011,0,876,1,-0.0045,2,1326,8,-0.0057,4,1729,14,-0.0055,6,2144,18,-0.0044,9,2487,20,-0.0045,13,2821,26,-0.0042,14,3077,27,-0.0033,18,3303,29,-0.0033,21,3564,33,-0.0031,23,3796,35,-0.0029,25,4055,37,-0.0028,25,4247,37,-0.0022,28,4415,38,-0.0013,34,4550,40
https://openalex.org/W2104361035,0.0,0,5196,0,-0.0002,0,10954,2,-0.0005,1,17299,10,-0.0008,1,24041,20,-0.0007,3,31215,26,-0.0008,3,38185,32,-0.0008,3,44794,41,-0.001,4,51061,57,-0.001,7,57286,66,-0.001,9,63784,75,-0.001,12,70603,85,-0.0011,15,77529,98,-0.0011,18,83650,106,-0.001,21,89776,107,-0.0009,21,95174,111
https://openalex.org/W2104407753,-0.0,0,202359,1,-0.0,0,423703,3,-0.0,0,661863,4,-0.0,0,918480,5,-0.0,2,1200095,7,-0.0,3,1473571,8,-0.0,3,1719532,13,-0.0,4,1945880,13,-0.0,5,2147835,13,-0.0,5,2356567,15,-0.0,5,2582155,16,-0.0,5,2781667,16,-0.0,5,2785493,16,-0.0,5,2788181,16,-0.0,5,2789080,16
https://openalex.org/W2104425118,0.0002,1,4906,0,0.0,2,10571,2,0.0,5,16191,5,0.0,7,22167,7,0.0,10,28378,9,0.0001,13,34175,10,0.0002,17,39338,10,0.0002,19,44122,12,0.0001,20,48925,13,0.0001,22,53606,14,0.0001,24,58317,16,0.0001,25,62833,16,0.0002,26,65163,16,0.0002,27,67286,16,0.0002,27,69235,16
https://openalex.org/W2104431334,0.0,0,307,0,0.003,2,669,0,0.003,3,1004,0,0.0021,3,1406,0,0.0017,4,1764,1,0.0019,5,2132,1,0.0016,5,2444,1,0.0018,6,2785,1,0.0019,7,3152,1,0.0017,7,3501,1,0.0015,7,3863,1,0.0014,7,4216,1,0.0013,7,4488,1,0.0013,7,4754,1,0.0012,7,4963,1
https://openalex.org/W2104453406,0.0,0,9,0,0.0,0,30,0,0.0,0,42,0,-0.0345,0,56,2,-0.0267,0,73,2,-0.0306,0,95,3,-0.0583,0,113,7,-0.0621,0,136,9,-0.0774,0,155,13,-0.0942,1,171,19,-0.1082,2,202,27,-0.1086,4,230,33,-0.1178,4,254,39,-0.1281,5,269,46,-0.1202,6,288,47
https://openalex.org/W2104459852,0.0,0,85,0,0.0,0,162,0,-0.0037,0,270,1,0.0,1,380,1,0.002,2,499,1,0.0,3,590,3,-0.0014,3,692,4,-0.0013,3,749,4,-0.0011,3,866,4,-0.001,3,952,4,0.001,5,1031,4,-0.0009,5,1125,6,-0.0008,6,1179,7,-0.0016,7,1231,9,-0.0008,8,1263,9
https://openalex.org/W2104469829,0.0,0,203276,0,0.0,2,425506,0,0.0,3,664535,1,-0.0,3,922094,5,-0.0,3,1204486,7,-0.0,3,1478831,7,-0.0,3,1725658,10,-0.0,3,1952759,11,-0.0,3,2155534,14,-0.0,3,2365066,16,-0.0,4,2591519,16,-0.0,4,2791515,16,-0.0,4,2795642,16,-0.0,5,2798588,17,-0.0,5,2799533,17
https://openalex.org/W2104473855,-0.0002,0,5314,1,-0.0002,0,11370,2,-0.0002,1,18218,4,-0.0004,1,25139,12,-0.0005,1,32650,18,-0.0005,2,39723,20,-0.0005,2,46402,24,-0.0005,2,52908,27,-0.0004,4,59753,30,-0.0004,4,66874,30,-0.0003,4,74475,30,-0.0003,5,82424,32,-0.0003,5,89233,33,-0.0003,6,95572,35,-0.0003,7,101497,39
https://openalex.org/W2104483945,0.0,0,1354,0,0.0003,1,2995,0,0.0004,2,4664,0,0.0005,3,6353,0,0.0005,4,8182,0,0.0005,5,9943,0,0.0004,5,11363,0,0.0004,5,12748,0,0.0004,6,13983,0,0.0004,6,15180,0,0.0004,6,16247,0,0.0004,7,17303,0,0.0004,7,17733,0,0.0004,8,18107,0,0.0004,8,18410,0
https://openalex.org/W2104511392,-0.0002,0,6500,1,-0.0001,1,13137,2,0.0,3,19822,3,0.0,4,26761,3,-0.0,5,33884,6,0.0,6,40562,6,0.0,6,46903,6,-0.0001,6,52808,9,-0.0001,6,58893,9,-0.0,6,64859,9,-0.0,6,70642,9,-0.0001,6,76234,10,-0.0001,6,80947,12,-0.0001,6,85467,14,-0.0001,6,89375,14
https://openalex.org/W2104512224,-0.0011,0,877,1,-0.0016,1,1895,4,-0.002,1,2945,7,-0.0027,1,4058,12,-0.0027,1,5215,15,-0.0025,2,6287,18,-0.003,4,7198,26,-0.0026,7,8077,28,-0.0036,8,8859,40,-0.0037,13,9638,49,-0.0042,14,10465,58,-0.0044,15,11238,65,-0.0045,15,11644,68,-0.0045,16,12034,70,-0.0044,20,12403,75
https://openalex.org/W2104524782,0.0,0,4344,0,-0.001,1,9537,11,-0.0012,2,14948,20,-0.0013,3,20957,31,-0.0014,6,27618,46,-0.0019,8,34548,75,-0.0022,11,41301,103,-0.0023,15,48101,126,-0.0025,22,55124,159,-0.003,28,62467,216,-0.0033,36,70516,268,-0.0034,44,79708,313,-0.0035,52,85336,355,-0.0036,66,91054,394,-0.0035,76,96720,421
https://openalex.org/W2104541493,0.0,0,1068,0,0.0,1,2170,1,-0.0003,1,3262,2,-0.0002,1,4353,2,-0.0004,1,5346,3,-0.0003,1,6321,3,-0.0003,1,7141,3,-0.0001,2,7934,3,0.0,3,8710,3,0.0,3,9520,3,0.0002,5,10284,3,0.0002,5,11037,3,0.0003,6,11636,3,0.0002,6,12074,3,0.0002,6,12450,4
https://openalex.org/W2104545171,-0.0071,0,140,1,0.0,1,265,1,-0.0026,1,384,2,0.0,3,508,3,0.0,3,629,3,0.0,3,730,3,0.0,3,817,3,0.0011,4,880,3,0.001,4,968,3,0.001,4,1033,3,0.0018,5,1094,3,0.0017,5,1179,3,0.0016,5,1220,3,0.0016,5,1264,3,0.0015,5,1288,3
https://openalex.org/W2104566937,-0.0007,0,2887,2,-0.0003,1,6072,3,0.0,4,9433,4,-0.0002,6,12907,9,-0.0003,8,16456,13,0.0,13,20028,13,0.0,14,23257,14,0.0001,16,26304,14,0.0001,19,29204,15,0.0,20,32182,19,-0.0,20,35295,21,-0.0001,21,37714,23,-0.0,24,38845,25,-0.0,24,39972,26,-0.0,24,41099,26
https://openalex.org/W2104573210,-0.0012,0,815,1,-0.0024,0,1697,4,-0.002,0,2541,5,-0.0021,1,3327,8,-0.0019,3,4118,11,-0.0018,5,4942,14,-0.0016,6,5747,15,-0.0017,6,6500,17,-0.0018,6,7253,19,-0.0016,8,8011,21,-0.0018,9,8773,25,-0.0018,10,9621,27,-0.0019,13,10333,33,-0.0022,15,11032,39,-0.0021,16,11594,40
https://openalex.org/W2104603089,0.0004,3,5497,1,0.0002,9,11416,7,0.0002,15,17597,11,0.0003,19,23855,13,0.0002,20,30205,15,0.0001,21,35793,17,-0.0,21,40838,23,-0.0,22,45403,23,-0.0,24,50299,26,-0.0,25,55872,26,0.0,29,61240,26,0.0,32,66463,29,0.0,34,71088,31,0.0,35,75483,34,-0.0,35,79171,37
https://openalex.org/W2104619000,0.001,2,982,1,0.0,4,2025,4,0.0003,7,3087,6,0.0002,11,4199,10,-0.0002,14,5310,15,-0.0006,16,6231,20,-0.0007,18,7009,23,-0.0018,19,7757,33,-0.0023,20,8454,40,-0.0025,25,9139,48,-0.0024,28,9814,52,-0.0021,32,10430,54,-0.0023,34,10879,59,-0.0019,39,11317,61,-0.002,39,11663,62
https://openalex.org/W2104636338,-0.0045,1,6354,30,-0.0042,7,13689,65,-0.0038,15,21231,97,-0.0036,24,29406,130,-0.0038,31,38214,176,-0.0037,37,47038,211,-0.0037,45,55340,253,-0.0035,57,63539,282,-0.0036,63,71922,323,-0.0033,69,80571,340,-0.0032,79,89958,370,-0.0031,84,99484,391,-0.003,88,106611,406,-0.0028,100,113429,421,-0.0028,103,119312,434
https://openalex.org/W2104691228,-0.0018,1,2806,6,-0.0016,2,5664,11,-0.0015,4,8760,17,-0.0013,4,11782,19,-0.0012,4,14823,22,-0.0012,4,17637,25,-0.0011,4,20211,26,-0.0011,5,22575,29,-0.001,5,24987,30,-0.0009,5,27402,31,-0.0009,5,29607,31,-0.0009,5,31874,33,-0.0008,5,33537,33,-0.0008,5,35220,33,-0.0008,5,36837,33
https://openalex.org/W2104713474,0.0,0,708,0,0.0,0,1532,0,-0.0004,1,2290,2,-0.0003,1,3061,2,-0.0003,1,3927,2,-0.0002,2,4744,3,-0.0002,2,5575,3,-0.0003,2,6357,4,-0.0003,2,7284,4,-0.0004,2,8078,5,-0.0003,2,8942,5,-0.0003,2,9639,5,-0.0003,2,10402,5,-0.0003,2,10991,5,-0.0003,2,11548,5
https://openalex.org/W2104750405,0.0037,1,267,0,0.0019,1,527,0,0.0013,1,794,0,0.0007,1,1362,0,0.0,1,1566,1,0.0,1,1773,1,0.0,1,2020,1,0.0014,4,2203,1,0.0013,4,2358,1,0.0012,4,2540,1,0.0011,4,2726,1,0.0013,5,2959,1,0.0013,5,3128,1,0.0012,5,3268,1,0.0012,5,3422,1
https://openalex.org/W2104751131,0.0,0,3060,0,-0.0003,0,6379,2,-0.0002,2,9825,4,-0.0004,3,13343,8,-0.0004,4,16868,11,-0.0004,5,20212,13,-0.0003,5,23412,13,-0.0004,5,26550,15,-0.0003,5,29646,15,-0.0003,6,32860,15,-0.0003,6,36186,17,-0.0003,6,39486,18,-0.0003,7,42334,20,-0.0003,7,45487,22,-0.0003,9,48305,24
https://openalex.org/W2104757691,-0.0019,1,523,2,0.0019,4,1068,2,0.0019,7,1590,4,0.0019,10,2070,6,0.0031,15,2548,7,0.0043,21,2986,8,0.0042,24,3323,10,0.0041,26,3654,11,0.004,28,3944,12,0.0042,30,4277,12,0.0043,32,4596,12,0.0042,33,4904,12,0.0042,34,5165,12,0.004,34,5408,12,0.0041,36,5576,13
https://openalex.org/W2104786634,0.0,0,792,0,-0.0018,0,1661,3,-0.0008,2,2559,4,-0.0008,3,3570,6,-0.0013,3,4623,9,-0.0016,4,5662,13,-0.0017,5,6599,16,-0.0019,5,7543,19,-0.0015,7,8562,20,-0.0013,8,9540,20,-0.0014,10,10636,25,-0.001,13,11721,25,-0.0009,15,12442,26,-0.0008,16,13156,26,-0.0008,16,13725,27
https://openalex.org/W2104787241,0.0,0,877,0,0.0,0,1858,0,0.0,0,2926,0,-0.0007,0,4119,3,-0.0006,0,5286,3,-0.0005,0,6483,3,-0.0007,0,7634,5,-0.0006,0,8705,5,-0.0003,2,9849,5,-0.0003,2,11113,5,-0.0002,2,12427,5,-0.0002,2,13736,5,-0.0002,2,14761,5,-0.0002,2,15772,5,-0.0002,2,16767,5
https://openalex.org/W2104795064,-0.001,0,993,1,-0.0015,0,2046,3,-0.0006,2,3169,4,-0.0009,2,4318,6,-0.0007,3,5477,7,-0.0008,3,6648,8,-0.0006,3,7857,8,-0.0008,3,9106,10,-0.0008,3,10535,11,-0.0007,3,12046,12,-0.0007,3,13693,13,-0.0006,4,15495,14,-0.0006,4,17326,14,-0.0005,6,19112,15,-0.0004,7,20767,15
https://openalex.org/W2104812182,0.0,0,1109,0,0.0,0,2276,0,0.0,0,3422,0,0.0,0,4614,0,-0.0003,0,5873,2,-0.0004,0,7114,3,-0.0004,0,8279,3,-0.0004,0,9379,4,-0.0005,0,10618,5,-0.0004,0,12083,5,-0.0003,1,13871,5,-0.0003,1,15853,5,-0.0002,1,18025,5,-0.0002,1,20170,5,-0.0002,1,22118,5
https://openalex.org/W2104813746,0.0004,1,2257,0,0.0002,3,4929,2,-0.0004,3,7765,6,-0.0005,3,10972,8,-0.0006,3,14581,12,-0.0006,3,18134,14,-0.0006,4,21325,16,-0.0005,4,24160,17,-0.0006,4,27080,20,-0.0006,4,30280,22,-0.0007,4,33794,26,-0.0006,4,37250,27,-0.0006,5,39672,28,-0.0006,5,42334,30,-0.0006,5,44775,32
https://openalex.org/W2104826377,-0.0003,0,6829,2,-0.0002,1,14204,4,-0.0003,3,22044,9,-0.0002,5,30044,12,-0.0002,5,38701,12,-0.0001,7,47478,12,-0.0001,8,56086,14,-0.0001,9,65078,15,-0.0001,11,74440,15,-0.0,13,84098,17,-0.0,16,94201,20,0.0,21,104352,21,0.0,29,113572,24,0.0001,37,122446,25,0.0001,38,130405,28
https://openalex.org/W2104855317,-0.0011,0,2706,3,-0.0005,1,5719,4,-0.0006,1,8881,6,-0.0003,3,12248,7,-0.0004,3,15774,9,-0.0004,4,19239,11,-0.0004,5,22716,15,-0.0003,7,26169,15,-0.0003,8,29672,17,-0.0004,10,33666,23,-0.0003,14,37177,24,-0.0003,15,40264,27,-0.0003,16,42973,31,-0.0003,17,45470,32,-0.0004,18,47482,35
https://openalex.org/W2104865189,0.0,0,5113,0,0.0,1,11225,1,-0.0001,2,18098,3,-0.0001,3,25926,5,-0.0001,6,34894,8,-0.0001,7,44618,11,-0.0001,7,54371,15,-0.0001,8,64499,17,-0.0001,12,75445,17,-0.0001,13,86911,19,-0.0,18,99572,22,-0.0,19,114167,23,-0.0,22,125576,23,0.0,24,136866,23,0.0,25,148412,23
https://openalex.org/W2104882891,0.0004,1,2285,0,0.0002,1,4832,0,0.0001,1,7459,0,-0.0001,1,10222,2,-0.0001,1,13048,2,-0.0001,1,15731,2,-0.0001,1,18010,2,0.0,2,20189,2,0.0,2,22311,2,0.0,2,24614,2,0.0,2,27133,2,0.0,3,29737,2,0.0,3,32131,2,0.0,3,34351,3,0.0,3,36151,3
https://openalex.org/W2104910153,0.0227,3,84,1,0.0211,8,178,4,0.0257,12,255,5,0.0387,19,338,5,0.0252,19,409,8,0.0193,20,488,10,0.0205,23,550,11,0.021,24,585,11,0.0183,24,620,12,0.0169,24,674,12,0.0195,27,732,12,0.0197,28,771,12,0.0193,28,790,12,0.0201,29,803,12,0.0197,29,821,12
https://openalex.org/W2104910548,0.0,0,1795,0,0.0,0,3864,0,0.0003,4,6096,2,-0.0002,4,8454,6,-0.0004,6,10906,10,-0.0005,7,13435,14,-0.0006,9,16048,19,-0.0007,9,18756,23,-0.0008,10,21417,27,-0.0008,13,24190,33,-0.0008,14,26915,36,-0.0007,15,29584,36,-0.0009,16,31648,43,-0.0009,20,33782,51,-0.0009,22,35571,53
https://openalex.org/W2104964175,0.0,0,2528,0,-0.0002,0,5471,1,-0.0002,0,8543,2,-0.0002,0,11612,2,-0.0001,0,14774,2,-0.0001,0,17845,2,-0.0001,0,20661,2,-0.0001,0,23504,2,-0.0001,0,26498,2,-0.0001,0,29638,2,-0.0001,0,33257,3,-0.0001,2,36898,4,-0.0001,2,40454,5,-0.0001,2,44081,6,-0.0001,2,47301,6
https://openalex.org/W2104965986,-0.0007,0,1401,1,-0.0003,0,3049,1,-0.0006,0,4797,3,-0.001,1,6683,8,-0.001,2,8617,11,-0.001,2,10517,13,-0.0008,3,12195,13,-0.0008,5,13864,16,-0.0007,6,15757,17,-0.0007,8,17709,20,-0.0005,11,19970,22,-0.0004,15,22267,24,-0.0003,19,24556,26,-0.0004,19,26767,29,-0.0003,19,28591,29
https://openalex.org/W2104977424,0.0,1,3864,1,-0.0001,1,8231,2,-0.0002,1,12746,3,-0.0002,1,17494,5,-0.0003,1,22491,8,-0.0002,2,27264,8,-0.0003,2,31672,10,-0.0002,2,35959,10,-0.0002,2,40560,10,-0.0002,3,44862,10,-0.0002,3,49536,11,-0.0001,3,54475,11,-0.0002,3,58723,12,-0.0001,3,63263,12,-0.0001,3,67679,12
https://openalex.org/W2105004554,0.0,0,3520,0,-0.0004,1,7909,4,-0.0004,1,12721,6,-0.0008,5,18039,19,-0.0006,7,23877,22,-0.0006,10,30202,27,-0.0007,12,36402,37,-0.0007,13,42851,43,-0.0007,16,49971,50,-0.0007,18,57688,56,-0.0007,20,66618,64,-0.0006,21,77415,71,-0.0006,25,88597,77,-0.0006,27,100165,83,-0.0005,27,111619,85
https://openalex.org/W2105008072,-0.0032,1,311,2,-0.003,1,663,3,-0.0047,1,1057,6,-0.0031,1,1601,6,-0.0046,1,2165,11,-0.0041,1,2656,12,-0.0035,2,3116,13,-0.0034,2,3524,14,-0.0042,2,3996,19,-0.0046,2,4528,23,-0.0049,3,5031,28,-0.005,3,5549,31,-0.0047,4,5963,32,-0.0045,7,6343,36,-0.0038,11,6735,37
https://openalex.org/W2105008863,-0.0006,0,1592,1,-0.0003,0,3473,1,-0.0006,0,5424,3,-0.0007,0,7537,5,-0.0005,2,9703,7,-0.0005,3,11827,9,-0.0004,3,13716,9,-0.0003,4,15623,9,-0.0003,4,17736,9,-0.0003,4,19931,9,-0.0002,4,22401,9,-0.0002,4,24973,10,-0.0002,4,27491,10,-0.0002,4,29940,11,-0.0002,4,31951,11
https://openalex.org/W2105013064,0.0017,1,598,0,0.0,1,1247,1,0.0,1,1896,1,0.0,1,2530,1,0.0,1,3193,1,-0.0005,1,3806,3,-0.0011,1,4369,6,-0.0008,2,4936,6,-0.0011,2,5500,8,-0.001,2,6103,8,-0.0011,2,6653,9,-0.0011,2,7274,10,-0.001,3,7734,11,-0.001,3,8260,11,-0.0008,4,8709,11
https://openalex.org/W2105020231,0.0,0,1330,0,-0.0007,0,2792,2,-0.0005,0,4198,2,-0.0004,0,5656,2,-0.0004,0,7224,3,-0.0003,0,8712,3,-0.0003,0,10097,3,-0.0003,1,11532,4,-0.0002,2,12866,5,-0.0001,3,14177,5,-0.0001,3,15593,5,-0.0001,3,17045,5,-0.0001,3,18230,5,-0.0001,3,19499,5,-0.0001,3,20580,5
https://openalex.org/W2105024119,0.0,0,2389,0,-0.0002,1,5163,2,-0.0001,3,7988,4,-0.0002,4,11246,6,-0.0003,4,14740,8,-0.0002,5,18108,9,-0.0003,5,21340,11,-0.0002,7,24274,12,-0.0007,8,27093,26,-0.0006,8,30068,27,-0.0005,9,33236,27,-0.0005,11,36491,28,-0.0005,11,39258,29,-0.0004,12,41975,30,-0.0004,12,44096,30
https://openalex.org/W2105034096,0.0189,3,102,1,0.0,3,223,3,0.0,5,345,5,0.0,5,464,5,0.0,8,605,8,0.0026,13,736,11,0.0024,14,822,12,0.0021,15,918,13,0.0029,16,1004,13,0.0061,20,1112,13,0.0052,20,1304,13,0.0056,21,1387,13,0.0046,21,1471,14,0.0057,23,1538,14,0.0068,25,1590,14
https://openalex.org/W2105095913,0.0,0,3045,0,0.0002,1,6547,0,0.0001,1,10293,0,0.0001,2,14235,0,0.0001,2,18442,0,0.0001,3,22725,1,0.0001,3,26549,1,0.0001,3,30043,1,0.0001,3,33288,1,0.0001,3,36679,1,0.0,3,40312,1,0.0001,6,43482,1,0.0001,6,45349,1,0.0001,6,47151,1,0.0001,6,48902,1
https://openalex.org/W2105144020,0.0,0,202773,0,0.0,0,424687,0,0.0,1,663331,0,0.0,2,920505,1,0.0,2,1202805,1,0.0,2,1476811,1,0.0,3,1723360,1,0.0,4,1950280,1,0.0,5,2152835,1,0.0,7,2362607,1,0.0,8,2589038,1,0.0,10,2789121,1,0.0,11,2793509,1,0.0,13,2796782,2,0.0,15,2798138,2
https://openalex.org/W2105160024,0.0,0,4488,0,-0.0006,0,9947,6,-0.0006,1,15659,11,-0.0007,1,21990,16,-0.0007,1,29071,21,-0.0007,3,36328,27,-0.0006,5,43597,32,-0.0006,7,51218,39,-0.0006,9,59399,44,-0.0006,9,68021,50,-0.0006,10,78124,56,-0.0007,11,89939,73,-0.0007,13,101766,81,-0.0007,17,113946,92,-0.0006,20,126008,99
https://openalex.org/W2105166130,0.0,0,1147,0,0.0004,2,2377,1,0.0003,3,3577,2,0.0002,4,4798,3,-0.0002,4,6074,5,0.0,5,7308,5,-0.0001,5,8425,6,0.0,6,9490,6,0.0,6,10616,6,0.0001,7,11970,6,0.0001,7,13334,6,0.0001,8,14586,6,0.0001,8,15192,6,0.0001,8,15680,6,0.0001,8,16079,6
https://openalex.org/W2105168333,0.0,4,202863,0,0.0,6,424630,1,0.0,9,663177,3,0.0,13,920139,3,0.0,13,1202037,4,0.0,15,1475747,5,0.0,17,1721942,5,0.0,18,1948425,6,0.0,18,2150505,6,0.0,18,2359239,6,0.0,18,2584745,7,0.0,18,2784228,7,0.0,18,2787998,7,0.0,19,2790560,7,0.0,21,2791252,7
https://openalex.org/W2105217490,0.0,0,442,0,0.0021,2,941,0,0.0013,2,1499,0,0.001,2,2053,0,0.0015,5,2581,1,0.0016,6,3133,1,0.0014,6,3592,1,0.0017,8,3993,1,0.0018,10,4356,2,0.0021,12,4691,2,0.0026,15,4958,2,0.0035,20,5181,2,0.0038,22,5232,2,0.0039,23,5308,2,0.0039,23,5342,2
https://openalex.org/W2105222215,0.0,0,203468,0,0.0,2,426078,0,0.0,3,665388,0,0.0,5,923189,3,0.0,7,1206045,4,0.0,7,1480919,6,0.0,8,1728222,7,0.0,9,1955717,8,-0.0,9,2158877,10,0.0,11,2368707,10,-0.0,11,2595500,12,-0.0,11,2796038,14,-0.0,11,2800792,16,-0.0,11,2804187,17,-0.0,13,2805499,19
https://openalex.org/W2105227939,0.0,1,709,1,-0.0013,2,1479,4,-0.0035,3,2260,11,-0.0045,3,3124,17,-0.0039,5,4026,21,-0.0034,6,4926,23,-0.0029,9,5794,26,-0.0034,13,6705,36,-0.0033,18,7543,43,-0.003,23,8464,49,-0.0029,27,9436,55,-0.0025,34,10372,60,-0.0025,37,11218,65,-0.0023,39,11950,67,-0.002,43,12583,69
https://openalex.org/W2105237819,0.0,0,540,0,0.0009,1,1106,0,-0.0006,2,1691,3,-0.0004,3,2339,4,-0.0003,3,2962,4,-0.0006,3,3560,5,-0.0005,3,4163,5,-0.0004,3,4768,5,-0.0004,3,5381,5,-0.0003,3,5969,5,-0.0003,4,6587,6,-0.0004,4,7267,7,-0.0004,4,7764,7,-0.0004,4,8259,7,-0.0003,4,8739,7
https://openalex.org/W2105250387,0.0025,1,392,0,0.0,3,821,3,-0.0046,4,1295,10,-0.0089,7,1764,23,-0.006,17,2272,31,-0.0074,21,2788,42,-0.0088,27,3224,56,-0.008,33,3632,63,-0.0071,43,4101,73,-0.0055,56,4578,82,-0.0046,65,5117,89,-0.0048,68,5621,96,-0.0046,73,6099,102,-0.0047,74,6609,106,-0.0046,76,7018,109
https://openalex.org/W2105255134,0.0,1,1012,1,-0.0009,2,2220,4,-0.002,4,3528,11,-0.0023,4,4838,15,-0.0035,6,6601,29,-0.003,8,7906,32,-0.0035,8,9268,41,-0.0036,11,10682,50,-0.0037,13,12130,58,-0.0034,13,13922,61,-0.0032,15,15597,65,-0.0029,18,16950,67,-0.0029,18,18282,72,-0.0028,21,19543,76,-0.0028,21,20592,79
https://openalex.org/W2105267670,0.0,1,4665,1,-0.0008,2,9569,10,-0.0009,6,14629,19,-0.001,7,20100,28,-0.0009,10,25966,34,-0.0012,10,31856,49,-0.0013,11,37501,59,-0.0014,14,43282,74,-0.0014,17,49300,86,-0.0014,21,55284,99,-0.0014,22,61098,107,-0.0014,26,67111,118,-0.0013,27,72598,125,-0.0012,32,77792,127,-0.0012,33,82739,131
https://openalex.org/W2105281090,-0.0002,1,5066,2,0.0001,4,10498,3,0.0001,9,16083,8,0.0,10,21901,10,-0.0,10,27917,11,0.0001,14,33701,12,0.0,14,39094,13,0.0,15,44341,15,-0.0004,16,49552,35,-0.0004,16,54516,36,-0.0003,17,59668,36,-0.0003,17,64790,36,-0.0003,18,68918,37,-0.0003,18,72910,37,-0.0002,18,76323,37
https://openalex.org/W2105292231,0.0,3,202658,0,0.0,6,424205,0,0.0,7,662568,0,0.0,8,919406,1,0.0,8,1201183,1,0.0,9,1474873,1,0.0,9,1721131,1,0.0,10,1947732,1,0.0,11,2149946,1,0.0,11,2358863,1,0.0,11,2584605,1,0.0,11,2784295,1,0.0,11,2788355,1,0.0,11,2791222,1,0.0,13,2792276,1
https://openalex.org/W2105292476,0.0004,2,4774,0,0.0003,3,10171,0,0.0003,5,15597,0,0.0002,5,21296,1,0.0002,6,26751,1,0.0002,7,32060,2,0.0001,7,36741,4,0.0001,8,41208,5,0.0001,8,45853,5,0.0001,8,50128,5,0.0001,8,54444,5,0.0001,9,58783,5,0.0001,9,62081,5,0.0001,10,65358,5,0.0001,10,68576,6
https://openalex.org/W2105306979,-0.0,0,202296,1,-0.0,0,423519,7,-0.0,0,661505,13,-0.0,0,918025,16,-0.0,0,1199497,22,-0.0,0,1472896,27,-0.0,0,1718879,35,-0.0,0,1945254,41,-0.0,0,2147232,46,-0.0,0,2355909,52,-0.0,0,2581555,56,-0.0,0,2781102,59,-0.0,0,2785104,62,-0.0,0,2787819,64,-0.0,0,2788761,67
https://openalex.org/W2105334626,-0.0,2,208560,10,-0.0,2,437134,21,-0.0,5,682975,38,-0.0,8,947804,53,-0.0,13,1238404,73,-0.0001,14,1521119,94,-0.0001,16,1775576,114,-0.0001,17,2010363,132,-0.0001,22,2221770,158,-0.0001,27,2440827,174,-0.0001,33,2678152,202,-0.0001,45,2891309,220,-0.0001,54,2908563,244,-0.0001,62,2924793,255,-0.0001,66,2938821,272
https://openalex.org/W2105355459,0.0007,3,4023,0,0.0004,5,8501,2,0.0003,7,13287,3,0.0002,7,18255,4,0.0001,7,23579,5,0.0,7,28707,7,0.0,7,33747,7,0.0,7,38937,7,0.0,7,44596,7,-0.0,7,51106,8,-0.0,7,58539,8,0.0,8,66518,8,0.0,9,73263,8,0.0,11,80056,8,0.0,11,86025,8
https://openalex.org/W2105356366,0.0,0,2650,0,0.0,0,5506,0,0.0,0,8520,0,0.0,0,11458,0,0.0,0,14408,0,0.0,0,17161,0,-0.0001,0,19733,1,-0.0001,0,22010,2,-0.0001,0,24147,2,-0.0001,0,26371,2,-0.0001,0,28536,4,-0.0001,0,30533,4,-0.0001,0,31803,4,-0.0001,1,33016,4,-0.0001,2,34017,4
https://openalex.org/W2105369761,0.0,0,206413,0,-0.0,0,432560,2,-0.0,0,675727,7,-0.0,0,937757,7,-0.0,0,1225038,10,-0.0,0,1504015,14,-0.0,2,1755348,18,-0.0,2,1986900,21,-0.0,2,2194334,21,-0.0,2,2408783,26,-0.0,4,2640701,27,-0.0,4,2847087,27,-0.0,4,2857383,28,-0.0,4,2866460,28,-0.0,4,2872424,29
https://openalex.org/W2105384940,-0.0005,3,5667,6,-0.0005,5,11885,11,-0.0004,8,18521,16,-0.0005,13,25355,25,-0.0006,14,32369,35,-0.0006,19,39570,43,-0.0006,23,46299,53,-0.0007,24,52905,60,-0.0006,28,59888,66,-0.0005,34,67200,71,-0.001,40,74853,114,-0.001,44,81618,128,-0.001,47,87552,134,-0.0009,55,93352,138,-0.0011,60,99050,171
