work_id,n_authors,n_affiliations,n_countries,countries,is_international
https://openalex.org/W2044324881,3,8,1,US,0
https://openalex.org/W2044391659,2,2,1,US,0
https://openalex.org/W2044424923,2,2,1,US,0
https://openalex.org/W2044627978,3,4,2,"AU,US",1
https://openalex.org/W2044641647,4,4,1,GB,0
https://openalex.org/W2044895615,6,6,1,IN,0
https://openalex.org/W2044907819,3,3,1,IT,0
https://openalex.org/W2044936430,3,4,1,US,0
https://openalex.org/W2045061594,3,3,0,,0
https://openalex.org/W2045075628,4,4,1,US,0
https://openalex.org/W2045145329,3,3,1,MY,0
https://openalex.org/W2045208002,1,1,0,,0
https://openalex.org/W2045249855,3,4,1,US,0
https://openalex.org/W2045261451,5,5,3,"EG,FR,IT",1
https://openalex.org/W2045283949,2,2,1,DE,0
https://openalex.org/W2045322454,6,6,1,JP,0
https://openalex.org/W2045516097,9,10,2,"CA,FI",1
https://openalex.org/W2045527799,4,7,1,US,0
https://openalex.org/W2045577899,7,7,1,HK,0
https://openalex.org/W2045584709,2,2,2,"IN,KR",1
https://openalex.org/W2045656245,6,18,3,"CA,JP,TW",1
https://openalex.org/W2045733386,5,5,1,KR,0
https://openalex.org/W2045881393,4,4,1,JP,0
https://openalex.org/W2045979321,4,4,0,,0
https://openalex.org/W2046367689,7,35,1,KR,0
https://openalex.org/W2046424167,9,36,2,"BD,JP",1
https://openalex.org/W2046433118,1,1,0,,0
https://openalex.org/W2046491432,1,1,0,,0
https://openalex.org/W2046611646,4,4,1,CA,0
https://openalex.org/W2046759896,16,16,1,US,0
https://openalex.org/W2046847619,3,5,1,FR,0
https://openalex.org/W2046910729,4,4,1,IR,0
https://openalex.org/W2046961891,9,9,1,IL,0
https://openalex.org/W2047005536,3,4,1,US,0
https://openalex.org/W2047012696,9,9,1,JP,0
https://openalex.org/W2047062230,3,3,1,JP,0
https://openalex.org/W2047329323,3,3,1,FR,0
https://openalex.org/W2047394664,15,15,0,,0
https://openalex.org/W2047511612,9,36,1,US,0
https://openalex.org/W2047627533,6,6,2,"CH,DE",1
https://openalex.org/W2047648892,4,4,1,IT,0
https://openalex.org/W2047698253,2,2,1,IN,0
https://openalex.org/W2047742675,7,7,1,TW,0
https://openalex.org/W2047837951,5,5,2,"FI,IN",1
https://openalex.org/W2047998449,4,4,1,US,0
https://openalex.org/W2048132042,3,3,1,BE,0
https://openalex.org/W2048244701,3,3,1,US,0
https://openalex.org/W2048390586,3,3,1,GR,0
https://openalex.org/W2048516983,6,6,2,"AR,ES",1
https://openalex.org/W2048624794,3,3,1,CN,0
https://openalex.org/W2048657695,6,6,1,IN,0
https://openalex.org/W2048733435,6,11,3,"EG,KW,US",1
https://openalex.org/W2048747860,1,1,0,,0
https://openalex.org/W2048813585,8,8,2,"DE,US",1
https://openalex.org/W2048817461,7,14,1,JP,0
https://openalex.org/W2048817717,5,10,1,JP,0
https://openalex.org/W2048888537,2,2,1,SE,0
https://openalex.org/W2048962587,6,6,2,"IT,JO",1
https://openalex.org/W2049083501,7,7,1,KR,0
https://openalex.org/W2049117089,4,4,1,KR,0
https://openalex.org/W2049286304,5,5,1,DE,0
https://openalex.org/W2049313911,5,5,1,JP,0
https://openalex.org/W2049454177,4,4,2,"JP,TR",1
https://openalex.org/W2049496453,6,12,2,"IT,US",1
https://openalex.org/W2049639445,11,11,1,US,0
https://openalex.org/W2049695380,4,4,2,"NL,TH",1
https://openalex.org/W2049735665,1,1,0,,0
https://openalex.org/W2049769726,9,9,1,US,0
https://openalex.org/W2050140514,1,1,0,,0
https://openalex.org/W2050212122,4,4,2,"BE,GB",1
https://openalex.org/W2050296521,2,2,1,PT,0
https://openalex.org/W2050331585,3,5,1,US,0
https://openalex.org/W2050362888,2,2,1,US,0
https://openalex.org/W2050386754,1,1,0,,0
https://openalex.org/W2050462724,5,5,3,"AT,DE,NL",1
https://openalex.org/W2050511111,5,5,1,TW,0
https://openalex.org/W2050582550,2,2,0,,0
https://openalex.org/W2050609402,5,5,1,DE,0
https://openalex.org/W2050612767,6,12,1,US,0
https://openalex.org/W2050630827,2,2,1,CN,0
https://openalex.org/W2050645058,14,14,1,US,0
https://openalex.org/W2050695605,4,4,1,JP,0
https://openalex.org/W2050969206,6,6,1,TR,0
https://openalex.org/W2051035988,4,4,1,IN,0
https://openalex.org/W2051050666,2,4,1,IN,0
https://openalex.org/W2051058490,2,2,1,CN,0
https://openalex.org/W2051061580,1,2,0,,0
https://openalex.org/W2051174770,4,8,2,"JP,NL",1
https://openalex.org/W2051178055,5,35,1,US,0
https://openalex.org/W2051239163,5,7,1,CA,0
https://openalex.org/W2051268732,6,8,1,BR,0
https://openalex.org/W2051309817,4,4,1,GB,0
https://openalex.org/W2051338477,3,3,1,JP,0
https://openalex.org/W2051355581,4,4,1,IN,0
https://openalex.org/W2051550569,2,2,1,IN,0
https://openalex.org/W2051571487,3,3,1,TR,0
https://openalex.org/W2051592117,11,11,1,JP,0
https://openalex.org/W2051625997,3,6,1,HK,0
https://openalex.org/W2051663915,5,5,1,IN,0
https://openalex.org/W2051699080,4,8,1,GB,0
https://openalex.org/W2051755808,3,3,1,DK,0
https://openalex.org/W2051783536,3,3,1,JP,0
https://openalex.org/W2051818263,5,5,1,MY,0
https://openalex.org/W2051904051,3,3,1,CA,0
https://openalex.org/W2051930140,3,6,1,US,0
https://openalex.org/W2051963341,5,5,1,JP,0
https://openalex.org/W2051965581,12,12,1,US,0
https://openalex.org/W2051979276,3,3,1,AE,0
https://openalex.org/W2052064334,6,6,2,"ID,JP",1
https://openalex.org/W2052193131,6,7,2,"CN,JP",1
https://openalex.org/W2052604089,6,6,1,CN,0
https://openalex.org/W2052618277,5,5,1,IT,0
https://openalex.org/W2052677134,2,2,1,US,0
https://openalex.org/W2052774577,4,4,0,,0
https://openalex.org/W2052796361,8,8,2,"FR,GE",1
https://openalex.org/W2052805250,6,6,1,JP,0
https://openalex.org/W2052809504,2,2,1,US,0
https://openalex.org/W2052814150,3,3,1,PL,0
https://openalex.org/W2053032470,6,6,1,IT,0
https://openalex.org/W2053162151,7,7,1,JP,0
https://openalex.org/W2053179686,1,1,0,,0
https://openalex.org/W2053181215,1,1,0,,0
https://openalex.org/W2053184679,7,21,1,JP,0
https://openalex.org/W2053332720,7,14,1,FR,0
https://openalex.org/W2053337322,2,2,1,IN,0
https://openalex.org/W2053371865,4,4,1,US,0
https://openalex.org/W2053384428,6,8,3,"CN,DE,NL",1
https://openalex.org/W2053474679,5,5,1,BR,0
https://openalex.org/W2053497350,6,7,1,CN,0
https://openalex.org/W2053500586,3,3,1,DE,0
https://openalex.org/W2053581606,4,7,2,"ES,US",1
https://openalex.org/W2053610831,1,1,0,,0
https://openalex.org/W2053687930,4,4,1,PT,0
https://openalex.org/W2053688944,9,9,1,JP,0
https://openalex.org/W2053747026,3,3,1,ZA,0
https://openalex.org/W2053800232,6,6,1,JP,0
https://openalex.org/W2053911260,6,9,1,CN,0
https://openalex.org/W2053970717,3,3,1,JP,0
https://openalex.org/W2054013538,6,12,1,US,0
https://openalex.org/W2054290531,10,30,1,CN,0
https://openalex.org/W2054348924,3,3,1,JP,0
https://openalex.org/W2054440115,2,2,1,IN,0
https://openalex.org/W2054527033,4,4,0,,0
https://openalex.org/W2054708031,4,8,1,US,0
https://openalex.org/W2054821776,3,6,1,US,0
https://openalex.org/W2054858222,5,10,1,US,0
https://openalex.org/W2055168263,6,6,1,US,0
https://openalex.org/W2055195562,7,7,3,"CH,IT,ML",1
https://openalex.org/W2055284559,4,4,1,IR,0
https://openalex.org/W2055445583,9,36,2,"DE,GB",1
https://openalex.org/W2055455192,5,5,1,US,0
https://openalex.org/W2055463674,4,4,2,"BE,CH",1
https://openalex.org/W2055483349,2,2,1,KR,0
https://openalex.org/W2055489669,4,4,1,US,0
https://openalex.org/W2055640831,1,2,0,,0
https://openalex.org/W2055645656,4,4,1,TW,0
https://openalex.org/W2055645912,2,2,1,DE,0
https://openalex.org/W2055734437,1,1,0,,0
https://openalex.org/W2055830447,3,4,1,US,0
https://openalex.org/W2055837491,2,3,2,"CA,MX",1
https://openalex.org/W2055871219,4,7,1,US,0
https://openalex.org/W2056122896,3,3,1,KR,0
https://openalex.org/W2056156373,8,8,1,IN,0
https://openalex.org/W2056206669,4,4,1,GB,0
https://openalex.org/W2056638260,1,1,0,,0
https://openalex.org/W2056664781,8,8,1,TH,0
https://openalex.org/W2056704375,5,5,2,"FR,US",1
https://openalex.org/W2056739731,11,11,1,KR,0
https://openalex.org/W2056751191,2,2,1,IN,0
https://openalex.org/W2056777568,5,7,2,"DK,ZA",1
https://openalex.org/W2056799414,7,21,2,"CN,US",1
https://openalex.org/W2056880040,4,5,1,JP,0
https://openalex.org/W2056948251,6,6,1,JP,0
https://openalex.org/W2057008152,5,5,0,,0
https://openalex.org/W2057035330,10,10,1,SK,0
https://openalex.org/W2057122831,2,2,1,IR,0
https://openalex.org/W2057161844,2,2,1,IN,0
https://openalex.org/W2057213193,4,5,1,TW,0
https://openalex.org/W2057213848,4,5,1,AR,0
https://openalex.org/W2057226633,3,4,2,"CN,HK",1
https://openalex.org/W2057258583,7,7,1,US,0
https://openalex.org/W2057511830,4,4,1,IN,0
https://openalex.org/W2057589332,2,2,1,US,0
https://openalex.org/W2057605064,4,4,0,,0
https://openalex.org/W2057615334,6,6,1,ES,0
https://openalex.org/W2057616724,6,7,1,KR,0
https://openalex.org/W2057637108,6,12,1,IN,0
https://openalex.org/W2057666608,8,8,1,KR,0
https://openalex.org/W2058132059,6,6,1,JP,0
https://openalex.org/W2058162571,3,3,1,CA,0
https://openalex.org/W2058230532,3,6,1,FR,0
https://openalex.org/W2058278593,6,9,1,CA,0
https://openalex.org/W2058365223,5,6,2,"DK,GH",1
https://openalex.org/W2058381766,3,3,1,KR,0
https://openalex.org/W2058404044,6,6,1,CN,0
https://openalex.org/W2058454107,7,8,1,CN,0
https://openalex.org/W2058490832,3,3,1,HR,0
https://openalex.org/W2058569677,2,3,1,US,0
https://openalex.org/W2058576142,9,15,2,"IT,PK",1
https://openalex.org/W2058584660,5,6,2,"FR,US",1
https://openalex.org/W2058711122,4,5,2,"US,ZA",1
https://openalex.org/W2058730376,2,2,1,IN,0
https://openalex.org/W2058750561,6,7,1,JP,0
https://openalex.org/W2058751313,4,6,2,"CN,IT",1
https://openalex.org/W2058753518,3,3,1,CA,0
https://openalex.org/W2058808006,10,10,0,,0
https://openalex.org/W2058844545,6,9,1,IL,0
https://openalex.org/W2058868164,10,10,1,US,0
https://openalex.org/W2058909219,7,12,1,FR,0
https://openalex.org/W2059049790,2,6,1,CZ,0
https://openalex.org/W2059058178,3,3,2,"CA,JP",1
https://openalex.org/W2059160261,4,4,1,US,0
https://openalex.org/W2059254171,6,6,1,JP,0
https://openalex.org/W2059334362,5,5,1,IT,0
https://openalex.org/W2059442079,13,13,1,DE,0
https://openalex.org/W2059493193,5,5,1,BR,0
https://openalex.org/W2059677870,4,4,1,KR,0
https://openalex.org/W2059722845,7,14,1,JP,0
https://openalex.org/W2059774944,5,5,1,IN,0
https://openalex.org/W2060000317,8,13,2,"FR,MA",1
https://openalex.org/W2060108668,3,3,1,IT,0
https://openalex.org/W2060136896,9,9,1,JP,0
https://openalex.org/W2060204244,5,5,1,IN,0
https://openalex.org/W2060297579,3,3,1,US,0
https://openalex.org/W2060353984,3,3,1,US,0
https://openalex.org/W2060370203,5,5,1,IT,0
https://openalex.org/W2060550328,7,7,1,JP,0
https://openalex.org/W2060571653,3,3,1,BR,0
https://openalex.org/W2060679680,3,3,0,,0
https://openalex.org/W2060757064,3,3,1,JP,0
https://openalex.org/W2060764474,1,1,0,,0
https://openalex.org/W2060792240,3,3,1,JP,0
https://openalex.org/W2060813878,2,2,1,US,0
https://openalex.org/W2060960631,3,3,1,GR,0
https://openalex.org/W2061259075,7,7,1,RU,0
https://openalex.org/W2061294787,8,17,3,"ID,JP,US",1
https://openalex.org/W2061324711,3,3,1,IT,0
https://openalex.org/W2061460215,2,2,1,US,0
https://openalex.org/W2061522404,5,5,1,DK,0
https://openalex.org/W2061542686,2,2,1,EG,0
https://openalex.org/W2061546957,3,3,1,JP,0
https://openalex.org/W2061721566,3,6,1,TR,0
https://openalex.org/W2061769063,3,3,1,CZ,0
https://openalex.org/W2061932860,2,2,1,IT,0
https://openalex.org/W2061944622,2,2,2,"CA,DE",1
https://openalex.org/W2062085042,7,7,1,NL,0
https://openalex.org/W2062096262,2,2,1,IN,0
https://openalex.org/W2062116453,5,5,2,"CN,JP",1
https://openalex.org/W2062174896,31,31,1,US,0
https://openalex.org/W2062270943,4,4,1,JP,0
https://openalex.org/W2062342035,5,5,1,JP,0
https://openalex.org/W2062413927,3,3,1,PK,0
https://openalex.org/W2062481891,6,7,1,AR,0
https://openalex.org/W2062687636,5,5,1,GB,0
https://openalex.org/W2062759420,5,5,1,ES,0
https://openalex.org/W2062806374,4,4,1,US,0
https://openalex.org/W2062880058,9,9,0,,0
https://openalex.org/W2062941476,2,2,0,,0
https://openalex.org/W2063093321,2,2,1,JP,0
https://openalex.org/W2063096952,10,10,0,,0
https://openalex.org/W2063149002,3,4,1,GB,0
https://openalex.org/W2063181041,2,2,1,JP,0
https://openalex.org/W2063210850,1,1,0,,0
https://openalex.org/W2063383911,6,6,1,US,0
https://openalex.org/W2063551912,4,4,1,US,0
https://openalex.org/W2063697408,11,11,1,KR,0
https://openalex.org/W2063750906,2,2,1,US,0
https://openalex.org/W2063779014,2,2,1,GB,0
https://openalex.org/W2063786329,6,6,1,NG,0
https://openalex.org/W2063919898,3,3,0,,0
https://openalex.org/W2063983025,2,4,1,FR,0
https://openalex.org/W2063984406,3,3,1,JP,0
https://openalex.org/W2064094438,4,4,1,ES,0
https://openalex.org/W2064101636,18,18,1,BE,0
https://openalex.org/W2064130895,4,4,1,PH,0
https://openalex.org/W2064221776,8,9,1,PK,0
https://openalex.org/W2064228906,2,3,1,CN,0
https://openalex.org/W2064238672,2,2,1,US,0
https://openalex.org/W2064243070,4,8,1,FR,0
https://openalex.org/W2064288191,3,3,2,"CH,DE",1
https://openalex.org/W2064447525,11,33,1,US,0
https://openalex.org/W2064525110,3,3,1,KR,0
https://openalex.org/W2064636184,6,6,1,DE,0
https://openalex.org/W2064700315,3,3,1,US,0
https://openalex.org/W2064704174,2,2,1,NO,0
https://openalex.org/W2064767298,7,7,1,JP,0
https://openalex.org/W2064796839,3,3,1,DE,0
https://openalex.org/W2064847976,3,3,1,US,0
https://openalex.org/W2064889784,3,3,1,IL,0
https://openalex.org/W2064917180,3,3,1,DE,0
https://openalex.org/W2064918821,4,4,0,,0
https://openalex.org/W2065021651,6,6,1,JP,0
https://openalex.org/W2065162649,3,3,1,US,0
https://openalex.org/W2065218588,3,3,1,US,0
https://openalex.org/W2065290093,7,21,2,"GB,US",1
https://openalex.org/W2065505878,6,8,1,JP,0
https://openalex.org/W2065604666,5,5,1,CA,0
https://openalex.org/W2065624903,5,6,2,"AR,BR",1
https://openalex.org/W2065628465,3,3,2,"IN,US",1
https://openalex.org/W2065720292,4,4,1,SE,0
https://openalex.org/W2065803545,4,4,1,JP,0
https://openalex.org/W2065816611,3,3,1,SA,0
https://openalex.org/W2066089146,5,7,1,GR,0
https://openalex.org/W2066100539,4,5,1,CN,0
https://openalex.org/W2066172704,2,3,1,GB,0
https://openalex.org/W2066193909,1,1,0,,0
https://openalex.org/W2066220957,2,2,2,"CA,US",1
https://openalex.org/W2066330918,1,1,0,,0
https://openalex.org/W2066355362,5,5,1,DK,0
https://openalex.org/W2066371501,7,7,2,"CN,JP",1
https://openalex.org/W2066384162,5,5,1,TW,0
https://openalex.org/W2066428578,1,1,0,,0
https://openalex.org/W2066428886,9,9,1,US,0
https://openalex.org/W2066434912,1,1,0,,0
https://openalex.org/W2066782197,4,4,1,US,0
https://openalex.org/W2066851944,4,4,2,"CN,JP",1
https://openalex.org/W2066944339,4,5,1,CN,0
https://openalex.org/W2067000923,2,3,1,FR,0
https://openalex.org/W2067065406,4,8,1,FR,0
https://openalex.org/W2067418594,3,3,2,"AU,US",1
https://openalex.org/W2067592060,3,3,0,,0
https://openalex.org/W2067643334,9,10,1,CN,0
https://openalex.org/W2067648153,4,4,1,JP,0
https://openalex.org/W2067759644,4,4,1,TR,0
https://openalex.org/W2067806123,5,5,2,"JP,TH",1
https://openalex.org/W2067836723,4,4,2,"CN,IT",1
https://openalex.org/W2067855132,5,5,1,TH,0
https://openalex.org/W2067889091,11,44,1,FR,0
https://openalex.org/W2067893716,1,1,0,,0
https://openalex.org/W2067896429,5,5,1,ES,0
https://openalex.org/W2067899224,1,2,0,,0
https://openalex.org/W2068071642,3,3,1,DE,0
https://openalex.org/W2068082904,6,7,2,"KW,US",1
https://openalex.org/W2068150897,3,3,1,CN,0
https://openalex.org/W2068211485,14,14,1,US,0
https://openalex.org/W2068269663,9,9,1,US,0
https://openalex.org/W2068289740,5,5,1,CN,0
https://openalex.org/W2068374049,8,8,1,US,0
https://openalex.org/W2068417465,5,5,1,FI,0
https://openalex.org/W2068450783,3,3,1,DE,0
https://openalex.org/W2068480829,5,5,1,BR,0
https://openalex.org/W2068522056,7,7,1,KR,0
https://openalex.org/W2068669281,5,5,1,US,0
https://openalex.org/W2068837383,4,4,2,"MX,PT",1
https://openalex.org/W2069045532,1,1,0,,0
https://openalex.org/W2069083882,5,5,1,JP,0
https://openalex.org/W2069208266,2,2,1,CZ,0
https://openalex.org/W2069214615,2,2,1,IN,0
https://openalex.org/W2069264332,4,4,1,KR,0
https://openalex.org/W2069302874,2,2,1,ES,0
https://openalex.org/W2069315113,3,3,1,BR,0
https://openalex.org/W2069462150,6,6,1,CN,0
https://openalex.org/W2069462831,4,4,1,ES,0
https://openalex.org/W2069683121,5,5,1,FR,0
https://openalex.org/W2069802558,3,3,1,KW,0
https://openalex.org/W2069821874,3,3,1,FR,0
https://openalex.org/W2069869805,3,9,1,US,0
https://openalex.org/W2070208395,3,3,1,US,0
https://openalex.org/W2070222266,5,5,1,CN,0
https://openalex.org/W2070227293,9,18,1,KR,0
https://openalex.org/W2070253920,2,2,1,IT,0
https://openalex.org/W2070441289,5,5,1,KR,0
https://openalex.org/W2070458517,3,3,1,US,0
https://openalex.org/W2070651699,4,4,1,DE,0
https://openalex.org/W2070683064,2,2,1,US,0
https://openalex.org/W2070909083,5,5,1,KR,0
https://openalex.org/W2070929839,5,5,1,RS,0
https://openalex.org/W2071039475,6,12,1,FR,0
https://openalex.org/W2071207116,7,7,2,"JP,US",1
https://openalex.org/W2071304085,4,6,1,AU,0
https://openalex.org/W2071345528,1,1,0,,0
https://openalex.org/W2071471539,5,6,1,KR,0
https://openalex.org/W2071674875,9,9,1,DE,0
https://openalex.org/W2071874851,11,11,2,"CH,FR",1
https://openalex.org/W2071919447,6,11,1,US,0
https://openalex.org/W2071926746,9,9,3,"EG,JO,SA",1
https://openalex.org/W2071952376,11,34,2,"GB,US",1
https://openalex.org/W2072004432,1,1,0,,0
https://openalex.org/W2072004933,1,1,0,,0
https://openalex.org/W2072124618,7,7,1,IT,0
https://openalex.org/W2072137017,5,5,1,DE,0
https://openalex.org/W2072176918,8,8,0,,0
https://openalex.org/W2072218710,4,4,1,TW,0
https://openalex.org/W2072283807,3,3,2,"HR,IL",1
https://openalex.org/W2072455063,4,4,2,"CN,SG",1
https://openalex.org/W2072623135,9,9,2,"CN,KR",1
https://openalex.org/W2072711282,4,4,0,,0
https://openalex.org/W2072966392,6,6,1,IR,0
https://openalex.org/W2072990915,2,2,1,TR,0
https://openalex.org/W2072991326,7,14,1,JP,0
https://openalex.org/W2073175406,4,8,1,US,0
https://openalex.org/W2073248462,2,4,1,FR,0
https://openalex.org/W2073263411,2,3,1,GB,0
https://openalex.org/W2073408529,7,7,1,BR,0
https://openalex.org/W2073408716,8,8,1,IT,0
https://openalex.org/W2073535850,5,5,1,JP,0
https://openalex.org/W2073573249,3,3,1,US,0
https://openalex.org/W2073607054,7,11,2,"AD,ES",1
https://openalex.org/W2073610896,2,2,1,TW,0
https://openalex.org/W2073725948,8,16,2,"HK,US",1
https://openalex.org/W2073881293,3,6,2,"IL,SE",1
https://openalex.org/W2073883835,2,2,1,US,0
https://openalex.org/W2073940782,2,2,1,IN,0
https://openalex.org/W2074088029,6,6,1,JP,0
https://openalex.org/W2074120847,5,5,2,"GB,IT",1
https://openalex.org/W2074139479,4,4,2,"IN,PK",1
https://openalex.org/W2074164896,6,6,2,"CH,HU",1
https://openalex.org/W2074246568,4,4,1,AU,0
https://openalex.org/W2074261870,2,2,1,AU,0
https://openalex.org/W2074389106,3,3,1,TW,0
https://openalex.org/W2074578354,2,3,1,FR,0
https://openalex.org/W2074643671,3,3,1,CA,0
https://openalex.org/W2074644953,4,4,1,KR,0
https://openalex.org/W2074671283,3,3,1,BR,0
https://openalex.org/W2074672278,4,4,1,AT,0
https://openalex.org/W2074691190,6,6,1,HR,0
https://openalex.org/W2074731715,5,5,1,US,0
https://openalex.org/W2074745926,7,7,1,JP,0
https://openalex.org/W2074816348,3,3,0,,0
https://openalex.org/W2075030219,5,5,1,NL,0
https://openalex.org/W2075094571,2,2,1,DK,0
https://openalex.org/W2075101141,6,7,1,US,0
https://openalex.org/W2075101336,7,21,1,US,0
https://openalex.org/W2075147650,3,3,1,US,0
https://openalex.org/W2075179193,5,10,1,JP,0
https://openalex.org/W2075185942,4,4,1,ES,0
https://openalex.org/W2075236390,7,7,1,IT,0
https://openalex.org/W2075243166,1,1,0,,0
https://openalex.org/W2075410261,6,6,2,"SE,TZ",1
https://openalex.org/W2075417990,5,5,1,JP,0
https://openalex.org/W2075420392,7,7,0,,0
https://openalex.org/W2075465573,2,2,1,CN,0
https://openalex.org/W2075556297,5,6,1,US,0
https://openalex.org/W2075562703,3,6,1,JP,0
https://openalex.org/W2075630775,5,5,1,GB,0
https://openalex.org/W2075780104,2,2,1,EG,0
https://openalex.org/W2075821197,5,5,1,DE,0
https://openalex.org/W2075904898,2,2,1,SG,0
https://openalex.org/W2075960721,8,8,2,"DE,NL",1
https://openalex.org/W2075975749,2,2,1,NG,0
https://openalex.org/W2076001022,3,4,1,US,0
https://openalex.org/W2076007868,5,5,1,FR,0
https://openalex.org/W2076218304,8,11,2,"JP,US",1
https://openalex.org/W2076281006,5,5,2,"NL,SE",1
https://openalex.org/W2076465614,3,3,1,US,0
https://openalex.org/W2076557672,6,6,2,"CN,DE",1
https://openalex.org/W2076650907,9,9,2,"BD,GB",1
https://openalex.org/W2076759873,2,2,1,GB,0
https://openalex.org/W2076834295,6,6,1,GB,0
https://openalex.org/W2076847257,3,6,1,US,0
https://openalex.org/W2076957691,6,12,1,TW,0
https://openalex.org/W2076979712,5,5,1,TW,0
https://openalex.org/W2077029079,4,4,1,SD,0
https://openalex.org/W2077101160,2,2,1,SE,0
https://openalex.org/W2077147263,3,3,1,TW,0
https://openalex.org/W2077246235,9,9,1,JP,0
https://openalex.org/W2077253527,1,1,0,,0
https://openalex.org/W2077341157,3,4,2,"AU,CN",1
https://openalex.org/W2077361195,3,3,1,US,0
https://openalex.org/W2077462718,4,4,2,"GB,SE",1
https://openalex.org/W2077479067,6,6,1,IT,0
https://openalex.org/W2077488320,7,21,1,TW,0
https://openalex.org/W2077495528,4,5,1,CN,0
https://openalex.org/W2077497092,1,1,0,,0
https://openalex.org/W2077565827,27,27,0,,0
https://openalex.org/W2077703534,2,3,1,US,0
https://openalex.org/W2077720225,9,9,2,"DE,US",1
https://openalex.org/W2077776437,5,5,1,EG,0
https://openalex.org/W2077869757,4,4,1,IR,0
https://openalex.org/W2078008797,6,6,1,TR,0
https://openalex.org/W2078152857,4,4,1,US,0
https://openalex.org/W2078246504,1,1,0,,0
https://openalex.org/W2078272726,6,6,1,TW,0
https://openalex.org/W2078333970,6,6,1,IS,0
https://openalex.org/W2078508751,5,5,3,"BF,CH,FR",1
https://openalex.org/W2078597472,6,6,1,GB,0
https://openalex.org/W2078721650,5,5,1,US,0
https://openalex.org/W2078724222,4,4,1,TW,0
https://openalex.org/W2078922830,5,5,1,CN,0
https://openalex.org/W2078946981,4,4,1,US,0
https://openalex.org/W2078988414,7,7,1,TW,0
https://openalex.org/W2079133436,10,20,1,FR,0
https://openalex.org/W2079177612,6,6,1,CA,0
https://openalex.org/W2079414600,11,11,1,US,0
https://openalex.org/W2079417369,3,3,1,US,0
https://openalex.org/W2079473709,3,3,1,IN,0
https://openalex.org/W2079691966,11,11,1,SA,0
https://openalex.org/W2079983241,2,2,1,PK,0
https://openalex.org/W2079993728,5,5,1,MX,0
https://openalex.org/W2079995644,5,5,1,FR,0
https://openalex.org/W2080064071,3,3,1,US,0
https://openalex.org/W2080178939,5,5,1,KR,0
https://openalex.org/W2080337138,3,3,1,ZA,0
https://openalex.org/W2080531654,6,6,2,"GB,NL",1
https://openalex.org/W2080583100,2,2,1,IN,0
https://openalex.org/W2080845429,4,4,2,"BE,NL",1
https://openalex.org/W2080881816,1,2,0,,0
https://openalex.org/W2080885061,7,7,2,"DE,PK",1
https://openalex.org/W2080945527,8,8,2,"CN,US",1
https://openalex.org/W2080963620,6,11,1,US,0
https://openalex.org/W2081061770,6,7,1,JP,0
https://openalex.org/W2081084980,6,6,1,CN,0
https://openalex.org/W2081144829,3,4,1,DE,0
https://openalex.org/W2081207973,4,8,2,"DE,SE",1
https://openalex.org/W2081219642,7,9,1,JP,0
https://openalex.org/W2081271662,4,4,1,DE,0
https://openalex.org/W2081578038,6,6,1,US,0
https://openalex.org/W2081620577,5,8,1,KE,0
https://openalex.org/W2081683386,2,2,1,KR,0
https://openalex.org/W2081794814,3,3,1,IN,0
https://openalex.org/W2081796056,5,10,2,"IN,US",1
https://openalex.org/W2081844711,6,6,1,BR,0
https://openalex.org/W2081859324,3,3,1,US,0
https://openalex.org/W2081903115,4,4,1,IT,0
https://openalex.org/W2081905839,5,5,1,CN,0
https://openalex.org/W2081916162,4,4,2,"RU,US",1
https://openalex.org/W2081998181,9,10,2,"JP,TR",1
https://openalex.org/W2082136675,7,7,1,KR,0
https://openalex.org/W2082285782,6,6,1,DE,0
https://openalex.org/W2082317240,5,9,2,"FR,IT",1
https://openalex.org/W2082318738,3,3,1,JP,0
https://openalex.org/W2082343030,3,3,1,GB,0
https://openalex.org/W2082505555,12,12,1,US,0
https://openalex.org/W2082508794,3,3,1,SI,0
https://openalex.org/W2082601154,9,18,1,US,0
https://openalex.org/W2082620874,9,9,2,"GB,US",1
https://openalex.org/W2082719355,6,7,1,CN,0
https://openalex.org/W2082793912,7,7,1,ES,0
https://openalex.org/W2082833445,2,2,1,IE,0
https://openalex.org/W2082844584,10,10,2,"IN,US",1
https://openalex.org/W2082899322,5,10,2,"ES,PE",1
https://openalex.org/W2082901582,3,3,1,IS,0
https://openalex.org/W2082904464,3,3,1,IT,0
https://openalex.org/W2082945029,4,4,1,DE,0
https://openalex.org/W2083021106,4,4,1,JP,0
https://openalex.org/W2083047879,5,5,1,JP,0
https://openalex.org/W2083112508,5,5,1,CN,0
https://openalex.org/W2083128929,2,2,2,"DE,YE",1
https://openalex.org/W2083149233,6,6,0,,0
https://openalex.org/W2083167907,2,2,1,JP,0
https://openalex.org/W2083241107,6,6,1,IN,0
https://openalex.org/W2083332517,6,6,1,FR,0
https://openalex.org/W2083361734,4,4,1,IT,0
https://openalex.org/W2083442438,4,4,1,US,0
https://openalex.org/W2083476641,2,2,1,DE,0
https://openalex.org/W2083477822,11,11,2,"JP,US",1
https://openalex.org/W2083529698,1,1,0,,0
https://openalex.org/W2083628739,1,1,0,,0
https://openalex.org/W2083850842,2,2,1,US,0
https://openalex.org/W2083883121,2,2,1,JP,0
https://openalex.org/W2083946013,14,14,1,KR,0
