focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15,DI_y3_top5,DI_y4_top5,DI_y5_top5,DI_y6_top5,DI_y7_top5,DI_y8_top5,DI_y9_top5,DI_y10_top5,DI_y11_top5,DI_y12_top5,DI_y13_top5,DI_y14_top5,DI_y15_top5,years_in_top5,first_year_top5,last_year_top5
https://openalex.org/W2058494530,0.0769,1,12,0,0.0952,2,19,0,0.0714,2,26,0,0.0541,2,35,0,0.0444,2,43,0,0.0364,3,51,1,0.0312,3,60,1,0.0513,5,72,1,0.05,7,91,2,0.0541,8,101,2,0.0538,9,119,2,0.0541,10,136,2,0.0359,10,153,4,0.0314,10,177,4,0.0259,11,216,5,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2058657977,-0.1,0,18,2,0.0,3,68,3,0.0159,5,118,3,0.0103,6,184,4,0.0174,9,275,4,0.0127,12,375,7,0.018,17,474,8,0.0204,22,556,10,0.0261,28,651,10,0.0272,32,767,10,0.0229,33,873,12,0.0219,35,1004,12,0.0219,38,1092,13,0.0215,40,1203,13,0.0231,45,1330,13,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2058740832,0.0139,1,71,0,0.0068,1,147,0,0.0084,2,235,0,0.0122,4,324,0,0.0096,4,413,0,0.01,5,497,0,0.0067,6,589,2,0.0101,9,684,2,0.009,9,767,2,0.0094,11,834,3,0.0086,11,912,3,0.0082,11,958,3,0.0089,12,993,3,0.0086,12,1037,3,0.0092,13,1075,3,True,True,True,True,False,True,True,True,True,True,True,False,False,10,DI_y3_top5,DI_y13_top5
https://openalex.org/W2058758116,0.0,0,122,0,0.0,0,297,0,0.0022,1,461,0,0.0029,2,691,0,0.0035,3,864,0,0.002,3,1006,1,0.0017,3,1150,1,0.0052,8,1345,1,0.0046,9,1499,2,0.0054,11,1661,2,0.0066,14,1797,2,0.0083,18,1902,2,0.0093,21,2016,2,0.0089,22,2116,3,0.0093,24,2231,3,False,False,False,False,False,False,False,False,False,True,True,True,True,4,DI_y12_top5,DI_y15_top5
https://openalex.org/W2058801434,0.0,0,47,0,0.0206,2,95,0,0.0186,3,158,0,0.0232,7,251,1,0.0271,10,321,1,0.0216,11,403,2,0.0198,12,492,2,0.0134,12,583,4,0.0127,13,689,4,0.0123,14,793,4,0.0142,17,894,4,0.0139,18,985,4,0.0136,19,1080,4,0.0134,21,1172,5,0.0125,21,1256,5,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2058905207,0.0242,6,157,2,0.006,8,319,6,0.0144,17,458,10,0.0223,24,593,10,0.0352,37,690,11,0.0389,46,815,12,0.0444,57,897,14,0.0523,73,981,17,0.0543,83,1058,20,0.0556,88,1116,20,0.0586,96,1163,21,0.0579,100,1208,23,0.0597,104,1229,23,0.0611,110,1256,25,0.058,111,1275,29,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2059202938,0.0,0,62,0,0.0,0,130,0,0.0,0,198,0,0.0037,1,268,0,0.003,1,331,0,0.0025,1,404,0,0.0042,2,471,0,0.0019,2,527,1,0.0017,3,588,2,0.0015,5,640,4,0.0028,8,690,6,0.0081,12,725,6,0.0076,12,768,6,0.0074,12,797,6,0.0095,14,818,6,False,False,False,False,False,False,False,False,False,False,False,False,True,1,DI_y15_top5,DI_y15_top5
https://openalex.org/W2059289700,0.0,0,19,0,0.0,0,36,0,0.0,2,56,2,0.023,4,81,2,0.0348,6,107,2,0.0432,8,129,2,0.0452,10,165,2,0.0381,11,196,3,0.0364,12,232,3,0.032,13,264,4,0.0298,13,285,4,0.0361,17,310,5,0.0402,19,324,5,0.043,21,346,5,0.0389,21,359,6,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W2060228178,0.0,0,79,0,-0.0109,0,182,2,-0.0066,2,296,4,-0.0021,5,464,6,0.0,10,639,10,-0.0023,13,825,15,-0.0036,17,1075,21,-0.0014,26,1335,28,0.0012,37,1641,35,0.0035,49,1929,42,0.0038,58,2261,49,0.0052,68,2545,54,0.0078,81,2819,58,0.0098,95,3101,63,0.0116,108,3434,66,False,False,False,False,False,False,False,False,False,False,False,True,True,2,DI_y14_top5,DI_y15_top5
https://openalex.org/W2060356726,0.0,0,9,0,0.0556,1,17,0,0.0417,1,23,0,0.0606,2,31,0,0.0769,4,34,1,0.0,4,41,4,0.0,5,54,5,-0.0123,6,68,7,-0.0206,7,81,9,-0.0183,7,93,9,0.0,9,101,9,0.0,9,114,9,0.0,9,129,9,0.0,9,148,9,0.0,9,161,9,True,True,True,False,False,False,False,False,False,False,False,False,False,3,DI_y3_top5,DI_y5_top5
https://openalex.org/W2060455579,0.0,0,19,0,0.0,0,32,0,0.0,0,43,0,-0.0323,0,60,2,0.0,2,74,2,0.0097,5,94,4,0.0,5,125,5,0.0,6,147,6,-0.0052,7,179,8,-0.0213,7,216,12,-0.0109,10,251,13,-0.0096,14,283,17,-0.0145,15,309,20,-0.0105,18,342,22,-0.0124,20,359,25,False,False,False,True,False,False,False,False,False,False,False,False,False,1,DI_y6_top5,DI_y6_top5
https://openalex.org/W2060685580,0.0,0,45,0,0.0309,3,94,0,0.0137,4,140,2,0.0291,9,194,3,0.0403,15,254,4,0.0483,20,307,4,0.0466,23,358,5,0.0518,28,411,5,0.0512,31,472,5,0.0416,34,558,9,0.037,34,604,10,0.0359,36,650,11,0.0366,39,687,12,0.0372,41,727,12,0.0403,45,762,12,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2060877196,-0.0213,0,46,1,0.0225,3,85,1,0.0205,5,139,2,0.0049,6,195,5,0.0078,9,241,7,0.0159,14,291,9,0.011,16,337,12,0.0116,19,397,14,0.0125,21,445,15,0.0147,25,502,17,0.0184,29,551,18,0.0201,32,596,19,0.0174,33,637,21,0.0245,40,674,22,0.0243,42,718,23,True,False,True,True,True,True,True,True,True,True,True,True,True,12,DI_y3_top5,DI_y15_top5
https://openalex.org/W2061046097,-0.0091,1,107,2,-0.0039,1,256,2,-0.0022,2,455,3,-0.003,2,670,4,-0.0011,3,899,4,0.0,5,1185,5,0.0007,6,1518,5,0.0021,10,1922,6,0.0038,15,2318,6,0.005,22,2783,8,0.0058,28,3232,9,0.0074,37,3601,10,0.0081,44,3996,11,0.0091,52,4338,12,0.0094,59,4725,14,False,False,False,False,False,False,False,False,False,False,False,True,True,2,DI_y14_top5,DI_y15_top5
https://openalex.org/W2061161656,0.027,2,72,0,0.0325,5,149,0,0.0176,5,221,1,0.0146,6,336,1,0.0119,6,414,1,0.0099,6,499,1,0.0081,6,609,1,0.0069,6,715,1,0.0059,6,836,1,0.0051,6,971,1,0.0046,6,1079,1,0.0041,6,1220,1,0.0036,6,1376,1,0.0039,7,1518,1,0.0036,7,1655,1,True,True,True,True,True,False,False,False,False,False,False,False,False,5,DI_y3_top5,DI_y7_top5
https://openalex.org/W2061188223,0.0667,1,14,0,0.0345,1,28,0,0.0,1,34,1,0.0444,3,41,1,0.0385,4,46,2,0.0161,4,55,3,0.0667,8,64,3,0.0814,10,73,3,0.12,15,82,3,0.128,21,99,5,0.1029,21,108,7,0.0909,23,122,9,0.0877,24,138,9,0.1075,30,146,10,0.125,36,153,11,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W2061428638,0.0,0,168,0,0.0049,2,405,0,-0.0015,3,652,4,0.0084,14,927,6,0.0097,20,1213,8,0.0082,28,1537,15,0.0081,36,1918,20,0.0103,52,2254,28,0.011,62,2642,32,0.0106,68,3015,35,0.0118,78,3345,37,0.0116,82,3668,38,0.0123,91,4000,40,0.0128,98,4301,41,0.0124,100,4610,41,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W2061430062,-0.0024,3,411,4,0.0058,10,841,5,0.0058,16,1356,8,0.0026,18,1874,13,0.0004,23,2439,22,-0.002,28,2997,34,0.0003,39,3673,38,0.0022,54,4349,44,0.0026,62,4985,49,0.0019,68,5663,57,0.002,79,6291,66,0.0013,86,6911,77,0.0018,96,7496,82,0.0017,104,8050,90,0.0011,111,8613,101,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2061442886,0.0,0,32,0,0.0,0,56,0,0.0,0,80,0,0.0,0,119,0,0.0126,2,157,0,0.0146,3,203,0,0.0165,5,236,1,0.0184,6,265,1,0.0188,7,311,1,0.0294,12,361,1,0.0271,12,393,1,0.025,12,427,1,0.0225,12,475,1,0.0266,15,510,1,0.0247,16,549,2,False,False,True,True,True,True,True,True,True,True,True,True,True,11,DI_y5_top5,DI_y15_top5
https://openalex.org/W2061573580,0.0041,1,243,0,0.0101,6,486,1,0.0089,10,777,3,0.0081,15,1090,6,0.0061,19,1452,10,0.0063,27,1851,15,0.0043,33,2268,23,0.0036,38,2728,28,0.0036,44,3255,32,0.0041,50,3794,34,0.0056,61,4208,37,0.0056,65,4567,39,0.0062,71,4893,40,0.0064,77,5205,43,0.006,81,5523,47,True,True,False,False,False,False,False,False,False,False,False,False,False,2,DI_y3_top5,DI_y4_top5
https://openalex.org/W2061675965,0.0,0,258,0,-0.0019,0,526,1,0.0013,4,789,3,0.0086,13,1142,3,0.0057,16,1554,7,0.0046,19,1932,10,0.0038,28,2344,19,0.0048,35,2847,21,0.005,42,3347,25,0.0045,45,3902,27,0.005,56,4476,33,0.0045,60,4999,37,0.0052,68,5492,39,0.0054,75,6019,42,0.0058,81,6562,42,False,True,False,False,False,False,False,False,False,False,False,False,False,1,DI_y4_top5,DI_y4_top5
https://openalex.org/W2061816618,-0.0099,1,98,2,0.0,3,166,3,0.0083,5,232,3,0.0127,8,302,4,0.0143,10,406,4,0.0099,11,486,6,0.0132,16,580,8,0.0155,20,681,9,0.0136,21,775,10,0.0154,24,875,10,0.0149,25,974,10,0.0128,26,1059,12,0.0136,28,1134,12,0.0169,33,1196,12,0.0166,35,1275,13,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2061857097,0.0,0,104,0,0.0,1,208,1,0.0032,2,309,1,0.0045,4,438,2,0.0053,6,553,3,0.0072,9,684,4,0.0072,13,814,7,0.0094,17,930,8,0.0084,19,1038,10,0.0123,26,1183,11,0.0127,29,1297,12,0.0143,33,1419,12,0.0157,37,1541,12,0.0153,38,1650,12,0.015,39,1748,12,False,False,False,True,True,True,True,True,True,True,True,True,True,10,DI_y6_top5,DI_y15_top5
https://openalex.org/W2062993487,0.0909,2,8,1,0.125,3,12,1,0.1923,7,17,2,0.2727,11,20,2,0.3256,16,25,2,0.25,17,31,4,0.2787,21,36,4,0.2857,24,42,4,0.2911,27,48,4,0.2738,28,51,5,0.2826,31,56,5,0.2917,33,58,5,0.303,35,59,5,0.3019,37,64,5,0.3,38,67,5,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2063048568,-0.1111,0,16,2,-0.0278,1,33,2,-0.0208,2,43,3,-0.0274,3,65,5,-0.0112,4,80,5,-0.0182,4,100,6,0.0074,7,122,6,0.0065,7,142,6,0.0117,8,157,6,0.0098,8,190,6,0.0179,11,205,7,0.0122,11,227,8,0.0149,12,248,8,0.0138,12,270,8,0.0219,15,296,8,False,False,False,False,True,False,True,True,True,True,True,True,True,8,DI_y7_top5,DI_y15_top5
https://openalex.org/W2063053345,0.0,0,3,0,0.0,0,7,0,0.0,0,12,0,0.0,0,16,0,0.0,0,20,0,0.0,0,24,0,0.0357,1,27,0,0.0857,3,32,0,0.1282,5,34,0,0.119,5,37,0,0.1087,5,41,0,0.0926,5,49,0,0.0938,6,58,0,0.0811,6,68,0,0.0897,7,71,0,False,False,False,False,True,True,True,True,True,True,True,True,True,9,DI_y7_top5,DI_y15_top5
https://openalex.org/W2063253774,0.0096,2,207,0,0.0065,5,458,2,0.0097,10,712,3,0.0105,15,1024,4,0.0079,20,1366,9,0.0062,24,1729,13,0.0049,27,2180,16,0.0059,35,2658,19,0.0059,40,3150,21,0.0064,46,3677,22,0.006,51,4231,25,0.0059,55,4664,27,0.006,59,5103,28,0.0059,61,5537,28,0.0054,63,5969,30,True,True,True,False,False,False,False,False,False,False,False,False,False,3,DI_y3_top5,DI_y5_top5
https://openalex.org/W2063599846,0.0,0,55,0,-0.0086,0,115,1,0.0,1,176,1,0.0,2,235,2,0.0032,4,308,3,0.0074,6,395,3,0.004,6,489,4,0.0034,6,582,4,0.003,6,667,4,0.004,7,736,4,0.0049,9,802,5,0.0046,9,862,5,0.0042,9,928,5,0.005,10,981,5,0.0044,10,1115,5,False,False,False,True,False,False,False,False,False,False,False,False,False,1,DI_y6_top5,DI_y6_top5
https://openalex.org/W2063708514,0.0,0,18,0,-0.0263,0,37,1,0.0149,2,64,1,0.0,2,92,2,0.025,5,113,2,0.0213,5,134,2,0.0309,7,153,2,0.0326,8,174,2,0.0318,9,209,2,0.0369,11,231,2,0.0424,15,265,3,0.0372,15,277,4,0.0343,15,302,4,0.0343,16,330,4,0.0334,16,339,4,True,False,True,True,True,True,True,True,True,True,True,True,True,12,DI_y3_top5,DI_y15_top5
https://openalex.org/W2063714935,0.1667,1,5,0,0.0588,1,16,0,0.0333,1,29,0,0.0278,1,35,0,0.0222,1,44,0,0.0351,2,55,0,0.0625,4,60,0,0.0694,5,67,0,0.0625,6,90,0,0.0517,6,110,0,0.0515,7,129,0,0.0476,7,140,0,0.0452,7,148,0,0.0424,8,156,1,0.0471,9,160,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2063769791,0.0,1,17,1,0.0909,4,28,1,0.1207,9,47,2,0.2523,31,72,4,0.2254,37,100,5,0.2065,45,132,7,0.1956,51,167,7,0.2,62,206,7,0.1903,74,246,11,0.1916,85,284,12,0.1963,98,316,14,0.205,116,350,17,0.2166,135,376,20,0.233,158,409,21,0.2382,177,431,26,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2064790936,0.0,0,30,0,0.0,0,51,0,0.0,0,72,0,0.0102,1,97,0,0.0081,1,123,0,0.0067,1,149,0,0.0057,1,175,0,0.0051,1,195,0,0.0,1,219,1,0.0,1,244,1,0.0038,2,263,1,0.0035,3,282,2,0.0034,3,290,2,0.0,3,316,3,0.003,4,329,3,False,True,True,False,False,False,False,False,False,False,False,False,False,2,DI_y4_top5,DI_y5_top5
https://openalex.org/W2064795301,0.0,0,4,0,0.0833,1,11,0,0.0417,1,23,0,0.0294,1,33,0,0.0263,1,37,0,0.0408,2,47,0,0.0357,2,54,0,0.0328,2,59,0,0.0294,2,66,0,0.0488,4,78,0,0.0549,5,86,0,0.0505,5,94,0,0.0642,7,102,0,0.0609,7,108,0,0.0656,8,114,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2065078427,0.0,0,18,0,0.0,0,30,0,-0.0204,1,46,2,-0.0175,1,54,2,0.0128,3,73,2,0.0,3,83,3,0.0,4,99,4,-0.0083,4,111,5,0.0,6,123,6,0.0065,7,142,6,0.0118,8,155,6,0.011,8,167,6,0.0108,8,171,6,0.0052,8,177,7,0.0051,8,182,7,False,False,True,False,False,False,False,False,True,True,True,False,False,4,DI_y5_top5,DI_y13_top5
https://openalex.org/W2065545832,0.0,0,63,0,0.0076,1,131,0,0.0051,1,196,0,0.0039,1,257,0,0.0,1,359,1,0.0022,3,455,2,0.0069,6,569,2,0.0073,7,675,2,0.0038,7,785,4,0.0043,8,908,4,0.0056,10,1053,4,0.0043,10,1155,5,0.004,10,1250,5,0.0037,11,1326,6,0.0042,12,1406,6,False,False,False,False,True,False,False,False,False,False,False,False,False,1,DI_y7_top5,DI_y7_top5
https://openalex.org/W2065611367,0.0028,3,705,1,0.0061,13,1628,3,0.0063,21,2676,4,0.005,31,3952,11,0.0062,47,5302,14,0.0058,62,6782,22,0.0074,90,8393,27,0.0084,116,9924,31,0.0087,139,11555,37,0.0098,174,13247,42,0.0104,203,14778,46,0.0108,227,16145,50,0.0112,252,17317,54,0.0116,279,18575,59,0.0124,310,19805,59,True,False,False,False,True,True,True,True,True,True,True,True,True,10,DI_y3_top5,DI_y15_top5
https://openalex.org/W2065942131,0.1176,2,15,0,0.1481,4,23,0,0.1842,7,31,0,0.18,9,41,0,0.1864,11,48,0,0.1857,13,57,0,0.2022,18,71,0,0.1881,19,82,0,0.1818,20,90,0,0.1933,23,96,0,0.187,23,100,0,0.1811,23,104,0,0.2015,27,107,0,0.2071,29,111,0,0.2014,29,115,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2066051901,0.0,3,14,3,0.0714,9,27,6,0.0156,13,39,12,0.0227,17,56,15,0.0254,25,71,22,0.0134,31,89,29,-0.0114,35,103,37,-0.0104,38,115,40,-0.0249,44,147,50,-0.0373,49,160,59,-0.0372,54,177,65,-0.0517,59,194,76,-0.0583,64,211,85,-0.0406,72,234,88,-0.0379,77,252,93,True,True,True,True,False,False,False,False,False,False,False,False,False,4,DI_y3_top5,DI_y6_top5
https://openalex.org/W2066275783,0.0067,1,148,0,0.012,4,328,0,0.0092,5,540,0,0.005,5,797,1,0.0037,6,1062,2,0.0037,7,1359,2,0.0029,8,1738,3,0.0023,12,2118,7,0.0004,14,2519,13,0.0017,19,2951,14,0.002,25,3428,18,0.0026,28,3838,18,0.0028,31,4289,19,0.0004,32,4665,30,0.0004,32,5082,30,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W2066352087,0.0104,2,93,1,0.0063,2,157,1,0.0136,4,215,1,0.0141,5,278,1,0.0115,6,341,2,0.0048,6,404,4,0.0062,7,475,4,0.0092,9,529,4,0.0118,11,577,4,0.0095,11,614,5,0.0106,12,642,5,0.0102,12,669,5,0.0098,13,698,6,0.0096,13,713,6,0.0093,13,730,6,True,True,True,False,False,True,True,True,True,True,True,True,True,11,DI_y3_top5,DI_y15_top5
https://openalex.org/W2066848646,0.0476,5,100,0,0.0221,8,215,3,0.0268,15,353,5,0.0298,21,477,6,0.0322,27,619,6,0.0279,31,749,9,0.0246,38,923,14,0.0232,42,1105,15,0.0222,46,1288,16,0.0209,51,1508,18,0.0223,59,1717,19,0.0222,64,1897,20,0.0226,69,2076,20,0.0217,71,2262,20,0.0206,74,2434,22,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2066921471,0.0087,1,114,0,0.0115,7,250,4,0.0027,10,358,9,-0.0098,15,475,20,-0.012,25,607,33,-0.0144,30,760,42,-0.0086,43,952,52,-0.0016,60,1159,62,-0.0013,74,1371,76,-0.0045,87,1594,95,-0.006,104,1792,116,-0.0027,122,2002,128,0.0029,144,2173,137,0.0083,169,2328,147,0.0109,193,2493,162,False,False,False,False,False,False,False,False,False,False,False,False,True,1,DI_y15_top5,DI_y15_top5
https://openalex.org/W2067013697,-0.0513,0,37,2,-0.0147,1,65,2,0.0,2,105,2,0.0,3,132,3,0.0062,4,155,3,0.0148,6,194,3,0.0159,9,238,5,0.0269,13,279,5,0.0252,14,298,6,0.0342,18,327,6,0.032,19,349,7,0.0354,22,366,8,0.0365,23,380,8,0.0378,24,391,8,0.0362,24,410,8,False,False,False,True,True,True,True,True,True,True,True,True,True,10,DI_y6_top5,DI_y15_top5
https://openalex.org/W2067067282,0.0,0,149,0,0.0031,1,325,0,0.0019,1,513,0,0.0069,6,719,1,0.0072,8,957,1,0.0079,12,1254,2,0.0038,15,1570,9,0.0036,17,1904,10,0.0026,18,2291,12,0.0037,25,2661,15,0.0049,30,3023,15,0.005,32,3342,15,0.0047,34,3590,17,0.0044,35,3846,18,0.0041,35,4122,18,False,True,True,True,False,False,False,False,False,False,False,False,False,3,DI_y4_top5,DI_y6_top5
https://openalex.org/W2067311076,0.0,0,4,0,0.1818,2,9,0,0.1818,2,9,0,0.1667,3,15,0,0.1364,3,19,0,0.0667,3,26,1,0.0244,4,34,3,0.0455,5,36,3,0.0426,5,39,3,0.0192,5,43,4,0.0351,7,45,5,0.0667,9,46,5,0.0635,9,49,5,0.0615,9,51,5,0.0435,9,54,6,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2067508087,0.0,0,28,0,0.0,0,67,0,0.0174,2,113,0,0.0178,3,166,0,0.0182,4,216,0,0.0142,4,278,0,0.0142,5,346,0,0.0121,5,408,0,0.0102,5,485,0,0.0164,9,540,0,0.0152,9,584,0,0.0172,11,627,0,0.0174,12,676,0,0.0163,12,722,0,0.0153,12,770,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2067715105,0.0,1,97,1,0.0043,3,228,2,0.005,5,389,3,0.0074,8,530,4,0.0102,11,673,4,0.0096,12,814,4,0.0101,15,967,5,0.0097,16,1116,5,0.0092,17,1289,5,0.0087,18,1464,5,0.0088,19,1573,5,0.0082,19,1682,5,0.0077,19,1792,5,0.0074,19,1871,5,0.0071,19,1952,5,False,True,True,True,True,True,True,True,True,True,False,False,False,9,DI_y4_top5,DI_y12_top5
https://openalex.org/W2067799449,0.0,0,25,0,0.0,0,46,0,0.0,1,60,1,0.0,1,92,1,0.0087,2,112,1,0.0132,3,148,1,0.0103,3,191,1,0.0045,3,218,2,0.0041,3,239,2,0.0109,5,267,2,0.0099,5,295,2,0.0094,5,313,2,0.0087,5,338,2,0.0082,5,357,2,0.0078,5,380,2,False,False,True,True,True,False,False,True,True,True,True,False,False,7,DI_y5_top5,DI_y13_top5
https://openalex.org/W2067932577,0.0,0,132,0,0.0,0,285,0,0.0023,1,432,0,0.0051,3,591,0,0.0053,6,745,2,0.0055,7,899,2,0.0067,11,1029,4,0.0125,21,1173,6,0.0104,21,1313,7,0.0103,22,1427,7,0.0102,23,1542,7,0.0091,24,1622,9,0.0099,26,1677,9,0.0102,27,1727,9,0.01,27,1770,9,False,False,False,False,False,True,True,True,True,True,True,True,True,8,DI_y8_top5,DI_y15_top5
https://openalex.org/W2068144168,0.0,0,64,0,0.0,0,107,0,0.0,0,164,0,0.0,0,225,0,0.0103,3,288,0,0.0168,6,351,0,0.0211,9,417,0,0.0202,10,486,0,0.0201,11,537,0,0.0201,12,586,0,0.0186,12,634,0,0.0173,12,680,0,0.0163,12,726,0,0.0152,12,780,0,0.0141,13,840,1,False,False,True,True,True,True,True,True,True,True,True,True,True,11,DI_y5_top5,DI_y15_top5
https://openalex.org/W2068612843,0.0192,1,51,0,0.009,1,110,0,0.0058,1,172,0,0.0,1,270,1,0.0,2,365,2,0.0044,5,449,3,0.0075,7,525,3,0.0081,9,602,4,0.0099,13,689,6,0.01,14,784,6,0.0099,15,890,6,0.0093,15,942,6,0.009,15,982,6,0.0087,15,1016,6,0.0084,15,1053,6,True,False,False,False,True,True,True,True,True,True,True,False,False,8,DI_y3_top5,DI_y13_top5
https://openalex.org/W2068615534,0.0,2,98,2,0.0051,3,192,2,0.0213,9,270,3,0.0236,14,362,5,0.0187,15,460,6,0.0177,17,541,7,0.02,21,621,8,0.0193,23,694,9,0.0184,24,783,9,0.0158,24,853,10,0.0148,25,911,11,0.0139,25,971,11,0.0139,26,1041,11,0.0147,28,1114,11,0.0142,28,1160,11,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2068930087,0.0069,1,143,0,0.0101,3,294,0,0.0065,3,459,0,0.0093,6,638,0,0.0126,10,785,0,0.0114,11,958,0,0.0118,14,1170,0,0.0119,17,1406,0,0.0125,22,1656,1,0.0118,24,1932,1,0.0119,27,2149,1,0.0122,30,2342,1,0.0124,33,2551,1,0.0122,35,2761,1,0.0117,37,2942,2,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2069187152,0.037,2,24,1,0.0,2,70,2,-0.0169,3,110,5,-0.0247,5,148,9,-0.0213,6,218,11,-0.017,7,275,12,-0.0089,10,313,13,0.0455,33,348,15,0.0439,34,384,15,0.0419,35,427,15,0.0376,36,452,17,0.0375,37,480,17,0.0344,38,526,18,0.0331,39,547,19,0.0365,42,570,19,False,False,False,False,False,True,True,True,True,True,True,True,True,8,DI_y8_top5,DI_y15_top5
https://openalex.org/W2069388937,0.0,0,52,0,0.0143,2,138,0,-0.0044,4,216,5,0.0066,8,291,6,0.0051,12,374,10,0.0064,13,447,10,0.0112,17,509,11,0.0119,19,555,12,0.0078,19,610,14,0.0085,21,668,15,0.0107,23,712,15,0.0126,25,752,15,0.0136,26,770,15,0.0131,26,800,15,0.0125,26,838,15,False,True,False,False,True,True,True,True,True,True,True,True,True,10,DI_y4_top5,DI_y15_top5
https://openalex.org/W2069705736,0.0833,2,9,1,0.0833,3,20,1,0.0526,3,34,1,0.0392,3,47,1,0.058,5,63,1,0.0698,7,78,1,0.0938,10,85,1,0.0841,10,96,1,0.0776,11,103,2,0.0797,13,123,2,0.0738,13,134,2,0.0732,14,148,2,0.0765,15,153,2,0.0734,15,160,2,0.0691,15,171,2,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2069838032,0.0141,3,66,2,0.0199,6,142,3,0.03,10,220,3,0.0331,14,315,3,0.0229,16,415,6,0.0243,23,544,9,0.0188,25,655,12,0.0228,33,785,14,0.0193,33,887,15,0.02,37,999,16,0.0175,39,1083,19,0.016,41,1190,21,0.0162,45,1290,23,0.0164,49,1391,25,0.0142,49,1473,27,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W2071151265,0.0,0,38,0,0.0,0,83,0,0.0,0,132,0,0.0,0,179,0,0.0,0,225,0,0.0181,5,272,0,0.0328,11,324,0,0.0382,16,376,1,0.037,19,439,2,0.0332,20,489,3,0.0339,22,535,3,0.0331,23,579,3,0.0291,23,625,4,0.0271,24,671,5,0.0243,24,710,6,False,False,False,True,True,True,True,True,True,True,True,True,True,10,DI_y6_top5,DI_y15_top5
https://openalex.org/W2071214091,0.0,0,121,0,0.0,0,234,0,0.0,0,324,0,0.0047,2,428,0,0.0057,4,524,1,0.0047,4,633,1,0.0066,6,751,1,0.0095,9,833,1,0.0085,9,929,1,0.0078,9,1019,1,0.0074,10,1070,2,0.0079,11,1126,2,0.0083,12,1186,2,0.0079,12,1254,2,0.0074,12,1331,2,False,False,False,False,False,True,True,True,False,False,False,False,False,3,DI_y8_top5,DI_y10_top5
