focal_id,pub_year,delay_year,home,foreign,unknown
https://openalex.org/W1996147271,1999,0,4,1,0
https://openalex.org/W1996150714,1999,0,3,2,2
https://openalex.org/W1996226580,1999,0,2,1,0
https://openalex.org/W1996258271,1999,1,2,1,0
https://openalex.org/W1996321678,1999,0,0,0,1
https://openalex.org/W1996380141,1999,4,4,7,0
https://openalex.org/W1996481884,1999,4,0,0,1
https://openalex.org/W1996522236,1999,0,1,2,0
https://openalex.org/W1996534092,1999,0,2,1,0
https://openalex.org/W1996588981,1999,0,2,0,1
https://openalex.org/W1996606596,1999,0,1,1,1
https://openalex.org/W1996621342,1999,1,1,2,0
https://openalex.org/W1996678703,1999,0,1,0,0
https://openalex.org/W1996726069,1999,0,2,0,0
https://openalex.org/W1996732046,1999,0,4,1,1
https://openalex.org/W1996792304,1999,9,15,2,3
https://openalex.org/W1996792523,1999,12,86,30,4
https://openalex.org/W1996861159,1999,2,5,1,1
https://openalex.org/W1996877116,1999,1,3,2,0
https://openalex.org/W1997037490,1999,0,0,3,0
https://openalex.org/W1997047476,1999,4,5,0,0
https://openalex.org/W1997096062,1999,2,3,3,1
https://openalex.org/W1997109276,1999,0,4,1,1
https://openalex.org/W1997136400,1999,10,11,1,0
https://openalex.org/W1997242583,1999,0,2,0,0
https://openalex.org/W1997262155,1999,0,0,1,0
https://openalex.org/W1997307810,1999,4,14,6,0
https://openalex.org/W1997333212,1999,0,6,3,3
https://openalex.org/W1997343663,1999,0,0,1,0
https://openalex.org/W1997361993,1999,3,0,1,0
https://openalex.org/W1997419397,1999,0,3,1,0
https://openalex.org/W1997444654,1999,0,6,0,1
https://openalex.org/W1997525999,1999,1,1,0,0
https://openalex.org/W1997536807,1999,5,5,0,2
https://openalex.org/W1997607396,1999,1,0,1,0
https://openalex.org/W1997630644,1999,6,4,1,0
https://openalex.org/W1997651410,1999,2,3,2,0
https://openalex.org/W1997750263,1999,0,5,4,0
https://openalex.org/W1997785214,1999,2,1,0,0
https://openalex.org/W1997788271,1999,7,359,102,181
https://openalex.org/W1997801217,1999,0,2,1,0
https://openalex.org/W1997801907,1999,0,5,0,0
https://openalex.org/W1997815726,1999,1,7,1,0
https://openalex.org/W1997820781,1999,0,10,3,0
https://openalex.org/W1997827102,1999,0,4,0,0
https://openalex.org/W1997898292,1999,7,3,1,0
https://openalex.org/W1997910710,1999,0,1,4,0
https://openalex.org/W1997929083,1999,6,15,36,12
https://openalex.org/W1997935387,1999,2,49,4,34
https://openalex.org/W1997990329,1999,0,7,0,0
https://openalex.org/W1997991270,1999,0,1,1,0
https://openalex.org/W1998040118,1999,0,4,4,0
https://openalex.org/W1998060186,1999,0,3,4,0
https://openalex.org/W1998064941,1999,2,4,0,0
https://openalex.org/W1998066833,1999,3,3,4,0
https://openalex.org/W1998194836,1999,0,1,0,0
https://openalex.org/W1998281053,1999,10,4,1,0
https://openalex.org/W1998295042,1999,2,11,5,1
https://openalex.org/W1998361943,1999,0,2,1,0
https://openalex.org/W1998402664,1999,0,1,2,0
https://openalex.org/W1998497118,1999,0,2,3,0
https://openalex.org/W1998532775,1999,7,17,3,2
https://openalex.org/W1998545975,1999,4,4,6,0
https://openalex.org/W1998548404,1999,0,11,0,1
https://openalex.org/W1998551053,1999,1,3,0,0
https://openalex.org/W1998581969,1999,5,28,54,15
https://openalex.org/W1998587941,1999,0,1,0,1
https://openalex.org/W1998618139,1999,0,21,6,0
https://openalex.org/W1998621953,1999,1,9,1,0
https://openalex.org/W1998641273,1999,0,1,1,0
https://openalex.org/W1998702770,1999,1,0,3,0
https://openalex.org/W1998739144,1999,1,5,1,4
https://openalex.org/W1998794711,1999,1,1,0,0
https://openalex.org/W1998816318,1999,0,0,1,0
https://openalex.org/W1998847831,1999,0,3,1,0
https://openalex.org/W1998875293,1999,0,12,1,12
https://openalex.org/W1998935420,1999,0,4,1,1
https://openalex.org/W1998944266,1999,0,0,2,3
https://openalex.org/W1998963815,1999,0,2,2,1
https://openalex.org/W1998991109,1999,0,4,1,0
https://openalex.org/W1999067830,1999,1,7,3,0
https://openalex.org/W1999097226,1999,6,4,3,1
https://openalex.org/W1999156526,1999,0,1,0,0
https://openalex.org/W1999187046,1999,4,1,1,1
https://openalex.org/W1999198217,1999,0,6,3,0
https://openalex.org/W1999205692,1999,5,4,1,1
https://openalex.org/W1999215065,1999,0,0,1,0
https://openalex.org/W1999240522,1999,4,3,1,1
https://openalex.org/W1999250384,1999,0,3,0,1
https://openalex.org/W1999255435,1999,0,2,0,0
https://openalex.org/W1999318290,1999,12,8,1,0
https://openalex.org/W1999416848,1999,0,0,0,1
https://openalex.org/W1999420672,1999,8,9,5,3
https://openalex.org/W1999425670,1999,0,2,1,0
https://openalex.org/W1999444735,1999,0,9,2,5
https://openalex.org/W1999465573,1999,0,1,1,0
https://openalex.org/W1999471010,1999,2,8,9,1
https://openalex.org/W1999480340,1999,7,3,4,2
https://openalex.org/W1999498831,1999,1,0,1,1
https://openalex.org/W1999555169,1999,6,11,0,0
https://openalex.org/W1999565459,1999,0,8,9,6
https://openalex.org/W1999590318,1999,1,1,0,0
https://openalex.org/W1999594880,1999,0,9,0,2
https://openalex.org/W1999597324,1999,2,8,1,1
https://openalex.org/W1999601875,1999,5,2,0,1
https://openalex.org/W1999691511,1999,2,5,1,0
https://openalex.org/W1999708778,1999,0,5,0,1
https://openalex.org/W1999744876,1999,0,5,1,0
https://openalex.org/W1999817283,1999,0,2,1,0
https://openalex.org/W1999821709,1999,0,0,3,0
https://openalex.org/W1999894999,1999,1,0,1,0
https://openalex.org/W1999900496,1999,2,1,2,0
https://openalex.org/W1999946749,1999,0,1,2,1
https://openalex.org/W1999983836,1999,0,5,8,2
https://openalex.org/W2000021424,1999,8,74,50,7
https://openalex.org/W2000175197,1999,0,2,1,0
https://openalex.org/W2000221386,1999,0,4,1,0
https://openalex.org/W2000275168,1999,11,5,4,5
https://openalex.org/W2000290670,1999,0,5,5,2
https://openalex.org/W2000330238,1999,1,1,0,0
https://openalex.org/W2000403606,1999,8,1,2,2
https://openalex.org/W2000411986,1999,0,0,2,1
https://openalex.org/W2000511570,1999,0,6,2,0
https://openalex.org/W2000511867,1999,0,2,1,0
https://openalex.org/W2000528399,1999,0,1,2,0
https://openalex.org/W2000528747,1999,0,2,0,1
https://openalex.org/W2000553951,1999,0,2,2,1
https://openalex.org/W2000561243,1999,8,2,1,1
https://openalex.org/W2000584924,1999,0,11,2,1
https://openalex.org/W2000622108,1999,0,1,0,0
https://openalex.org/W2000625652,1999,1,11,0,0
https://openalex.org/W2000678458,1999,0,0,1,0
https://openalex.org/W2000690007,1999,0,1,0,0
https://openalex.org/W2000705880,1999,0,3,0,0
https://openalex.org/W2000733459,1999,0,18,3,0
https://openalex.org/W2000734492,1999,0,4,0,1
https://openalex.org/W2000757598,1999,0,0,5,0
https://openalex.org/W2000802511,1999,0,41,18,0
https://openalex.org/W2000819618,1999,0,5,0,0
https://openalex.org/W2000847369,1999,0,2,0,0
https://openalex.org/W2000864354,1999,3,6,1,1
https://openalex.org/W2000921485,1999,6,8,9,3
https://openalex.org/W2000999566,1999,2,27,8,9
https://openalex.org/W2001141266,1999,0,1,0,0
https://openalex.org/W2001159881,1999,0,7,0,1
https://openalex.org/W2001183890,1999,3,0,1,0
https://openalex.org/W2001187612,1999,0,11,0,0
https://openalex.org/W2001226714,1999,0,1,0,2
https://openalex.org/W2001240361,1999,3,4,0,0
https://openalex.org/W2001315995,1999,4,4,0,0
https://openalex.org/W2001357168,1999,3,3,3,1
https://openalex.org/W2001362221,1999,0,0,1,1
https://openalex.org/W2001379474,1999,0,0,2,1
https://openalex.org/W2001397318,1999,10,2,3,0
https://openalex.org/W2001472077,1999,3,2,3,0
https://openalex.org/W2001484811,1999,0,4,0,0
https://openalex.org/W2001507993,1999,0,1,0,0
https://openalex.org/W2001528104,1999,4,4,2,0
https://openalex.org/W2001532290,1999,0,0,1,0
https://openalex.org/W2001533061,1999,0,0,3,1
https://openalex.org/W2001542825,1999,1,6,0,1
https://openalex.org/W2001554544,1999,2,3,0,0
https://openalex.org/W2001568053,1999,0,3,2,1
https://openalex.org/W2001583599,1999,2,1,3,1
https://openalex.org/W2001602201,1999,0,1,0,0
https://openalex.org/W2001652186,1999,4,13,10,1
https://openalex.org/W2001682735,1999,0,3,0,0
https://openalex.org/W2001757546,1999,0,3,0,0
https://openalex.org/W2001759529,1999,0,1,2,0
https://openalex.org/W2001771132,1999,0,1,3,0
https://openalex.org/W2001785545,1999,2,0,1,0
https://openalex.org/W2001806356,1999,0,2,0,1
https://openalex.org/W2001807306,1999,1,1,0,0
https://openalex.org/W2001815226,1999,0,6,2,0
https://openalex.org/W2001850596,1999,1,5,0,2
https://openalex.org/W2001897101,1999,0,0,5,0
https://openalex.org/W2001899201,1999,0,0,3,0
https://openalex.org/W2002022859,1999,2,6,1,1
https://openalex.org/W2002023383,1999,0,2,0,2
https://openalex.org/W2002046220,1999,0,3,3,1
https://openalex.org/W2002052580,1999,0,1,2,0
https://openalex.org/W2002068764,1999,0,3,1,0
https://openalex.org/W2002076310,1999,4,3,3,0
https://openalex.org/W2002094234,1999,0,12,2,0
https://openalex.org/W2002125358,1999,1,0,1,0
https://openalex.org/W2002134622,1999,1,5,0,24
https://openalex.org/W2002146740,1999,5,1,3,0
https://openalex.org/W2002170450,1999,0,1,0,0
https://openalex.org/W2002207085,1999,1,6,0,1
https://openalex.org/W2002264183,1999,0,3,1,0
https://openalex.org/W2002272597,1999,1,6,5,0
https://openalex.org/W2002307525,1999,0,5,1,1
https://openalex.org/W2002311706,1999,0,0,3,0
https://openalex.org/W2002357923,1999,7,12,13,3
https://openalex.org/W2002359644,1999,2,0,1,5
https://openalex.org/W2002389026,1999,0,2,1,0
https://openalex.org/W2002423202,1999,8,6,4,0
https://openalex.org/W2002450759,1999,3,3,0,0
https://openalex.org/W2002509536,1999,3,0,3,0
https://openalex.org/W2002512693,1999,0,0,1,2
https://openalex.org/W2002536446,1999,0,11,8,2
https://openalex.org/W2002571295,1999,6,8,5,0
https://openalex.org/W2002597883,1999,5,6,2,2
https://openalex.org/W2002609766,1999,3,14,11,14
https://openalex.org/W2002670653,1999,0,3,1,0
https://openalex.org/W2002685129,1999,1,1,4,1
https://openalex.org/W2002803955,1999,0,5,0,3
https://openalex.org/W2002814750,1999,8,31,7,10
https://openalex.org/W2002815767,1999,1,7,1,0
https://openalex.org/W2002854004,1999,1,13,12,5
https://openalex.org/W2002891626,1999,0,2,1,0
https://openalex.org/W2002901639,1999,3,9,4,0
https://openalex.org/W2002966916,1999,0,7,0,1
https://openalex.org/W2002977243,1999,0,1,0,0
https://openalex.org/W2002983196,1999,1,6,1,0
https://openalex.org/W2002994689,1999,0,1,1,0
https://openalex.org/W2003030646,1999,2,2,0,0
https://openalex.org/W2003041408,1999,4,4,1,0
https://openalex.org/W2003101931,1999,0,6,1,0
https://openalex.org/W2003173534,1999,1,1,8,0
https://openalex.org/W2003218333,1999,0,6,3,2
https://openalex.org/W2003238030,1999,3,8,4,2
https://openalex.org/W2003275537,1999,0,1,0,0
https://openalex.org/W2003295114,1999,9,96,73,41
https://openalex.org/W2003322444,1999,0,3,0,0
https://openalex.org/W2003382186,1999,3,1,1,0
https://openalex.org/W2003473726,1999,0,0,3,0
https://openalex.org/W2003485240,1999,0,1,0,0
https://openalex.org/W2003497319,1999,1,3,4,2
https://openalex.org/W2003529758,1999,1,8,6,1
https://openalex.org/W2003571882,1999,0,1,1,1
https://openalex.org/W2003573005,1999,2,0,2,3
https://openalex.org/W2003595423,1999,1,0,0,2
https://openalex.org/W2003600093,1999,0,5,0,0
https://openalex.org/W2003608108,1999,0,31,39,3
https://openalex.org/W2003608663,1999,2,3,0,0
https://openalex.org/W2003618979,1999,0,3,2,0
https://openalex.org/W2003653977,1999,4,23,15,4
https://openalex.org/W2003670979,1999,4,6,5,0
https://openalex.org/W2003680501,1999,0,5,2,0
https://openalex.org/W2003704838,1999,4,5,0,0
https://openalex.org/W2003737638,1999,0,4,1,0
https://openalex.org/W2003745100,1999,0,1,1,1
https://openalex.org/W2003778356,1999,1,3,3,0
https://openalex.org/W2003796937,1999,0,2,0,0
https://openalex.org/W2003817963,1999,0,0,2,0
https://openalex.org/W2003834394,1999,0,10,3,2
https://openalex.org/W2003851062,1999,0,4,2,0
https://openalex.org/W2003853303,1999,3,3,1,2
https://openalex.org/W2003899899,1999,3,7,5,1
https://openalex.org/W2003923952,1999,1,2,0,1
https://openalex.org/W2003942742,1999,6,5,3,6
https://openalex.org/W2003982909,1999,1,2,5,1
https://openalex.org/W2004017838,1999,7,4,12,5
https://openalex.org/W2004061382,1999,0,1,0,0
https://openalex.org/W2004126569,1999,1,3,1,0
https://openalex.org/W2004139075,1999,0,4,2,0
https://openalex.org/W2004287561,1999,0,0,2,0
https://openalex.org/W2004338866,1999,0,4,3,1
https://openalex.org/W2004341270,1999,3,2,1,0
https://openalex.org/W2004346700,1999,8,0,10,0
https://openalex.org/W2004415097,1999,0,0,0,1
https://openalex.org/W2004439396,1999,9,27,18,1
https://openalex.org/W2004456261,1999,0,1,1,0
https://openalex.org/W2004460757,1999,0,8,0,1
https://openalex.org/W2004492577,1999,3,19,9,2
https://openalex.org/W2004512647,1999,2,1,3,3
https://openalex.org/W2004590510,1999,2,1,1,0
https://openalex.org/W2004609688,1999,0,16,6,4
https://openalex.org/W2004713689,1999,0,3,3,0
https://openalex.org/W2004719029,1999,3,6,1,1
https://openalex.org/W2004751437,1999,9,243,181,36
https://openalex.org/W2004760900,1999,0,4,0,1
https://openalex.org/W2004839789,1999,8,6,5,0
https://openalex.org/W2004863667,1999,1,8,7,1
https://openalex.org/W2004880209,1999,0,1,0,0
https://openalex.org/W2004898947,1999,0,0,2,1
https://openalex.org/W2004967374,1999,0,4,4,3
https://openalex.org/W2005051173,1999,1,9,3,0
https://openalex.org/W2005069169,1999,0,3,0,0
https://openalex.org/W2005086145,1999,0,0,0,3
https://openalex.org/W2005126509,1999,10,273,175,69
https://openalex.org/W2005152762,1999,1,1,0,0
https://openalex.org/W2005188405,1999,5,10,4,2
https://openalex.org/W2005209242,1999,1,3,1,0
https://openalex.org/W2005215028,1999,1,0,6,1
https://openalex.org/W2005233259,1999,1,2,3,0
https://openalex.org/W2005245074,1999,12,1,4,3
https://openalex.org/W2005259251,1999,7,15,8,1
https://openalex.org/W2005268478,1999,7,0,2,2
https://openalex.org/W2005333398,1999,0,2,2,2
https://openalex.org/W2005334341,1999,0,4,2,0
https://openalex.org/W2005336495,1999,4,2,2,2
https://openalex.org/W2005346483,1999,3,1,1,0
https://openalex.org/W2005354380,1999,0,4,6,0
https://openalex.org/W2005414611,1999,0,3,1,0
https://openalex.org/W2005474600,1999,1,5,18,3
https://openalex.org/W2005514788,1999,1,3,9,0
https://openalex.org/W2005528683,1999,0,5,2,1
https://openalex.org/W2005577145,1999,5,0,3,1
https://openalex.org/W2005591895,1999,0,0,1,1
https://openalex.org/W2005609073,1999,0,0,1,0
https://openalex.org/W2005622158,1999,0,2,2,0
https://openalex.org/W2005665588,1999,0,10,0,1
https://openalex.org/W2005731965,1999,11,9,7,1
https://openalex.org/W2005762015,1999,0,8,9,1
https://openalex.org/W2005800634,1999,6,4,2,1
https://openalex.org/W2005804427,1999,1,0,0,1
https://openalex.org/W2005805068,1999,12,11,14,4
https://openalex.org/W2005808559,1999,7,1,4,2
https://openalex.org/W2005810256,1999,0,8,5,1
https://openalex.org/W2005818986,1999,0,1,3,1
https://openalex.org/W2005837858,1999,0,1,1,0
https://openalex.org/W2005842080,1999,4,12,5,1
https://openalex.org/W2005853043,1999,0,0,2,0
https://openalex.org/W2005867831,1999,0,1,0,0
https://openalex.org/W2005894190,1999,3,11,4,1
https://openalex.org/W2005918493,1999,6,3,0,1
https://openalex.org/W2005935740,1999,2,4,2,0
https://openalex.org/W2005938385,1999,2,2,9,0
https://openalex.org/W2005985007,1999,2,1,1,0
https://openalex.org/W2006010706,1999,2,1,3,4
https://openalex.org/W2006023425,1999,1,0,2,0
https://openalex.org/W2006073209,1999,1,1,2,0
https://openalex.org/W2006093713,1999,0,3,0,0
https://openalex.org/W2006093729,1999,0,0,1,3
https://openalex.org/W2006129034,1999,1,1,1,0
https://openalex.org/W2006151331,1999,0,9,1,1
https://openalex.org/W2006169497,1999,3,16,9,0
https://openalex.org/W2006237800,1999,0,3,2,0
https://openalex.org/W2006258084,1999,0,1,2,0
https://openalex.org/W2006282131,1999,0,2,0,0
https://openalex.org/W2006301672,1999,1,0,1,0
https://openalex.org/W2006329757,1999,10,44,15,3
https://openalex.org/W2006330957,1999,0,4,1,0
https://openalex.org/W2006368424,1999,0,1,2,0
https://openalex.org/W2006390033,1999,0,13,4,0
https://openalex.org/W2006434438,1999,0,6,1,0
https://openalex.org/W2006475959,1999,0,0,0,1
https://openalex.org/W2006478039,1999,3,10,2,0
https://openalex.org/W2006494240,1999,3,1,2,1
https://openalex.org/W2006516504,1999,0,2,3,0
https://openalex.org/W2006527729,1999,0,12,1,0
https://openalex.org/W2006558870,1999,2,4,0,0
https://openalex.org/W2006561863,1999,0,4,0,0
https://openalex.org/W2006644742,1999,1,2,0,0
https://openalex.org/W2006671206,1999,0,1,2,1
https://openalex.org/W2006681190,1999,0,30,4,3
https://openalex.org/W2006687077,1999,1,3,0,0
https://openalex.org/W2006691591,1999,0,6,2,0
https://openalex.org/W2006730998,1999,0,7,0,0
https://openalex.org/W2006758734,1999,1,4,0,0
https://openalex.org/W2006784618,1999,1,2,2,0
https://openalex.org/W2006787683,1999,0,1,4,0
https://openalex.org/W2006791456,1999,0,16,3,0
https://openalex.org/W2006839183,1999,0,1,1,4
https://openalex.org/W2006873978,1999,1,4,1,0
https://openalex.org/W2006879263,1999,2,1,2,1
https://openalex.org/W2006882886,1999,2,6,0,0
https://openalex.org/W2006894386,1999,0,4,2,1
https://openalex.org/W2006905822,1999,1,1,2,0
https://openalex.org/W2006908619,1999,0,11,23,5
https://openalex.org/W2006924784,1999,0,0,1,0
https://openalex.org/W2006943649,1999,3,16,7,1
https://openalex.org/W2006947390,1999,0,2,0,1
https://openalex.org/W2007125802,1999,3,9,1,1
https://openalex.org/W2007127607,1999,0,1,0,0
https://openalex.org/W2007255474,1999,1,10,3,5
https://openalex.org/W2007256325,1999,0,2,1,2
https://openalex.org/W2007320914,1999,6,2,10,1
https://openalex.org/W2007371509,1999,0,1,0,0
https://openalex.org/W2007375496,1999,0,0,0,1
https://openalex.org/W2007381261,1999,0,5,4,0
https://openalex.org/W2007391100,1999,0,2,2,0
https://openalex.org/W2007408271,1999,1,5,0,5
https://openalex.org/W2007428746,1999,9,29,19,9
https://openalex.org/W2007438775,1999,0,10,8,3
https://openalex.org/W2007442728,1999,0,4,3,1
https://openalex.org/W2007459115,1999,0,10,1,1
https://openalex.org/W2007468383,1999,1,1,2,2
https://openalex.org/W2007525013,1999,5,6,6,1
https://openalex.org/W2007579264,1999,9,0,1,0
https://openalex.org/W2007603529,1999,4,10,4,1
https://openalex.org/W2007666588,1999,4,17,4,1
https://openalex.org/W2007696398,1999,0,5,2,0
https://openalex.org/W2007716612,1999,0,0,8,1
https://openalex.org/W2007728433,1999,1,5,1,1
https://openalex.org/W2007785303,1999,3,2,1,0
https://openalex.org/W2007859087,1999,0,0,3,0
https://openalex.org/W2007921428,1999,5,12,8,2
https://openalex.org/W2007966173,1999,0,7,1,0
https://openalex.org/W2007979223,1999,0,3,0,0
https://openalex.org/W2007985648,1999,0,1,0,0
https://openalex.org/W2008016184,1999,0,2,1,0
https://openalex.org/W2008019197,1999,7,0,2,1
https://openalex.org/W2008063705,1999,0,0,0,2
https://openalex.org/W2008065625,1999,0,3,1,1
https://openalex.org/W2008199734,1999,0,3,1,0
https://openalex.org/W2008201003,1999,0,0,3,0
https://openalex.org/W2008227278,1999,0,1,0,0
https://openalex.org/W2008232513,1999,0,0,2,0
https://openalex.org/W2008270960,1999,1,1,1,1
https://openalex.org/W2008271265,1999,10,22,5,2
https://openalex.org/W2008289178,1999,0,1,0,0
https://openalex.org/W2008331346,1999,0,3,0,1
https://openalex.org/W2008335576,1999,4,13,2,0
https://openalex.org/W2008355295,1999,11,17,42,9
https://openalex.org/W2008357735,1999,0,1,1,1
https://openalex.org/W2008368662,1999,10,84,61,5
https://openalex.org/W2008380538,1999,5,4,1,2
https://openalex.org/W2008437928,1999,2,1,1,1
https://openalex.org/W2008477163,1999,0,0,11,19
https://openalex.org/W2008480230,1999,0,1,2,0
https://openalex.org/W2008513875,1999,0,26,2,4
https://openalex.org/W2008562129,1999,8,18,0,0
https://openalex.org/W2008577121,1999,7,37,16,3
https://openalex.org/W2008582829,1999,1,2,0,0
https://openalex.org/W2008603859,1999,1,3,0,0
https://openalex.org/W2008645690,1999,0,5,4,0
https://openalex.org/W2008788793,1999,4,6,2,0
https://openalex.org/W2008789470,1999,0,9,4,0
https://openalex.org/W2008850960,1999,0,2,0,0
https://openalex.org/W2008897702,1999,3,7,3,0
https://openalex.org/W2008905881,1999,0,2,0,4
https://openalex.org/W2008923533,1999,2,3,2,0
https://openalex.org/W2008934066,1999,5,4,1,2
https://openalex.org/W2008958223,1999,10,17,14,1
https://openalex.org/W2009009364,1999,3,4,4,0
https://openalex.org/W2009018988,1999,0,3,1,0
https://openalex.org/W2009021886,1999,10,6,3,2
https://openalex.org/W2009115647,1999,1,0,3,0
https://openalex.org/W2009240867,1999,0,0,4,0
https://openalex.org/W2009249166,1999,0,3,0,0
https://openalex.org/W2009279257,1999,2,6,6,0
https://openalex.org/W2009303251,1999,0,5,0,0
https://openalex.org/W2009365433,1999,0,7,4,0
https://openalex.org/W2009370684,1999,0,5,0,1
https://openalex.org/W2009380888,1999,0,3,7,0
https://openalex.org/W2009390800,1999,1,34,7,0
https://openalex.org/W2009418362,1999,7,4,3,1
https://openalex.org/W2009452659,1999,6,3,0,2
https://openalex.org/W2009481804,1999,0,3,3,1
https://openalex.org/W2009512802,1999,4,109,3,1
https://openalex.org/W2009524254,1999,0,1,7,0
https://openalex.org/W2009618549,1999,0,1,6,6
https://openalex.org/W2009630741,1999,0,5,0,0
https://openalex.org/W2009645353,1999,0,2,0,0
https://openalex.org/W2009710419,1999,1,0,0,1
https://openalex.org/W2009744061,1999,7,13,10,2
https://openalex.org/W2009759281,1999,1,2,5,1
https://openalex.org/W2009778089,1999,0,4,8,1
https://openalex.org/W2009790577,1999,1,1,2,0
https://openalex.org/W2009820456,1999,2,18,10,2
https://openalex.org/W2009855335,1999,0,3,3,2
https://openalex.org/W2009861430,1999,1,0,2,0
https://openalex.org/W2009874435,1999,2,8,6,0
https://openalex.org/W2009905219,1999,2,8,5,0
https://openalex.org/W2009943513,1999,0,1,0,0
https://openalex.org/W2009947935,1999,0,3,0,1
https://openalex.org/W2010013522,1999,1,6,5,0
https://openalex.org/W2010061348,1999,7,0,1,0
https://openalex.org/W2010069051,1999,1,4,3,0
https://openalex.org/W2010070205,1999,3,3,12,5
https://openalex.org/W2010073725,1999,1,4,1,0
https://openalex.org/W2010083089,1999,0,2,3,2
https://openalex.org/W2010089936,1999,9,5,1,0
https://openalex.org/W2010221273,1999,0,1,15,16
https://openalex.org/W2010238815,1999,0,1,0,0
https://openalex.org/W2010317480,1999,5,2,4,2
https://openalex.org/W2010324727,1999,0,3,0,0
https://openalex.org/W2010335716,1999,0,2,2,1
https://openalex.org/W2010339014,1999,4,4,6,2
https://openalex.org/W2010395113,1999,2,1,0,1
https://openalex.org/W2010406554,1999,0,1,12,0
https://openalex.org/W2010412019,1999,3,2,2,0
https://openalex.org/W2010434975,1999,1,1,2,2
https://openalex.org/W2010440098,1999,4,8,11,12
https://openalex.org/W2010461885,1999,4,6,2,1
https://openalex.org/W2010465560,1999,0,3,0,0
https://openalex.org/W2010499205,1999,4,3,1,0
https://openalex.org/W2010506452,1999,0,1,0,0
https://openalex.org/W2010587744,1999,2,5,0,1
https://openalex.org/W2010612499,1999,0,1,1,1
https://openalex.org/W2010624101,1999,5,16,12,3
https://openalex.org/W2010647521,1999,0,1,1,1
https://openalex.org/W2010651594,1999,0,2,1,0
https://openalex.org/W2010696442,1999,0,7,2,0
https://openalex.org/W2010790479,1999,2,2,0,0
https://openalex.org/W2010973407,1999,3,1,12,0
https://openalex.org/W2010986848,1999,8,37,14,0
https://openalex.org/W2011044625,1999,0,1,0,0
https://openalex.org/W2011051505,1999,0,7,0,4
https://openalex.org/W2011084360,1999,3,2,6,5
https://openalex.org/W2011088907,1999,0,21,6,1
https://openalex.org/W2011126210,1999,3,2,1,0
https://openalex.org/W2011206252,1999,9,20,9,5
https://openalex.org/W2011235145,1999,0,1,0,0
https://openalex.org/W2011237727,1999,1,0,1,0
https://openalex.org/W2011256334,1999,0,7,9,3
https://openalex.org/W2011258335,1999,1,2,1,0
https://openalex.org/W2011267763,1999,9,45,35,41
https://openalex.org/W2011294595,1999,1,4,5,0
https://openalex.org/W2011357317,1999,11,131,74,19
https://openalex.org/W2011426025,1999,0,2,5,0
https://openalex.org/W2011529340,1999,2,1,1,0
https://openalex.org/W2011538717,1999,1,1,2,1
https://openalex.org/W2011564495,1999,10,0,2,5
https://openalex.org/W2011600025,1999,0,0,1,1
https://openalex.org/W2011694928,1999,0,2,1,0
https://openalex.org/W2011708601,1999,0,1,0,0
https://openalex.org/W2011711359,1999,0,3,0,0
https://openalex.org/W2011728882,1999,2,3,0,3
https://openalex.org/W2011740898,1999,2,8,11,1
https://openalex.org/W2011745389,1999,0,0,1,0
https://openalex.org/W2011784330,1999,5,3,2,2
https://openalex.org/W2011808344,1999,4,3,2,0
https://openalex.org/W2011819362,1999,0,4,1,0
https://openalex.org/W2011825529,1999,0,2,1,0
https://openalex.org/W2011853081,1999,2,21,9,1
https://openalex.org/W2011867918,1999,2,5,2,0
https://openalex.org/W2011872951,1999,0,1,0,1
https://openalex.org/W2011875221,1999,8,16,8,0
https://openalex.org/W2011888866,1999,0,43,0,0
https://openalex.org/W2011938666,1999,0,2,1,0
https://openalex.org/W2011944911,1999,3,0,3,1
https://openalex.org/W2012053634,1999,7,19,6,2
https://openalex.org/W2012066591,1999,5,3,2,1
https://openalex.org/W2012086489,1999,12,18,3,2
https://openalex.org/W2012168407,1999,2,0,2,0
https://openalex.org/W2012188457,1999,0,6,1,0
https://openalex.org/W2012241171,1999,2,4,3,1
https://openalex.org/W2012256280,1999,3,4,0,1
https://openalex.org/W2012286903,1999,0,1,1,0
https://openalex.org/W2012312572,1999,1,2,3,0
https://openalex.org/W2012319536,1999,0,6,2,0
https://openalex.org/W2012325838,1999,1,0,4,0
https://openalex.org/W2012331455,1999,7,13,12,19
https://openalex.org/W2012340361,1999,0,2,1,1
https://openalex.org/W2012345874,1999,6,4,3,0
https://openalex.org/W2012349262,1999,0,9,4,0
https://openalex.org/W2012399614,1999,1,1,0,0
https://openalex.org/W2012439840,1999,0,3,0,0
https://openalex.org/W2012465778,1999,0,0,1,0
https://openalex.org/W2012505168,1999,0,2,4,0
https://openalex.org/W2012555883,1999,0,0,3,0
https://openalex.org/W2012558758,1999,3,2,8,7
https://openalex.org/W2012611489,1999,10,33,110,6
https://openalex.org/W2012659617,1999,0,1,1,0
https://openalex.org/W2012702177,1999,0,15,3,2
https://openalex.org/W2012738065,1999,7,7,1,0
https://openalex.org/W2012780687,1999,0,0,1,0
https://openalex.org/W2012824651,1999,3,5,2,3
https://openalex.org/W2012878459,1999,6,5,0,0
https://openalex.org/W2012893409,1999,3,0,1,0
https://openalex.org/W2012933977,1999,0,3,5,3
https://openalex.org/W2012951599,1999,4,2,2,1
https://openalex.org/W2013026385,1999,0,0,1,0
https://openalex.org/W2013073243,1999,0,1,0,0
https://openalex.org/W2013084609,1999,3,0,1,0
