new_word,new_word_reuse,new_phrase,new_phrase_reuse,new_word_comb,new_word_comb_reuse,new_phrase_comb,new_phrase_comb_reuse,semantic_distance,n_words,n_phrases,has_abstract,focal_id
0,0,0,0,33,420,16,81,0.1539669632911682,36,15,1,https://openalex.org/W2004445980
0,0,1,2,3,9,2,4,0.0681294202804565,11,6,1,https://openalex.org/W2952055040
0,0,0,0,18,120,3,8,0.0432387590408325,20,9,1,https://openalex.org/W2030555598
0,0,0,0,0,0,4,24,0.1453967094421386,17,12,1,https://openalex.org/W2148653372
0,0,0,0,6,62,0,0,0.2240213751792907,17,7,1,https://openalex.org/W4251283987
0,0,0,0,9,62,27,99,0.1444143056869506,46,22,1,https://openalex.org/W2027654037
0,0,0,0,5,11,3,6,0.0862680673599243,12,7,1,https://openalex.org/W2002359418
0,0,0,0,0,0,0,0,0.1151089668273925,13,5,0,https://openalex.org/W2034785139
0,0,0,0,29,153,2,17,0.1938436031341552,42,13,1,https://openalex.org/W2167387755
0,0,0,0,17,191,3,7,0.0884052515029907,35,8,1,https://openalex.org/W1593933526
0,0,0,0,1,3,0,0,0.1112492680549621,11,5,1,https://openalex.org/W2053010545
0,0,0,0,11,88,3,8,0.0701327919960022,21,13,1,https://openalex.org/W2095059710
0,0,0,0,33,308,16,48,0.0877955555915832,40,23,1,https://openalex.org/W2096738219
1,2,1,2,5,64,1,2,0.0954396724700927,11,4,1,https://openalex.org/W2950911316
0,0,0,0,4,17,1,3,0.0921846628189086,10,5,1,https://openalex.org/W1970444345
0,0,0,0,8,95,22,128,0.1403964161872863,28,22,1,https://openalex.org/W1978162288
0,0,0,0,23,170,15,79,0.1737629175186157,46,22,1,https://openalex.org/W1981803895
0,0,0,0,5,28,9,43,0.1221822500228881,33,18,1,https://openalex.org/W2066807657
0,0,1,4,72,256,52,234,0.125426173210144,74,35,1,https://openalex.org/W2100947416
2,4,0,0,9,23,5,14,0.1239180564880371,24,13,1,https://openalex.org/W2111556025
0,0,0,0,11,55,9,42,0.1064100861549377,17,8,1,https://openalex.org/W1974714863
0,0,0,0,0,0,0,0,0.0751780271530151,34,14,1,https://openalex.org/W2077461037
0,0,0,0,0,0,0,0,0.0808370113372802,10,2,0,https://openalex.org/W1972304877
0,0,3,28,73,302,26,153,0.1293010115623474,44,23,1,https://openalex.org/W2058026730
0,0,0,0,16,67,6,17,0.0919950008392334,31,15,1,https://openalex.org/W2074936168
2,40,0,0,98,2531,67,2038,0.1100651621818542,54,27,1,https://openalex.org/W2012889187
0,0,0,0,3,18,0,0,0.0809322595596313,11,4,1,https://openalex.org/W2058808110
0,0,0,0,34,265,41,213,0.0748077630996704,49,24,1,https://openalex.org/W1977478395
0,0,1,2,22,244,33,466,0.1352642774581909,25,19,1,https://openalex.org/W2004397145
1,2,0,0,20,170,4,9,0.1139524579048156,36,16,1,https://openalex.org/W2049144739
0,0,0,0,3,6,1,2,0.0989400148391723,6,4,0,https://openalex.org/W4234430623
0,0,0,0,0,0,10,43,0.1739689111709594,32,15,1,https://openalex.org/W2012742551
2,6,0,0,37,160,4,231,0.1662709712982177,32,13,1,https://openalex.org/W2072026303
0,0,1,2,5,37,10,69,0.1529940366744995,35,14,1,https://openalex.org/W2087101262
2,10,2,11,25,94,17,115,0.2141628265380859,45,18,1,https://openalex.org/W2101216242
0,0,0,0,1,2,1,2,0.062912106513977,9,3,0,https://openalex.org/W2061605465
0,0,0,0,0,0,0,0,0.2352112531661987,10,0,0,https://openalex.org/W2073604271
1,3,0,0,4,9,0,0,0.0941845178604126,7,3,1,https://openalex.org/W2012484260
1,2,2,37,134,516,66,250,0.157097578048706,62,29,1,https://openalex.org/W2054052876
0,0,1,273,39,1129,43,442,0.108834683895111,32,19,1,https://openalex.org/W2086649432
0,0,1,4,10,79,0,0,0.1523873805999756,11,2,0,https://openalex.org/W2004901346
0,0,1,6,13,67,13,53,0.0804881453514099,21,11,1,https://openalex.org/W2000834536
0,0,4,51,74,1157,40,182,0.1309077143669128,42,18,1,https://openalex.org/W2009606323
2,5,2,4,26,447,27,105,0.1457492113113403,38,24,1,https://openalex.org/W2065948002
0,0,0,0,5,19,8,33,0.1153256297111511,43,14,1,https://openalex.org/W2096367399
0,0,0,0,10,107,14,160,0.1656381487846374,29,19,1,https://openalex.org/W2059730756
0,0,4,105,21,146,68,5329,0.1059968471527099,45,25,1,https://openalex.org/W1734451748
0,0,3,21,70,327,66,1176,0.0712608695030212,48,30,1,https://openalex.org/W2076770313
0,0,0,0,9,184,10,71,0.0836740732192993,22,10,1,https://openalex.org/W1972951408
0,0,0,0,7,29,4,14,0.1614624857902526,39,11,1,https://openalex.org/W1972468585
1,23,3,194,96,966,46,185,0.1295168399810791,39,22,1,https://openalex.org/W2038661088
1,47,2,50,66,551,18,84,0.0908321738243103,30,13,1,https://openalex.org/W2078798833
2,9,1,3,199,626,121,465,0.1988544464111328,97,57,1,https://openalex.org/W2102851966
0,0,1,4,169,1756,65,276,0.1425621509552002,85,29,1,https://openalex.org/W2060087894
0,0,0,0,128,1191,86,313,0.142270803451538,63,31,1,https://openalex.org/W2029103483
4,75,4,57,88,858,62,507,0.172026515007019,38,21,1,https://openalex.org/W2033623725
0,0,3,15,23,131,35,259,0.1536959409713745,32,25,1,https://openalex.org/W1973961390
0,0,1,2,8,25,10,26,0.1570389866828918,37,23,1,https://openalex.org/W2038721188
1,4,1,4,9,32,15,65,0.0586495399475097,16,9,1,https://openalex.org/W2035610269
0,0,0,0,61,653,47,264,0.0911481380462646,43,23,1,https://openalex.org/W2004717161
0,0,2,6,49,603,23,200,0.1150957942008972,22,12,1,https://openalex.org/W1966372778
0,0,1,2,37,197,45,164,0.1190854907035827,57,30,1,https://openalex.org/W1480569219
0,0,0,0,22,564,57,614,0.1536662578582763,42,22,1,https://openalex.org/W2082637844
0,0,1,2,10,37,15,44,0.1398050189018249,14,7,1,https://openalex.org/W1978436814
0,0,0,0,3,15,2,9,0.1435824632644653,14,6,0,https://openalex.org/W1987981195
0,0,1,3,48,315,9,26,0.0826520323753357,53,19,1,https://openalex.org/W2125143318
0,0,1,6,9,88,22,94,0.0779767036437988,19,13,1,https://openalex.org/W2048660532
0,0,0,0,2,143,4,57,0.1934539675712585,32,5,1,https://openalex.org/W2069415207
0,0,0,0,2,16,1,3,0.1678082346916198,7,4,1,https://openalex.org/W2094480647
0,0,1,2,18,96,7,40,0.1188349723815918,24,14,1,https://openalex.org/W1967081302
2,11,2,46,21,190,7,32,0.0961324572563171,20,9,1,https://openalex.org/W2048341545
1,2,2,4,10,42,4,10,0.0824775099754333,18,9,1,https://openalex.org/W2088468590
1,6,2,6,75,551,67,261,0.1712425947189331,95,38,1,https://openalex.org/W2092773933
0,0,0,0,53,292,86,420,0.1652860641479492,80,43,1,https://openalex.org/W2085371822
1,3,1,2,14,71,3,9,0.1112474203109741,17,11,1,https://openalex.org/W1976929893
0,0,1,3,45,340,23,123,0.1349387168884277,37,18,1,https://openalex.org/W2011566978
1,2,2,4,29,114,1,2,0.1008567810058593,32,16,1,https://openalex.org/W2054640472
0,0,0,0,6,34,0,0,0.0795393586158752,12,3,0,https://openalex.org/W2021111043
0,0,0,0,13,147,51,490,0.0863037705421447,46,27,1,https://openalex.org/W1997211783
0,0,0,0,11,40,1,5,0.0776056051254272,23,10,1,https://openalex.org/W2041271532
0,0,0,0,9,40,33,159,0.0976473093032836,52,26,1,https://openalex.org/W2061732934
0,0,1,4,8,50,6,20,0.099971055984497,17,10,1,https://openalex.org/W2952343793
0,0,0,0,0,0,0,0,0.1144689321517944,9,3,0,https://openalex.org/W2016257220
0,0,0,0,5,38,7,19,0.1061179041862487,9,6,1,https://openalex.org/W2015401777
0,0,0,0,0,0,1,2,0.1048429012298584,8,3,1,https://openalex.org/W2074523234
0,0,1,2,31,229,24,88,0.1532363295555114,33,18,1,https://openalex.org/W2120253196
0,0,0,0,25,140,28,279,0.1399946212768554,38,19,1,https://openalex.org/W2161357879
0,0,0,0,59,333,6,12,0.2392092943191528,43,10,1,https://openalex.org/W176850897
0,0,0,0,5,15,6,25,0.0831005573272705,20,12,1,https://openalex.org/W2019442194
0,0,1,2,9,42,1,3,0.1087698936462402,13,7,1,https://openalex.org/W1975080719
0,0,2,11,85,2592,33,218,0.1547746062278747,45,27,1,https://openalex.org/W2068685127
1,43,1,38,45,408,16,75,0.1562471985816955,34,12,1,https://openalex.org/W1999880707
2,38,2,7,191,2323,60,510,0.081397533416748,78,31,1,https://openalex.org/W2316575806
0,0,0,0,0,0,1,3,0.0605108141899108,4,3,1,https://openalex.org/W2953093830
0,0,0,0,0,0,0,0,0.0847360491752624,8,2,0,https://openalex.org/W2146438529
1,2,1,2,7,26,5,10,0.0873146057128906,7,4,1,https://openalex.org/W1966123361
1,15,2,9,27,172,1,3,0.1369391083717346,25,8,1,https://openalex.org/W1986324660
1,2,0,0,3,6,0,0,0.0829436182975769,6,1,1,https://openalex.org/W1974100106
1,4,2,9,15,118,3,6,0.0812026262283325,28,13,1,https://openalex.org/W2048124133
0,0,0,0,0,0,3,13,0.0766710638999939,15,5,1,https://openalex.org/W2953261099
0,0,0,0,12,86,12,52,0.120988130569458,22,14,1,https://openalex.org/W2018199537
0,0,0,0,21,484,13,46,0.1591452360153198,46,19,1,https://openalex.org/W2029747678
1,2,2,4,19,48,15,33,0.098455011844635,9,6,1,https://openalex.org/W1973451981
0,0,2,12,81,8059,36,771,0.1300821900367736,53,19,1,https://openalex.org/W1973688550
0,0,0,0,1,2,9,25,0.1171295642852783,39,23,1,https://openalex.org/W2039744179
0,0,0,0,20,78,17,194,0.1172228455543518,39,20,1,https://openalex.org/W2164814765
0,0,0,0,11,92,0,0,0.0422074794769287,21,5,1,https://openalex.org/W2951863182
1,11,0,0,17,160,5,17,0.0606017112731933,23,10,1,https://openalex.org/W1982067967
0,0,0,0,12,44,3,12,0.2035202980041504,17,12,1,https://openalex.org/W2036492593
0,0,0,0,1,5,0,0,0.0974186658859252,9,3,1,https://openalex.org/W2062308215
0,0,1,3,5,102,4,10,0.1055582165718078,19,8,1,https://openalex.org/W2080642737
0,0,0,0,0,0,1,2,0.1149564981460571,6,3,0,https://openalex.org/W2148934232
0,0,0,0,0,0,0,0,0.0611206889152526,4,2,1,https://openalex.org/W1964934190
0,0,1,2,8,31,4,8,0.1078739762306213,21,13,1,https://openalex.org/W2030498131
0,0,1,2,8,16,4,13,0.125229001045227,15,7,1,https://openalex.org/W2063417673
0,0,0,0,21,83,15,48,0.1669450402259827,39,18,1,https://openalex.org/W2088602360
0,0,2,6,6,30,3,7,0.1348012089729309,19,9,1,https://openalex.org/W1999522140
0,0,0,0,10,111,24,290,0.1312480568885803,26,15,1,https://openalex.org/W2069175159
0,0,2,4,16,89,8,27,0.132574200630188,32,15,1,https://openalex.org/W2131268053
0,0,1,2,2,15,0,0,0.0910605192184448,19,7,1,https://openalex.org/W2158814095
0,0,0,0,5,31,1,3,0.0905364751815796,18,5,1,https://openalex.org/W2035986569
1,3,1,2,6,19,3,8,0.1453734040260315,12,9,1,https://openalex.org/W2042046522
1,5,0,0,33,226,4,11,0.1416166424751281,41,10,1,https://openalex.org/W2053666605
0,0,1,4,12,96,26,112,0.1241570711135864,46,25,1,https://openalex.org/W2081471805
0,0,0,0,2,5,0,0,0.0734463930130004,8,5,1,https://openalex.org/W2088669594
0,0,0,0,1,10,0,0,0.0745200514793396,13,5,1,https://openalex.org/W2949682425
0,0,0,0,9,109,20,163,0.0916504263877868,23,14,1,https://openalex.org/W2015387392
2,5,1,2,27,95,15,45,0.072866678237915,33,15,1,https://openalex.org/W2953316696
1,3,0,0,7,19,3,14,0.1354727745056152,20,9,1,https://openalex.org/W1973477437
0,0,2,8,19,175,2,10,0.1346890926361084,46,7,1,https://openalex.org/W1982340657
0,0,0,0,0,0,0,0,0.1369903087615966,8,3,1,https://openalex.org/W2468145894
0,0,0,0,0,0,0,0,0.0777114033699035,9,5,1,https://openalex.org/W2002845815
1,6,1,3,6,20,3,6,0.0756160020828247,18,7,1,https://openalex.org/W1966547939
2,8,1,3,5,13,0,0,0.1195988655090332,15,7,1,https://openalex.org/W1976798922
0,0,0,0,19,633,13,66,0.1658000946044922,33,14,1,https://openalex.org/W2103346535
0,0,0,0,0,0,1,2,0.1521871089935302,9,4,1,https://openalex.org/W2315603412
0,0,0,0,9,82,14,56,0.1399455070495605,41,12,1,https://openalex.org/W1586895761
0,0,0,0,21,112,16,58,0.0934717059135437,23,14,1,https://openalex.org/W2042019045
0,0,1,5,5,69,4,9,0.0997248888015747,19,12,1,https://openalex.org/W2042336859
0,0,0,0,2,12,2,18,0.0952744483947754,10,4,0,https://openalex.org/W2044298997
0,0,1,2,7,34,4,8,0.0831782221794128,20,9,1,https://openalex.org/W2049527791
0,0,0,0,0,0,3,8,0.0876004695892334,12,6,1,https://openalex.org/W2950284739
0,0,1,4,7,101,20,50,0.1607205867767334,36,18,1,https://openalex.org/W1987547118
2,8,3,7,79,238,46,111,0.0800164937973022,50,19,1,https://openalex.org/W2030103980
0,0,0,0,0,0,0,0,0.1049035787582397,8,3,0,https://openalex.org/W2069868546
0,0,0,0,4,16,2,8,0.0494323968887329,15,6,1,https://openalex.org/W2133967834
0,0,0,0,2,33,22,67,0.1498720049858093,31,16,1,https://openalex.org/W2052142907
0,0,1,2,9,51,6,19,0.1946538090705871,32,12,1,https://openalex.org/W2334129627
0,0,0,0,6,44,0,0,0.0965621471405029,13,6,1,https://openalex.org/W2069094546
0,0,0,0,10,37,4,8,0.1405477523803711,25,11,1,https://openalex.org/W2075328903
0,0,0,0,8,409,5,101,0.1173856854438781,23,11,1,https://openalex.org/W2108707622
0,0,1,3,38,192,14,78,0.0963041186332702,40,22,1,https://openalex.org/W2154940916
0,0,0,0,4,21,4,10,0.1675909161567688,30,15,1,https://openalex.org/W2010812610
0,0,0,0,19,122,18,51,0.1084130406379699,30,18,1,https://openalex.org/W2031857648
0,0,2,6,23,131,25,69,0.1423783898353577,53,30,1,https://openalex.org/W1976895649
0,0,0,0,2,12,3,7,0.1129875183105468,25,11,1,https://openalex.org/W2056094913
0,0,0,0,0,0,0,0,0.0577708482742309,10,4,0,https://openalex.org/W2039782990
0,0,1,7,6,39,11,99,0.127858817577362,62,17,1,https://openalex.org/W2092141750
0,0,1,7,14,58,1,4,0.130200982093811,23,11,1,https://openalex.org/W2016669714
0,0,0,0,1,15,1,8,0.1063966751098632,4,2,1,https://openalex.org/W1969284015
0,0,0,0,71,322,22,70,0.1111344099044799,40,19,1,https://openalex.org/W1988004796
0,0,2,47,84,1265,30,103,0.1490088701248169,63,33,1,https://openalex.org/W2584511516
0,0,0,0,0,0,0,0,0.0136922597885131,6,0,0,https://openalex.org/W1249047937
0,0,0,0,1,31,1,2,0.0922584533691406,4,2,0,https://openalex.org/W2078056668
0,0,0,0,0,0,0,0,0.0936799049377441,5,2,0,https://openalex.org/W2028486564
0,0,0,0,0,0,0,0,0.1284180283546447,7,1,0,https://openalex.org/W1963506227
0,0,0,0,0,0,1,3,0.118780493736267,11,3,0,https://openalex.org/W2054746679
0,0,1,3,57,385,37,140,0.1033616662025451,55,25,1,https://openalex.org/W2101171344
0,0,0,0,3,103,1,2,0.1212912797927856,8,4,0,https://openalex.org/W2110183017
0,0,1,3,23,145,40,317,0.1031232476234436,41,25,1,https://openalex.org/W2002350911
0,0,0,0,1,14,1,2,0.1359531879425048,11,3,0,https://openalex.org/W2018365243
0,0,0,0,1,6,0,0,0.2215585112571716,5,1,0,https://openalex.org/W2084736423
1,27,2,18,135,591,67,338,0.1422096490859985,68,35,1,https://openalex.org/W2124409897
3,12,2,9,149,946,51,245,0.0968198180198669,78,34,1,https://openalex.org/W2054426856
0,0,0,0,14,43,10,42,0.110397458076477,21,13,1,https://openalex.org/W2070530059
0,0,5,14,80,668,23,66,0.1402080059051513,49,22,1,https://openalex.org/W1974103454
0,0,0,0,0,0,0,0,0.0971166491508484,5,0,0,https://openalex.org/W2148937511
0,0,1,4,0,0,0,0,0.1268470883369445,9,2,0,https://openalex.org/W2100773683
1,8,1,7,77,979,65,419,0.1864563226699829,58,26,1,https://openalex.org/W2000155817
1,5,2,5,68,220,77,191,0.1264524459838867,46,24,1,https://openalex.org/W1981257515
1,10,2,11,92,524,38,134,0.0991326570510864,49,22,1,https://openalex.org/W2091529961
0,0,0,0,1,21,1,2,0.1076397895812988,7,4,0,https://openalex.org/W2018856049
0,0,2,7,102,1168,108,788,0.1835131049156189,84,41,1,https://openalex.org/W2021565138
1,2,0,0,58,337,24,88,0.1072767972946167,55,23,1,https://openalex.org/W1976714899
0,0,1,12,55,427,20,326,0.108634352684021,48,20,1,https://openalex.org/W2058129697
0,0,2,203,196,1313,91,407,0.1264826655387878,83,40,1,https://openalex.org/W2009893407
0,0,0,0,1,6,1,2,0.0652463436126709,10,3,1,https://openalex.org/W2065207663
0,0,1,4,64,380,30,219,0.1120473146438598,42,25,1,https://openalex.org/W2033046219
0,0,0,0,139,1639,90,641,0.1812295913696289,71,32,1,https://openalex.org/W1972156507
0,0,0,0,0,0,1,7,0.0949451923370361,6,2,0,https://openalex.org/W2128245931
1,2,0,0,37,2079,20,323,0.0960983633995056,66,23,1,https://openalex.org/W2161473787
2,6,3,8,70,350,32,82,0.1396213769912719,44,20,1,https://openalex.org/W2052002178
1,3,4,13,155,2919,76,460,0.0670568943023681,62,31,1,https://openalex.org/W1979145099
0,0,0,0,13,3467,4,109,0.1461730003356933,24,6,1,https://openalex.org/W2039135192
1,18,1,16,162,1109,108,467,0.0847695469856262,63,36,1,https://openalex.org/W2121222169
0,0,0,0,0,0,1,3,0.1033055186271667,8,4,1,https://openalex.org/W2952513075
0,0,1,140,9,1080,8,379,0.2098714113235473,21,6,1,https://openalex.org/W2011184175
0,0,2,6,39,629,87,877,0.1090730428695678,52,32,1,https://openalex.org/W2066296333
1,2,1,2,13,999,7,3656,0.2107954621315002,20,8,1,https://openalex.org/W2024010130
0,0,2,31,6,156,13,40,0.1255229115486145,27,15,1,https://openalex.org/W1649842740
0,0,0,0,1,2,4,26,0.153496503829956,15,9,1,https://openalex.org/W1973676289
0,0,0,0,0,0,3,20,0.1224486827850341,11,5,1,https://openalex.org/W2096483241
0,0,0,0,82,1028,66,531,0.1284614205360412,45,25,1,https://openalex.org/W2044409630
0,0,0,0,0,0,9,40,0.0726088881492614,19,10,1,https://openalex.org/W2953369860
0,0,2,22,6,22,2,12,0.0943725109100341,18,6,1,https://openalex.org/W2061326405
0,0,0,0,33,304,43,191,0.1281691789627075,40,25,1,https://openalex.org/W1964456676
0,0,0,0,3,436,9,30,0.1084172129631042,33,19,1,https://openalex.org/W2004930408
0,0,0,0,20,362,77,693,0.1636627912521362,48,29,1,https://openalex.org/W2168648460
0,0,1,7,26,239,34,142,0.1248813271522522,42,21,1,https://openalex.org/W1965570147
1,26,1,26,53,405,21,95,0.1278027892112732,25,14,1,https://openalex.org/W2057336596
0,0,0,0,58,264,34,124,0.1386931538581848,52,23,1,https://openalex.org/W2095404175
0,0,0,0,58,697,54,430,0.1236723661422729,37,22,1,https://openalex.org/W2021639643
0,0,1,23,31,408,18,66,0.117742657661438,44,23,1,https://openalex.org/W2167714585
0,0,0,0,9,61,6,136,0.0728679299354553,18,12,1,https://openalex.org/W2049347993
0,0,0,0,23,666,22,342,0.1398442387580871,42,18,1,https://openalex.org/W2163376442
0,0,1,6,21,790,39,237,0.1188893318176269,52,25,1,https://openalex.org/W2033818477
0,0,0,0,46,1353,24,499,0.11733478307724,60,21,1,https://openalex.org/W2154269857
0,0,0,0,0,0,0,0,0.105031669139862,7,2,1,https://openalex.org/W2159168189
0,0,3,44,68,716,21,288,0.1366829872131347,30,18,1,https://openalex.org/W2094759739
0,0,0,0,1,4,13,45,0.0776073932647705,16,14,1,https://openalex.org/W2118306220
0,0,0,0,18,183,51,404,0.1482009291648864,41,24,1,https://openalex.org/W2097385112
0,0,1,35,126,1307,67,523,0.1263436079025268,59,25,1,https://openalex.org/W2082742008
0,0,0,0,2,8,2,14,0.1224586367607116,18,10,1,https://openalex.org/W2055653927
0,0,0,0,91,534,60,161,0.1390361785888672,44,27,1,https://openalex.org/W2169210630
0,0,2,5,10,75,18,59,0.1449964642524719,35,19,1,https://openalex.org/W2131699234
0,0,0,0,0,0,0,0,0.1306388974189758,5,0,0,https://openalex.org/W2156739667
1,10,1,2,12,37,5,12,0.0696867704391479,15,6,1,https://openalex.org/W2085251498
1,2,1,2,26,74,4,8,0.0915976166725158,24,9,1,https://openalex.org/W2087791334
0,0,0,0,46,219,40,181,0.1699001789093017,36,23,1,https://openalex.org/W2063473261
0,0,1,3,37,194,34,192,0.1235829591751098,58,22,1,https://openalex.org/W2315534902
0,0,2,4,18,71,7,15,0.0951536893844604,15,8,1,https://openalex.org/W1984217314
0,0,0,0,7,18,1,2,0.0972858071327209,13,4,1,https://openalex.org/W2035613599
1,12,0,0,21,132,9,43,0.1263229250907898,22,13,1,https://openalex.org/W2032849394
0,0,1,2,65,255,49,177,0.1715041399002075,68,33,1,https://openalex.org/W2142367969
0,0,0,0,29,1014,30,296,0.1342563033103943,36,19,1,https://openalex.org/W4252985800
0,0,4,8,61,750,71,455,0.1529648900032043,59,31,1,https://openalex.org/W2001545263
0,0,0,0,25,128,11,75,0.138097882270813,39,19,1,https://openalex.org/W2059750293
0,0,1,2,24,75,13,35,0.0958413481712341,28,15,1,https://openalex.org/W2949226384
1,3,0,0,15,100,8,34,0.1008722782135009,25,11,1,https://openalex.org/W1524169381
1,3,0,0,5,11,19,131,0.1584327220916748,71,26,1,https://openalex.org/W1988727968
0,0,0,0,0,0,3,9,0.1326810121536255,27,10,1,https://openalex.org/W2093316993
0,0,0,0,0,0,0,0,0.1376941204071045,10,2,0,https://openalex.org/W2039363288
0,0,0,0,14,43,2,5,0.0664784908294677,16,7,1,https://openalex.org/W2070624425
0,0,0,0,8,34,20,102,0.0812525153160095,28,16,1,https://openalex.org/W2949422268
2,10,1,101,57,481,13,83,0.1209141016006469,47,18,1,https://openalex.org/W1978066103
0,0,0,0,9,58,3,7,0.1876797080039978,26,9,1,https://openalex.org/W1983951335
0,0,0,0,22,594,55,874,0.1040986776351928,38,26,1,https://openalex.org/W2112282044
0,0,0,0,10,54,12,40,0.0809884071350097,20,11,1,https://openalex.org/W2005285574
2,7,2,4,10,24,1,2,0.1555310487747192,18,6,1,https://openalex.org/W2005764301
0,0,0,0,0,0,5,19,0.0883331298828125,19,12,1,https://openalex.org/W2026110374
0,0,0,0,26,192,6,43,0.1232074499130249,34,14,1,https://openalex.org/W2024151539
0,0,0,0,16,103,3,12,0.0738509893417358,16,9,1,https://openalex.org/W2010214929
0,0,1,5,39,269,18,137,0.0997589826583862,37,18,1,https://openalex.org/W2091977984
0,0,0,0,23,214,12,67,0.1323373317718506,42,13,1,https://openalex.org/W1890538852
0,0,0,0,13,164,0,0,0.1713883280754089,16,5,1,https://openalex.org/W2019113861
0,0,0,0,28,257,36,226,0.1564457416534423,44,26,1,https://openalex.org/W2165162787
0,0,0,0,20,133,5,14,0.1099803447723388,27,12,1,https://openalex.org/W1967817024
0,0,0,0,2,21,0,0,0.081306517124176,9,3,0,https://openalex.org/W1981801377
0,0,1,2,106,676,19,127,0.1319586038589477,55,22,1,https://openalex.org/W2034534707
0,0,0,0,14,43,5,14,0.0877236127853393,18,10,1,https://openalex.org/W2089541162
0,0,0,0,23,99,3,8,0.1160197257995605,36,12,1,https://openalex.org/W2093925748
0,0,1,6,10,38,0,0,0.1338601112365723,16,7,1,https://openalex.org/W1493204368
0,0,1,2,123,474,146,330,0.145851194858551,45,28,1,https://openalex.org/W2092753601
1,25,2,6,31,164,12,43,0.0872237682342529,22,11,1,https://openalex.org/W2950282848
0,0,1,2,5,12,3,6,0.1035994887351989,12,6,1,https://openalex.org/W2045578617
0,0,1,11,8,50,0,0,0.0807607769966125,10,3,1,https://openalex.org/W2949649375
0,0,1,3,36,117,34,121,0.137067437171936,44,23,1,https://openalex.org/W1763513677
0,0,0,0,15,45,12,41,0.1483814120292663,22,16,1,https://openalex.org/W2012975674
0,0,0,0,3,17,6,53,0.1221174001693725,13,9,1,https://openalex.org/W2013082994
1,2,3,6,31,63,18,39,0.056190013885498,15,7,1,https://openalex.org/W2952539313
0,0,0,0,6,31,16,65,0.1695995330810547,45,17,1,https://openalex.org/W2004173870
0,0,1,7,0,0,29,132,0.1242656111717224,45,30,1,https://openalex.org/W2070007118
0,0,0,0,0,0,11,60,0.2162744402885437,34,14,1,https://openalex.org/W2055528390
0,0,0,0,3,17,31,116,0.1374369859695434,40,21,1,https://openalex.org/W2134148288
0,0,1,2,7,64,0,0,0.0839665532112121,17,6,1,https://openalex.org/W2170650594
2,19,2,15,10,20,11,29,0.1009656190872192,20,13,1,https://openalex.org/W2949108943
0,0,1,2,36,190,4,12,0.0885443687438964,17,7,1,https://openalex.org/W2949408430
0,0,1,10,24,232,30,256,0.1380378007888794,60,27,1,https://openalex.org/W2001972245
0,0,0,0,3,18,9,19,0.1740678548812866,22,14,1,https://openalex.org/W2057424441
0,0,0,0,0,0,0,0,0.1242330074310302,10,5,1,https://openalex.org/W2152014081
1,2,1,2,8,27,1,2,0.0870333313941955,9,3,1,https://openalex.org/W2953288175
1,5,0,0,25,355,2,6,0.0784618854522705,25,8,1,https://openalex.org/W2016936880
1,5,1,5,76,298,41,238,0.1048198938369751,51,29,1,https://openalex.org/W2149463336
0,0,0,0,21,197,21,58,0.1609562635421753,31,16,1,https://openalex.org/W2007889044
0,0,0,0,15,80,14,50,0.1742171049118042,36,17,1,https://openalex.org/W1970266669
0,0,0,0,7,20,1,2,0.1538267135620117,19,11,1,https://openalex.org/W1988540070
0,0,1,3,8,45,6,14,0.1175993084907531,17,9,1,https://openalex.org/W2018420419
0,0,0,0,16,154,26,198,0.1720751523971557,54,28,1,https://openalex.org/W2107392205
1,2,1,2,44,121,27,60,0.0730496048927307,21,10,1,https://openalex.org/W2951802974
0,0,0,0,188,14191,101,691,0.1099696159362793,64,21,1,https://openalex.org/W1988389355
0,0,0,0,1,2,0,0,0.1795839071273803,6,3,1,https://openalex.org/W2040224210
0,0,0,0,7,24,1,3,0.0791844725608825,11,6,1,https://openalex.org/W1983431705
0,0,0,0,49,414,47,254,0.1035251021385192,44,23,1,https://openalex.org/W2029135175
0,0,0,0,26,215,13,54,0.197920560836792,27,15,1,https://openalex.org/W2031973192
1,2,0,0,61,368,6,51,0.1128613352775573,43,15,1,https://openalex.org/W2036941819
0,0,2,7,51,417,21,148,0.1466549634933471,69,28,1,https://openalex.org/W2038133436
0,0,1,4,56,261,24,66,0.1130470633506774,44,27,1,https://openalex.org/W2026438719
0,0,0,0,11,98,3,17,0.1060028672218322,30,13,1,https://openalex.org/W2055563118
0,0,0,0,3,12,3,10,0.1635435223579406,11,6,1,https://openalex.org/W2006823922
0,0,0,0,8,34,6,16,0.1017158031463623,19,8,1,https://openalex.org/W2026627547
1,19,0,0,26,126,3,16,0.1429142355918884,22,12,1,https://openalex.org/W2287161899
0,0,0,0,53,196,13,98,0.1225311756134033,55,19,1,https://openalex.org/W1992271202
0,0,0,0,14,142,3,21,0.0856410264968872,15,6,1,https://openalex.org/W2019663063
0,0,0,0,0,0,0,0,0.141064167022705,4,1,0,https://openalex.org/W2056363404
0,0,0,0,5,93,15,263,0.1551887989044189,33,16,1,https://openalex.org/W2143341839
0,0,0,0,9,311,4,20,0.1201530694961548,46,10,1,https://openalex.org/W2471774988
1,2,1,2,86,328,46,259,0.1154438853263855,58,27,1,https://openalex.org/W2951648035
0,0,0,0,0,0,0,0,0.1122194528579712,8,4,0,https://openalex.org/W2040754013
0,0,1,2,35,238,9,34,0.0791900157928466,53,20,1,https://openalex.org/W2012197966
