new_word,new_word_reuse,new_phrase,new_phrase_reuse,new_word_comb,new_word_comb_reuse,new_phrase_comb,new_phrase_comb_reuse,semantic_distance,n_words,n_phrases,has_abstract,focal_id
0,0,0,0,9,23,8,29,0.1614944338798523,33,16,1,https://openalex.org/W23576746
0,0,0,0,52,242,60,196,0.1135086417198181,74,42,1,https://openalex.org/W1983803563
0,0,0,0,4,69,9,37,0.1622908115386963,33,16,1,https://openalex.org/W1985815976
0,0,0,0,18,104,35,122,0.1316061019897461,48,28,1,https://openalex.org/W2016111666
0,0,0,0,16,213,0,0,0.135115385055542,25,8,1,https://openalex.org/W2018774230
2,8,0,0,25,81,1,5,0.0686854124069213,23,9,1,https://openalex.org/W2057497055
1,2,0,0,1,2,2,6,0.0618113279342651,13,6,1,https://openalex.org/W2077756118
0,0,0,0,0,0,5,32,0.162723958492279,13,9,1,https://openalex.org/W2117257620
0,0,0,0,1,7,12,44,0.1236628293991088,33,17,1,https://openalex.org/W2140048822
0,0,0,0,23,115,4,40,0.1668039560317993,27,12,1,https://openalex.org/W1965259766
0,0,0,0,10,158,16,73,0.1663865447044372,33,17,1,https://openalex.org/W1967082230
0,0,0,0,7,33,12,37,0.1571063995361328,33,21,1,https://openalex.org/W1974201542
0,0,1,2,45,222,16,47,0.2210669517517089,39,21,1,https://openalex.org/W1986175649
0,0,0,0,4,18,27,116,0.1819634437561035,31,18,1,https://openalex.org/W2002512693
1,3,1,2,58,349,8,19,0.1314459443092346,40,21,1,https://openalex.org/W2057601331
0,0,0,0,1,2,4,8,0.0814833641052246,23,13,1,https://openalex.org/W2415484571
0,0,1,2,18,67,5,84,0.1425774693489074,26,11,1,https://openalex.org/W2023642665
0,0,1,2,1,4,16,93,0.1769359707832336,41,18,1,https://openalex.org/W1976163510
0,0,1,2,51,854,75,620,0.1400445699691772,53,30,1,https://openalex.org/W2077846402
0,0,0,0,59,631,47,246,0.1273195743560791,43,25,1,https://openalex.org/W2095013153
0,0,1,2,17,77,12,46,0.1343452930450439,43,17,1,https://openalex.org/W1979734448
0,0,0,0,72,5652,69,2857,0.145567238330841,57,25,1,https://openalex.org/W2070836823
0,0,0,0,12,58,8,20,0.1649284958839416,20,10,1,https://openalex.org/W2951594299
0,0,0,0,57,298,41,244,0.1297151446342468,42,23,1,https://openalex.org/W1964894025
0,0,0,0,4,10,3,15,0.1754561066627502,18,10,1,https://openalex.org/W2950391686
2,4,0,0,48,101,10,22,0.0667771100997924,17,8,1,https://openalex.org/W2952657565
0,0,0,0,15,217,6,30,0.151694118976593,20,8,1,https://openalex.org/W2165188314
0,0,0,0,0,0,21,94,0.1457334756851196,35,20,1,https://openalex.org/W2016299214
1,19,2,20,59,331,49,405,0.0687123537063598,40,23,1,https://openalex.org/W1997413681
0,0,0,0,14,124,10,74,0.1224654912948608,27,16,1,https://openalex.org/W2164967624
1,2,1,2,17,431,15,222,0.1649509072303772,45,19,1,https://openalex.org/W1987330263
0,0,0,0,3,10,0,0,0.1060705780982971,15,6,1,https://openalex.org/W2019453318
0,0,0,0,34,260,42,368,0.1264183521270752,40,24,1,https://openalex.org/W2085712744
0,0,1,2,33,272,37,176,0.1199225187301635,52,27,1,https://openalex.org/W2027034086
0,0,0,0,24,145,24,93,0.1296604871749878,32,16,1,https://openalex.org/W2093210055
2,8,2,6,37,150,40,369,0.1832250356674194,49,22,1,https://openalex.org/W2019862095
1,8,3,14,35,367,17,107,0.0424108505249023,56,20,1,https://openalex.org/W2058392949
0,0,1,4,2,16,6,25,0.1908469200134277,23,11,1,https://openalex.org/W1999892228
0,0,4,20,15,289,32,197,0.1755157709121704,38,22,1,https://openalex.org/W2070352072
1,2,2,8,47,297,64,264,0.1859275698661804,61,34,1,https://openalex.org/W2077849931
1,4,1,4,44,199,9,36,0.1338104605674743,43,23,1,https://openalex.org/W2038599002
1,2,1,2,23,67,7,17,0.0883849263191223,24,12,1,https://openalex.org/W2949740328
0,0,1,4,132,3699,68,261,0.1468080282211303,71,35,1,https://openalex.org/W2023672110
0,0,0,0,95,486,28,179,0.1717312335968017,76,29,1,https://openalex.org/W1998856776
0,0,1,8,24,500,9,101,0.1505491137504577,37,12,1,https://openalex.org/W2075927648
0,0,2,8,102,495,59,233,0.1333484053611755,72,34,1,https://openalex.org/W1966950661
1,3,2,38,90,509,69,357,0.0938817858695984,27,19,1,https://openalex.org/W2084354938
0,0,0,0,38,236,34,148,0.1198570132255554,66,37,1,https://openalex.org/W1985746409
0,0,0,0,6,72,15,53,0.1273384690284729,30,15,1,https://openalex.org/W2075484878
0,0,3,58,93,949,95,485,0.1160371899604797,74,32,1,https://openalex.org/W2034961413
0,0,0,0,33,477,25,165,0.1713209152221679,38,23,1,https://openalex.org/W2014221009
0,0,2,5,22,100,15,49,0.1260459423065185,26,13,1,https://openalex.org/W1970050197
0,0,3,25,52,601,117,769,0.1344960331916809,69,42,1,https://openalex.org/W2092550664
0,0,0,0,5,29,1,2,0.0887396931648254,6,3,1,https://openalex.org/W2019453094
0,0,2,16,21,91,39,137,0.106411337852478,27,19,1,https://openalex.org/W2064872843
0,0,0,0,4,63,8,46,0.0693086981773376,22,10,1,https://openalex.org/W2042513377
0,0,1,3,1,10,8,19,0.1762150526046753,41,16,1,https://openalex.org/W2003680501
0,0,3,25,24,98,3,6,0.1147751808166504,22,11,1,https://openalex.org/W2094255291
0,0,0,0,8,86,17,63,0.1078119277954101,25,12,1,https://openalex.org/W2087457668
0,0,0,0,0,0,0,0,0.1166890859603881,6,3,0,https://openalex.org/W2126429379
1,15,5,35,38,283,53,264,0.1194813847541809,43,27,1,https://openalex.org/W2014309730
0,0,0,0,0,0,0,0,0.1108514666557312,6,3,1,https://openalex.org/W2052772183
1,4,0,0,70,264,30,158,0.1370138525962829,63,27,1,https://openalex.org/W2086824960
0,0,0,0,1,2,9,22,0.1009696722030639,25,11,1,https://openalex.org/W2065750433
3,17,2,12,105,403,55,226,0.0984410643577575,65,30,1,https://openalex.org/W2754882118
2,4,2,4,15,35,5,13,0.1626942157745361,21,10,1,https://openalex.org/W2950134404
0,0,0,0,1,3,7,25,0.1255799531936645,25,15,1,https://openalex.org/W1975400040
1,76,1,62,58,625,22,127,0.1339209675788879,36,18,1,https://openalex.org/W2035771143
1,4,0,0,13,34,0,0,0.1207140684127807,20,8,1,https://openalex.org/W1963907898
1,38,2,40,50,615,27,200,0.1859931945800781,33,19,1,https://openalex.org/W2026774131
0,0,0,0,8,192,14,64,0.1365712881088256,33,16,1,https://openalex.org/W1989423254
1,2,0,0,123,737,66,403,0.1071977615356445,41,30,1,https://openalex.org/W2066902476
0,0,2,5,16,53,29,140,0.1476602554321289,36,21,1,https://openalex.org/W2162212235
0,0,0,0,21,84,3,12,0.0681711435317993,53,21,1,https://openalex.org/W1982161716
0,0,2,21,6,111,44,783,0.1049323678016662,38,22,1,https://openalex.org/W2027536917
0,0,0,0,6,44,12,143,0.1226634979248046,33,15,1,https://openalex.org/W2043949817
0,0,3,31,46,955,40,125,0.1113061904907226,33,17,1,https://openalex.org/W2005528683
0,0,3,25,6,52,14,39,0.1236258745193481,23,12,1,https://openalex.org/W2021814371
0,0,0,0,15,186,18,78,0.1547586321830749,33,19,1,https://openalex.org/W2000705880
0,0,1,2,10,58,2,9,0.1821827292442321,15,8,1,https://openalex.org/W2077273430
0,0,1,5,7,24,12,35,0.1786718964576721,25,17,1,https://openalex.org/W1965682018
3,15,1,2,32,189,11,73,0.0801377892494201,27,12,1,https://openalex.org/W2950194522
1,2,0,0,6,17,1,5,0.1062918305397033,14,5,1,https://openalex.org/W2953045977
0,0,1,2,72,1351,68,678,0.1560745239257812,55,28,1,https://openalex.org/W1972801619
0,0,0,0,56,360,32,152,0.1701841950416565,41,23,1,https://openalex.org/W2027342417
0,0,0,0,0,0,0,0,0.0707759857177734,3,2,1,https://openalex.org/W1997900193
0,0,2,76,27,545,36,420,0.1330399513244629,33,20,1,https://openalex.org/W1980856237
0,0,2,10,39,3301,65,1136,0.1055346727371215,48,29,1,https://openalex.org/W1987757627
2,31,2,30,63,273,22,97,0.1637467145919799,55,31,1,https://openalex.org/W1970455398
1,2,2,19,37,293,18,108,0.1391941308975219,43,19,1,https://openalex.org/W2018030864
0,0,0,0,81,377,40,143,0.1285961866378784,37,21,1,https://openalex.org/W2008731872
0,0,1,4,28,175,55,228,0.1517578363418579,61,34,1,https://openalex.org/W2025343717
1,2,0,0,27,106,21,60,0.0992791056632995,45,25,1,https://openalex.org/W2037792450
0,0,0,0,10,24,12,28,0.1426073312759399,40,23,1,https://openalex.org/W2031689350
0,0,1,2,50,271,27,158,0.156103253364563,49,24,1,https://openalex.org/W2048267654
0,0,0,0,0,0,0,0,0.1052168011665344,6,2,1,https://openalex.org/W2017592753
0,0,1,3,20,94,17,44,0.1037436723709106,46,24,1,https://openalex.org/W2006930540
0,0,1,6,47,254,61,330,0.194945752620697,53,32,1,https://openalex.org/W2003653075
0,0,3,58,44,665,25,139,0.1322284936904907,42,19,1,https://openalex.org/W2020831335
0,0,0,0,6,36,4,14,0.0793660879135131,15,7,1,https://openalex.org/W2329995103
0,0,1,2,11,490,8,105,0.1558347940444946,29,17,1,https://openalex.org/W1970706436
1,40,1,14,16,150,10,38,0.1147258877754211,18,9,1,https://openalex.org/W1979453400
0,0,1,5,1,6,4,36,0.1323431730270385,10,7,1,https://openalex.org/W2077826729
0,0,1,2,22,151,4,20,0.0919533371925354,35,13,1,https://openalex.org/W2952823967
0,0,1,11,1,3,1,5,0.2474995851516723,28,6,1,https://openalex.org/W2073341678
0,0,0,0,6,19,1,2,0.1257447004318237,22,10,1,https://openalex.org/W2949416248
0,0,0,0,2,7,6,12,0.137408435344696,32,17,1,https://openalex.org/W2069347183
0,0,0,0,0,0,0,0,0.1600530743598938,10,4,1,https://openalex.org/W2083788999
1,6,0,0,12,40,32,326,0.1372392177581787,40,25,1,https://openalex.org/W2076676230
1,2,0,0,17,71,19,101,0.1103820204734802,42,20,1,https://openalex.org/W2135510871
0,0,5,133,38,1057,32,351,0.1677141189575195,39,20,1,https://openalex.org/W2016968987
0,0,1,6,2,17,1,4,0.1572321653366089,5,2,1,https://openalex.org/W1996031180
0,0,1,4,2,30,8,22,0.1943690776824951,22,11,1,https://openalex.org/W2036425276
2,17,1,4,5,21,1,2,0.1710538268089294,5,4,1,https://openalex.org/W2130941019
0,0,0,0,154,1098,79,493,0.1428415775299072,44,28,1,https://openalex.org/W2046708266
0,0,0,0,0,0,4,12,0.1803760528564453,17,10,1,https://openalex.org/W1965087653
0,0,0,0,3,10,11,42,0.1306562423706054,44,29,1,https://openalex.org/W2003805829
1,10,4,34,176,1061,78,303,0.1445479393005371,58,32,1,https://openalex.org/W2045865572
0,0,0,0,17,100,38,179,0.1134265661239624,36,29,1,https://openalex.org/W1967868795
0,0,1,2,18,119,3,30,0.1034334897994995,24,10,1,https://openalex.org/W2950346750
0,0,0,0,0,0,0,0,0.1330762505531311,8,3,1,https://openalex.org/W2133767148
1,2,0,0,86,4325,86,1076,0.120745301246643,61,32,1,https://openalex.org/W1978571812
0,0,0,0,0,0,0,0,0.0836634635925293,5,3,1,https://openalex.org/W2022063262
0,0,0,0,12,4259,25,2855,0.1177040934562683,35,16,1,https://openalex.org/W2019604457
0,0,2,29,4,255,61,1248,0.1252404451370239,37,24,1,https://openalex.org/W2138224449
0,0,1,29,3,116,26,122,0.130992591381073,40,18,1,https://openalex.org/W2157570415
0,0,2,240,26,116,30,462,0.13456392288208,39,18,1,https://openalex.org/W2009896101
0,0,2,14,18,789,15,241,0.2060515284538269,29,13,1,https://openalex.org/W2114234026
0,0,0,0,0,0,0,0,0.1860585212707519,13,5,1,https://openalex.org/W2059128565
0,0,2,6,41,405,42,390,0.1858710050582885,47,23,1,https://openalex.org/W2101924093
0,0,1,4649,23,1293,16,4882,0.1403812766075134,20,13,1,https://openalex.org/W2016395124
0,0,0,0,16,107,84,1002,0.1177445650100708,51,37,1,https://openalex.org/W1985027825
0,0,0,0,2,4,2,8,0.2292036414146423,15,4,1,https://openalex.org/W2053258469
0,0,2,7,124,784,139,962,0.0591376423835754,70,45,1,https://openalex.org/W2080103777
0,0,1,3,0,0,0,0,0.1466289758682251,7,3,1,https://openalex.org/W2052837095
0,0,1,108,2,80,48,1475,0.1460322141647339,36,15,1,https://openalex.org/W2032879398
0,0,2,20,39,205,21,81,0.1241995692253112,26,13,1,https://openalex.org/W1971796010
0,0,0,0,0,0,0,0,0.1887861774426311,4,2,1,https://openalex.org/W2144066891
0,0,1,6,7,33,12,42,0.134536325931549,26,12,1,https://openalex.org/W2079116524
0,0,0,0,2,143,13,325,0.147285521030426,36,13,1,https://openalex.org/W1983946386
0,0,1,657,4,112,15,473,0.197501540184021,18,9,1,https://openalex.org/W2039195490
0,0,0,0,2,18,10,35,0.1331321597099304,23,13,1,https://openalex.org/W1964229496
1,61,1,57,11,212,6,74,0.0674448013305664,15,7,1,https://openalex.org/W2167481684
0,0,0,0,2,12,4,16,0.1576967239379882,22,11,1,https://openalex.org/W2079778677
0,0,1,3,15,88,8,29,0.0909852385520935,34,19,1,https://openalex.org/W2079789540
0,0,4,35,53,645,75,573,0.1368626356124878,45,33,1,https://openalex.org/W2043402565
0,0,0,0,17,1121,23,676,0.1468340158462524,27,17,1,https://openalex.org/W1970005998
0,0,0,0,1,21,1,2,0.1099833250045776,5,2,1,https://openalex.org/W2029178322
0,0,2,46,1,2,43,261,0.1344428062438964,35,25,1,https://openalex.org/W2055897073
0,0,1,3,58,325,87,352,0.1167116165161132,66,33,1,https://openalex.org/W2076038408
0,0,2,208,21,689,42,355,0.0886467695236206,35,22,1,https://openalex.org/W2108849916
0,0,0,0,19,272,26,518,0.1523703932762146,39,18,1,https://openalex.org/W2011538717
0,0,1,3,34,368,27,150,0.1402574777603149,41,19,1,https://openalex.org/W1981439940
0,0,0,0,52,264,16,63,0.1440544724464416,40,17,1,https://openalex.org/W2049440537
0,0,0,0,3,38,5,32,0.0667036771774292,19,7,1,https://openalex.org/W2036443792
1,2,1,2,10,60,19,84,0.1563578248023986,30,18,1,https://openalex.org/W2016066591
0,0,0,0,5,47,50,378,0.0778827667236328,41,24,1,https://openalex.org/W3197624280
0,0,0,0,2,16,22,218,0.1433805227279663,24,14,1,https://openalex.org/W1973090563
1,7,3,7,21,176,7,28,0.1524635553359985,30,13,1,https://openalex.org/W2019053167
0,0,0,0,3,58,17,163,0.1959400773048401,19,10,1,https://openalex.org/W1992160556
0,0,1,5,5,24,20,132,0.2231955528259277,44,22,1,https://openalex.org/W2048675289
0,0,0,0,0,0,9,83,0.106573462486267,37,16,1,https://openalex.org/W1980473099
0,0,0,0,1,5,11,68,0.1220712661743164,30,12,1,https://openalex.org/W2029737188
0,0,0,0,21,187,13,109,0.146289587020874,22,11,1,https://openalex.org/W2081036757
0,0,1,11,68,1208,65,764,0.1552706956863403,67,27,1,https://openalex.org/W1994971788
1,21,2,20,32,249,1,2,0.1276219487190246,29,9,1,https://openalex.org/W2086424264
0,0,0,0,0,0,26,112,0.145601212978363,30,18,1,https://openalex.org/W2132426384
0,0,3,14,46,313,38,106,0.1386839151382446,41,19,1,https://openalex.org/W2120155978
0,0,0,0,8,325,15,91,0.155801236629486,36,19,1,https://openalex.org/W2015014877
1,3,2,6,37,406,11,161,0.1453180313110351,31,17,1,https://openalex.org/W2073010280
0,0,1,3,11,77,81,260,0.0979909300804138,39,26,1,https://openalex.org/W2033342773
0,0,0,0,37,336,43,179,0.087229311466217,52,30,1,https://openalex.org/W2043877373
0,0,0,0,26,226,49,337,0.1113299131393432,34,17,1,https://openalex.org/W2093737718
0,0,0,0,5,62,11,119,0.1461772918701172,31,14,1,https://openalex.org/W2102017658
0,0,0,0,0,0,3,8,0.106614351272583,15,8,1,https://openalex.org/W2046059010
0,0,1,8,10,148,11,75,0.1253453493118286,31,17,1,https://openalex.org/W2050183305
0,0,0,0,8,77,7,23,0.1179583072662353,36,11,1,https://openalex.org/W2330178724
0,0,1,9,0,0,14,197,0.1638074517250061,28,14,1,https://openalex.org/W2024917571
0,0,1,14,40,377,86,518,0.107347548007965,46,29,1,https://openalex.org/W2069973867
0,0,0,0,0,0,0,0,0.0847843885421752,5,4,1,https://openalex.org/W2053573227
0,0,0,0,1,3,1,2,0.1653118133544922,20,10,1,https://openalex.org/W2016219442
0,0,0,0,15,55,13,37,0.1335805654525756,37,16,1,https://openalex.org/W2088822896
0,0,0,0,0,0,7,20,0.1604523062705993,34,14,1,https://openalex.org/W2026214770
0,0,1,3,3,6,17,215,0.158229112625122,22,12,1,https://openalex.org/W2083554885
0,0,2,12,21,281,17,59,0.1621392369270324,22,14,1,https://openalex.org/W2090240409
2,5,5,13,68,342,30,155,0.1162634491920471,35,19,1,https://openalex.org/W4255509465
0,0,0,0,11,86,4,22,0.2189650535583496,20,10,1,https://openalex.org/W2128270192
0,0,0,0,0,0,5,28,0.1203178763389587,34,16,1,https://openalex.org/W1981788069
0,0,0,0,2,46,2,4,0.069157063961029,15,7,1,https://openalex.org/W2012234012
0,0,0,0,19,327,62,479,0.1256136894226074,47,27,1,https://openalex.org/W1979014647
0,0,0,0,0,0,8,23,0.1745073199272155,31,12,1,https://openalex.org/W1969721153
0,0,0,0,52,313,44,193,0.1435680389404297,46,27,1,https://openalex.org/W2063640952
0,0,0,0,18,92,9,58,0.1541258096694946,42,19,1,https://openalex.org/W1573506759
0,0,0,0,18,119,9,28,0.1255398988723755,31,14,1,https://openalex.org/W1980218968
0,0,0,0,3,65,6,53,0.1596973538398742,26,14,1,https://openalex.org/W2020497467
0,0,0,0,8,48,15,59,0.1248755455017089,31,14,1,https://openalex.org/W2054502083
0,0,2,103,20,253,38,300,0.1217081546783447,43,18,1,https://openalex.org/W2020280785
0,0,0,0,13,116,13,52,0.1488680839538574,39,15,1,https://openalex.org/W2022759301
0,0,1,2,23,85,8,22,0.144973337650299,26,12,1,https://openalex.org/W2079714653
0,0,1,17,12,41,12,53,0.1203776597976684,38,16,1,https://openalex.org/W2031424660
0,0,2,4,65,320,27,92,0.1541897058486938,51,27,1,https://openalex.org/W1997204138
0,0,1,2,11,82,38,164,0.1065157651901245,32,16,1,https://openalex.org/W2028799572
1,6,1,2,37,176,12,51,0.1346651315689087,19,10,1,https://openalex.org/W1980365738
0,0,0,0,14,100,14,181,0.168558120727539,26,11,1,https://openalex.org/W2040169705
0,0,1,2,1,3,1,2,0.1569448113441467,15,7,1,https://openalex.org/W2051080375
0,0,0,0,3,6,8,16,0.16782146692276,29,14,1,https://openalex.org/W2130464557
0,0,0,0,18,125,7,33,0.1929916739463806,19,10,1,https://openalex.org/W1993845601
0,0,0,0,32,477,14,79,0.1537119150161743,32,15,1,https://openalex.org/W2052090638
0,0,0,0,6,19,10,53,0.048782467842102,40,20,1,https://openalex.org/W4229823544
0,0,0,0,10,78,11,41,0.1498230099678039,37,18,1,https://openalex.org/W1985441356
1,3,2,5,45,138,57,539,0.1123700141906738,45,29,1,https://openalex.org/W2017128611
0,0,1,2,0,0,1,2,0.0895689725875854,15,5,1,https://openalex.org/W2057379572
0,0,0,0,0,0,1,2,0.0978440046310424,8,6,1,https://openalex.org/W2139515638
0,0,1,3,45,247,18,77,0.1595257520675659,36,19,1,https://openalex.org/W1991950521
0,0,0,0,12,155,63,460,0.1149822473526001,56,28,1,https://openalex.org/W2140750972
0,0,0,0,28,132,12,45,0.0910974740982055,31,14,1,https://openalex.org/W2003514509
0,0,0,0,0,0,24,203,0.1012668013572692,29,19,1,https://openalex.org/W2021439688
3,11,1,5,22,131,12,65,0.1426764130592346,34,23,1,https://openalex.org/W2079457514
0,0,0,0,22,125,25,106,0.0882588624954223,29,20,1,https://openalex.org/W2106989214
0,0,2,37,18,62,22,115,0.1772137880325317,40,20,1,https://openalex.org/W2001993321
1,2,0,0,2,6,0,0,0.1052550077438354,9,3,1,https://openalex.org/W2037851645
0,0,1,42,15,163,11,176,0.2022258043289184,26,11,1,https://openalex.org/W2056937586
0,0,0,0,2,54,2,7,0.1760691404342651,27,11,1,https://openalex.org/W2086349886
0,0,0,0,5,56,32,242,0.1478380560874939,34,20,1,https://openalex.org/W2113615695
0,0,2,8,16,94,6,19,0.171537160873413,22,12,1,https://openalex.org/W1986951863
0,0,0,0,5,19,28,99,0.1186164617538452,39,25,1,https://openalex.org/W2001626843
0,0,0,0,2,11,2,4,0.1327859163284301,30,14,1,https://openalex.org/W2019518786
0,0,1,5,13,69,53,229,0.1306754350662231,33,19,1,https://openalex.org/W2080127388
0,0,1,4,2,25,19,64,0.1492522954940796,30,16,1,https://openalex.org/W2085374494
0,0,1,19,8,46,22,89,0.1369728446006775,41,22,1,https://openalex.org/W1985802712
0,0,1,11,0,0,15,104,0.0883840322494506,17,11,1,https://openalex.org/W1990093836
1,2,1,3,40,169,66,371,0.0960263609886169,58,35,1,https://openalex.org/W2089816164
0,0,0,0,10,244,3,10,0.0966086387634277,22,9,1,https://openalex.org/W2090271880
1,2,1,2,11,51,1,7,0.118307888507843,24,9,1,https://openalex.org/W2013598949
0,0,1,2,6,48,5,13,0.1929256319999694,33,18,1,https://openalex.org/W2022245378
0,0,1,4,0,0,2,6,0.1222825050354004,23,10,1,https://openalex.org/W2025599166
0,0,0,0,0,0,0,0,0.1097489595413208,5,3,0,https://openalex.org/W2079249706
0,0,1,2,8,85,17,58,0.2321311235427856,29,17,1,https://openalex.org/W1973159279
0,0,0,0,2,18,2,12,0.1143449544906616,16,7,1,https://openalex.org/W2006629928
0,0,1,2,2,74,4,19,0.1945893764495849,24,9,1,https://openalex.org/W2011759745
0,0,2,5,28,181,6,22,0.1138134598731994,32,14,1,https://openalex.org/W2011911785
0,0,1,2,10,36,44,266,0.1897528171539306,44,22,1,https://openalex.org/W2091296641
0,0,0,0,0,0,0,0,0.1500837802886963,4,2,1,https://openalex.org/W2949080023
0,0,0,0,4,13,5,15,0.1741380095481872,29,11,1,https://openalex.org/W1965517396
0,0,0,0,0,0,10,29,0.1418923139572143,28,10,1,https://openalex.org/W2064439488
0,0,0,0,7,179,25,186,0.1516168117523193,23,15,1,https://openalex.org/W2076795157
0,0,1,4,11,97,49,237,0.1338605880737304,34,21,1,https://openalex.org/W2007454136
0,0,0,0,8,91,4,11,0.1248911619186401,19,7,1,https://openalex.org/W2060125164
1,4,1,5,55,475,30,237,0.1148014068603515,29,20,1,https://openalex.org/W2100655968
0,0,2,201,7,4512,12,55,0.1156072616577148,24,14,1,https://openalex.org/W2950287638
0,0,1,3,14,69,9,20,0.1495475769042968,38,17,1,https://openalex.org/W1991745798
0,0,0,0,20,51,13,37,0.1089409589767456,34,17,1,https://openalex.org/W1999950260
0,0,0,0,2,17,2,4,0.0927481651306152,13,5,1,https://openalex.org/W2028033754
0,0,1,2,34,187,15,63,0.0923923850059509,19,12,1,https://openalex.org/W2033179118
1,4,4,34,84,692,29,144,0.143656849861145,44,23,1,https://openalex.org/W1989309989
0,0,1,2,0,0,1,2,0.0633696317672729,11,6,1,https://openalex.org/W2951701186
2,5,1,2,9,44,2,4,0.0660426020622253,16,7,1,https://openalex.org/W2952811289
0,0,1,2,2,16,9,30,0.0987375974655151,36,17,1,https://openalex.org/W2952924840
0,0,0,0,3,28,24,76,0.1629102230072021,39,24,1,https://openalex.org/W1985795767
0,0,0,0,6,83,15,72,0.1530346870422363,29,19,1,https://openalex.org/W2003817963
0,0,1,10,4,35,13,57,0.1369738578796386,42,25,1,https://openalex.org/W2065508956
0,0,0,0,4,45,6,33,0.1092449426651001,18,10,1,https://openalex.org/W2079243568
1,2,1,2,23,183,19,122,0.1360533237457275,31,20,1,https://openalex.org/W2021232080
0,0,0,0,6,34,4,35,0.1211662292480468,29,14,1,https://openalex.org/W2044906338
0,0,1,2,8,33,19,59,0.1279799938201904,40,22,1,https://openalex.org/W2121138958
0,0,1,2,0,0,1,2,0.1518114805221557,31,10,1,https://openalex.org/W2026073206
0,0,0,0,8,39,8,29,0.1387510299682617,22,13,1,https://openalex.org/W2038643615
0,0,1,4,1,11,17,51,0.190865695476532,28,14,1,https://openalex.org/W2039144563
0,0,2,4,58,558,27,273,0.0886412858963012,39,18,1,https://openalex.org/W2041358931
0,0,1,6,13,66,3,11,0.0985580682754516,18,10,1,https://openalex.org/W2080743302
0,0,2,5,23,284,18,53,0.0875841975212097,28,19,1,https://openalex.org/W2952588434
0,0,0,0,35,142,43,140,0.0719191431999206,57,38,1,https://openalex.org/W2005768813
0,0,0,0,1,21,6,26,0.1361910104751587,20,10,1,https://openalex.org/W2068646769
0,0,1,5,3,59,0,0,0.1361076831817627,10,4,1,https://openalex.org/W2097787147
0,0,0,0,9,50,19,143,0.1353398561477661,32,20,1,https://openalex.org/W1991396064
0,0,2,74,34,1777,31,211,0.1348892450332641,26,16,1,https://openalex.org/W2051535381
0,0,0,0,8,39,9,33,0.1659029126167297,30,15,1,https://openalex.org/W1981150707
0,0,0,0,35,333,43,192,0.193469762802124,63,28,1,https://openalex.org/W2059358882
0,0,1,2,18,98,6,19,0.2342522740364074,34,17,1,https://openalex.org/W2061240963
0,0,0,0,5,16,7,41,0.104663610458374,24,9,1,https://openalex.org/W2164663848
0,0,0,0,16,259,15,79,0.1270906925201416,27,14,1,https://openalex.org/W2007525013
1,3,1,3,12,34,2,7,0.1238371133804321,24,9,1,https://openalex.org/W2060183477
0,0,1,4,9,67,9,29,0.187261164188385,25,15,1,https://openalex.org/W2085204863
1,2,0,0,42,758,19,145,0.2285631895065307,35,16,1,https://openalex.org/W2088375555
0,0,0,0,8,68,3,51,0.1668499708175659,18,8,1,https://openalex.org/W2097314252
0,0,1,10,16,103,25,145,0.1319109201431274,41,22,1,https://openalex.org/W2138116331
0,0,0,0,2,7,1,2,0.1261913776397705,11,4,1,https://openalex.org/W2156617488
0,0,2,4,21,53,6,12,0.1228625774383544,16,8,1,https://openalex.org/W2952498076
0,0,1,4,0,0,2,6,0.1547490954399109,18,7,1,https://openalex.org/W1985344744
0,0,0,0,2,9,3,11,0.1424703598022461,13,6,0,https://openalex.org/W2023031076
1,4,0,0,16,62,11,30,0.1181575655937194,54,24,1,https://openalex.org/W2034816229
0,0,2,21,38,163,57,285,0.1593117713928223,47,30,1,https://openalex.org/W2042075375
0,0,1,3,33,205,8,27,0.1114290356636047,24,14,1,https://openalex.org/W2052863163
1,2,1,2,39,81,24,53,0.160260796546936,31,18,1,https://openalex.org/W2063750992
0,0,0,0,5,449,14,259,0.1220511198043823,28,19,1,https://openalex.org/W2082272198
0,0,0,0,3,14,1,39,0.1244997978210449,12,6,1,https://openalex.org/W1998429330
0,0,0,0,31,319,32,252,0.1232557296752929,54,25,1,https://openalex.org/W2008586370
0,0,1,6,214,1613,149,705,0.0724363923072815,69,41,1,https://openalex.org/W2067142868
0,0,0,0,8,41,6,26,0.1364795565605163,21,12,1,https://openalex.org/W2075298341
0,0,0,0,110,529,89,397,0.1459399461746215,47,29,1,https://openalex.org/W2144710857
0,0,0,0,2,9,1,2,0.0901052951812744,15,6,1,https://openalex.org/W1998017028
0,0,0,0,16,589,8,79,0.1938474178314209,15,7,1,https://openalex.org/W2019887167
0,0,0,0,34,231,20,223,0.119238257408142,45,19,1,https://openalex.org/W2028589551
1,6,0,0,12,35,5,19,0.0827481746673584,20,12,1,https://openalex.org/W2033682483
1,4,0,0,7,22,4,12,0.0980874896049499,22,11,1,https://openalex.org/W2048323711
0,0,0,0,5,19,1,6,0.0818528532981872,11,5,1,https://openalex.org/W2091672595
0,0,0,0,3,18,2,5,0.0912450551986694,17,8,1,https://openalex.org/W2157360205
0,0,1,3,14,86,4,8,0.0854371786117553,19,8,1,https://openalex.org/W2950170840
0,0,0,0,1,2,0,0,0.0689947009086608,10,4,1,https://openalex.org/W2951433951
