focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15
https://openalex.org/W212891,-0.0,0,139932,1,-0.0,1,296251,3,-0.0,1,461513,9,-0.0,1,639824,12,-0.0,1,831338,13,-0.0,1,1035260,15,-0.0,1,1258020,20,-0.0,1,1497565,20,-0.0,2,1755634,21,-0.0,3,2038543,22,-0.0,3,2313275,22,-0.0,3,2560406,22,-0.0,3,2787872,22,-0.0,3,2990949,24,-0.0,3,3200574,25
https://openalex.org/W2128912345,-0.003,0,1010,3,-0.0024,1,2043,6,-0.0026,1,3077,9,-0.0022,1,4111,10,-0.0021,1,5220,12,-0.0017,1,6435,12,-0.0013,2,7730,12,-0.001,3,9076,12,-0.0009,4,10451,13,-0.0009,4,11833,15,-0.0008,5,13142,16,-0.0008,5,14435,16,-0.0007,5,15741,16,-0.0007,5,17045,17,-0.0007,5,18281,17
https://openalex.org/W2128914879,-0.0143,0,207,3,-0.0201,0,438,9,-0.0219,1,623,15,-0.0204,4,809,21,-0.0173,5,1015,23,-0.017,5,1205,26,-0.0141,6,1388,26,-0.0147,6,1593,30,-0.0132,7,1778,31,-0.013,7,1959,33,-0.0126,7,2100,34,-0.0126,7,2250,36,-0.0121,7,2361,36,-0.0118,7,2491,37,-0.0117,7,2610,38
https://openalex.org/W2128922637,-0.0111,1,1777,21,-0.0118,5,3596,48,-0.0099,9,5384,63,-0.0102,12,7230,87,-0.0091,12,9057,95,-0.0082,13,10808,103,-0.0081,16,12638,120,-0.008,17,14436,134,-0.0079,18,16124,147,-0.0074,20,17870,154,-0.007,23,19503,160,-0.0065,25,21079,164,-0.0063,25,22491,168,-0.0059,25,23884,168,-0.0057,26,25243,171
https://openalex.org/W2128923886,0.0,2,17,2,0.0,2,27,2,-0.0476,2,36,4,-0.0492,3,52,6,-0.037,4,70,7,-0.0594,4,87,10,-0.0379,5,117,10,-0.0345,6,128,11,-0.0299,8,146,13,-0.0267,11,160,16,0.0099,18,169,16,0.0138,19,182,16,0.0128,19,200,16,0.0123,19,208,16,0.0189,22,225,17
https://openalex.org/W2128926754,0.0,0,137859,0,-0.0,0,292023,1,-0.0,0,454955,2,-0.0,0,631269,3,-0.0,1,820501,4,-0.0,1,1022495,5,-0.0,1,1243445,9,-0.0,1,1481127,10,-0.0,1,1737320,10,-0.0,1,2018402,12,-0.0,1,2291472,15,-0.0,4,2537110,15,-0.0,5,2763123,15,-0.0,9,2964745,15,-0.0,9,3173040,17
https://openalex.org/W2128927277,0.0011,1,945,0,0.0006,1,1802,0,0.0,1,2603,1,0.0,1,3395,1,-0.0002,2,4089,3,-0.0002,2,4868,3,-0.0002,2,5641,3,-0.0003,2,6367,4,-0.0004,2,7065,5,-0.0004,2,7757,5,-0.0005,2,8647,6,-0.0003,3,9419,6,-0.0003,3,10216,6,-0.0003,3,10950,6,-0.0003,3,11613,6
https://openalex.org/W2128930731,-0.0328,0,177,6,-0.0237,0,371,9,-0.02,1,538,12,-0.0139,4,703,14,-0.0091,6,859,14,-0.0087,7,1013,16,-0.0078,7,1138,16,-0.0048,10,1233,16,-0.0045,12,1317,18,-0.0014,16,1419,18,-0.0013,16,1513,18,-0.0006,17,1570,18,-0.0024,17,1647,21,-0.0023,17,1714,21,-0.0028,17,1772,22
https://openalex.org/W2128931976,-0.0,0,138008,4,-0.0,0,292357,10,-0.0,0,455483,21,-0.0,1,631944,27,-0.0,2,821331,33,-0.0,7,1023487,40,-0.0,8,1244559,51,-0.0,8,1482372,59,-0.0,13,1738691,68,-0.0,13,2019869,80,-0.0,13,2293063,86,-0.0,19,2538820,95,-0.0,20,2764954,105,-0.0,22,2966666,111,-0.0,24,3175075,122
https://openalex.org/W2128956488,-0.0,1,138012,4,-0.0,3,292329,6,-0.0,3,455411,13,-0.0,7,631880,23,-0.0,8,821281,27,-0.0,9,1023433,31,-0.0,12,1244558,34,-0.0,13,1482420,37,-0.0,16,1738775,43,-0.0,17,2020007,46,-0.0,18,2293199,49,-0.0,20,2538983,50,-0.0,22,2765119,59,-0.0,22,2966870,62,-0.0,22,3175297,65
https://openalex.org/W2128965189,-0.0047,0,211,1,-0.0026,1,377,2,0.0,2,559,2,-0.0013,2,741,3,-0.0043,2,920,6,-0.0045,2,1111,7,-0.0038,2,1294,7,-0.0034,3,1447,8,-0.0019,5,1606,8,-0.0017,6,1758,9,-0.0021,6,1884,10,-0.002,7,2001,11,-0.0009,9,2124,11,-0.0009,9,2239,11,-0.0008,9,2336,11
https://openalex.org/W2128969037,-0.0018,0,1112,2,-0.0028,0,2131,6,-0.0018,0,3282,6,-0.0016,0,4489,7,-0.0014,0,5678,8,-0.0014,0,6995,10,-0.0015,0,8420,13,-0.0015,1,9738,16,-0.0014,2,11062,17,-0.0011,3,12402,17,-0.0009,4,13706,17,-0.0009,4,14855,17,-0.0008,4,15962,17,-0.0008,4,17023,17,-0.0007,4,18036,17
https://openalex.org/W2128972041,-0.0,0,138278,1,-0.0,0,292913,1,-0.0,0,456287,2,-0.0,0,633073,3,-0.0,0,822758,3,-0.0,0,1025220,3,-0.0,0,1246628,4,-0.0,0,1484759,5,-0.0,0,1741326,5,-0.0,0,2022836,5,-0.0,1,2296315,6,-0.0,1,2542379,6,-0.0,1,2768782,6,-0.0,1,2970776,6,-0.0,1,3179447,6
https://openalex.org/W2128972474,-0.0016,1,6744,12,-0.0009,3,13776,16,-0.0009,4,20889,22,-0.0009,6,28192,32,-0.0007,9,35637,35,-0.0007,11,43397,43,-0.0006,12,51504,44,-0.0006,14,59789,50,-0.0005,17,68107,54,-0.0005,17,76547,57,-0.0005,17,84582,59,-0.0005,18,92391,60,-0.0004,18,99767,60,-0.0004,18,107380,60,-0.0004,18,115183,61
https://openalex.org/W2128973543,-0.0053,1,742,5,-0.0058,2,1548,11,-0.0047,3,2318,14,-0.0039,3,3097,15,-0.0038,5,3879,20,-0.0045,5,4654,26,-0.0048,5,5419,31,-0.0053,6,6168,39,-0.0049,6,6912,40,-0.0044,7,7620,41,-0.0041,7,8340,41,-0.0038,8,8871,42,-0.0038,8,9399,44,-0.0035,9,9905,44,-0.0034,9,10368,44
https://openalex.org/W2128991310,-0.0051,2,977,7,-0.0068,2,2027,16,-0.007,2,3126,24,-0.0068,3,4363,33,-0.0063,3,5699,39,-0.0061,3,7050,46,-0.0062,3,8534,56,-0.0055,3,10100,59,-0.0053,3,11616,65,-0.0048,3,13129,67,-0.0045,3,14644,69,-0.0044,4,16158,75,-0.0039,6,17781,76,-0.0037,6,19442,78,-0.0034,6,21310,78
https://openalex.org/W2128991463,0.0,0,31,0,-0.0175,0,56,1,-0.0204,0,96,2,-0.0075,1,130,2,-0.019,1,153,4,-0.0167,1,175,4,-0.0195,1,199,5,-0.0214,1,227,6,-0.0154,2,251,6,-0.0144,2,269,6,-0.0133,2,292,6,-0.0127,2,307,6,-0.0121,2,323,6,-0.0118,2,331,6,-0.0115,2,340,6
https://openalex.org/W2128993726,0.0009,1,1154,0,-0.0005,1,2191,2,-0.0003,2,3179,3,-0.0007,2,4133,5,-0.001,2,5036,7,-0.0012,2,5917,9,-0.0012,2,6882,10,-0.001,2,7844,10,-0.0008,3,8812,10,-0.0008,3,9778,11,-0.0008,3,10745,12,-0.0008,3,11584,12,-0.0006,5,12444,12,-0.0005,6,13360,13,-0.0005,6,14374,13
https://openalex.org/W2128998497,-0.0141,1,1116,17,-0.0113,4,2349,31,-0.0115,5,3503,46,-0.0109,7,4692,59,-0.0105,7,5842,69,-0.0098,9,7043,79,-0.0096,10,8249,90,-0.0093,12,9458,101,-0.009,13,10689,110,-0.0084,14,11996,116,-0.0078,15,13127,119,-0.0076,16,14184,125,-0.007,20,15256,128,-0.0068,20,16270,131,-0.0066,20,17215,134
https://openalex.org/W2129009800,0.0,0,158,0,-0.0031,0,324,1,-0.0077,0,518,4,-0.0058,1,688,5,-0.0093,1,848,9,-0.0078,2,1012,10,-0.0084,3,1179,13,-0.0073,3,1350,13,-0.0064,3,1545,13,-0.0057,3,1726,13,-0.0047,4,1909,13,-0.0047,4,2102,14,-0.0039,6,2290,15,-0.0035,6,2515,15,-0.0029,7,2731,15
https://openalex.org/W2129014691,-0.002,1,497,2,-0.006,1,998,7,-0.0065,1,1522,11,-0.0073,1,2037,16,-0.007,1,2536,19,-0.0058,2,3058,20,-0.0047,3,3606,20,-0.0045,3,4194,22,-0.0046,3,4775,25,-0.0041,4,5369,26,-0.004,4,5943,28,-0.004,5,6479,31,-0.0038,5,7052,32,-0.0035,5,7627,32,-0.0033,5,8253,32
https://openalex.org/W2129026350,0.0,0,148,0,0.0036,1,276,0,0.0025,1,394,0,0.0019,1,537,0,0.0,2,647,2,-0.0026,2,756,4,-0.0035,2,861,5,-0.004,3,983,7,-0.0036,3,1107,7,-0.0032,4,1243,8,-0.0044,4,1353,10,-0.004,6,1471,12,-0.0031,8,1579,13,-0.0029,9,1676,14,-0.0039,9,1791,16
https://openalex.org/W2129030082,-0.0,0,140000,5,-0.0,0,296506,10,-0.0,0,461901,14,-0.0,2,640612,18,-0.0,2,832209,22,-0.0,3,1036564,22,-0.0,3,1259905,24,-0.0,3,1500016,27,-0.0,4,1758568,29,-0.0,5,2042014,31,-0.0,5,2317048,32,-0.0,5,2564413,34,-0.0,5,2791980,35,-0.0,5,2995133,35,-0.0,5,3204970,35
https://openalex.org/W2129033148,0.0,0,233,0,0.0,0,499,0,0.0014,1,729,0,0.0021,2,931,0,0.0018,2,1131,0,0.0007,2,1348,1,0.0,2,1535,2,0.0,2,1727,2,0.0,2,1917,2,0.0,2,2120,2,0.0,2,2261,2,0.0,2,2399,2,0.0,3,2535,3,0.0004,5,2658,4,0.0007,6,2789,4
https://openalex.org/W2129040677,0.0625,1,15,0,0.0333,2,27,1,0.0435,3,42,1,0.0364,4,49,2,0.029,4,63,2,0.0465,7,76,3,0.0204,7,86,5,0.0177,7,101,5,0.0159,7,114,5,0.015,7,121,5,0.0145,7,126,5,0.0137,7,134,5,0.0132,7,140,5,0.0125,7,148,5,0.012,7,155,5
https://openalex.org/W2129046210,0.0015,3,1319,1,0.0029,12,2760,4,0.0039,24,4373,7,0.0033,30,6066,10,0.003,36,7892,12,0.0029,44,10053,15,0.0026,51,12353,19,0.0024,59,14936,23,0.0028,79,17562,29,0.003,99,20295,38,0.0032,116,22985,41,0.0029,125,25634,49,0.0026,131,28309,56,0.0032,158,31062,57,0.0035,179,33768,61
https://openalex.org/W2129046525,0.0,0,137954,0,0.0,0,292209,0,0.0,1,455245,0,0.0,1,631681,1,0.0,2,821058,2,-0.0,2,1023203,4,-0.0,2,1244331,4,-0.0,3,1482198,6,-0.0,3,1738591,8,-0.0,5,2019880,9,-0.0,5,2293153,9,-0.0,6,2539014,9,-0.0,6,2765200,10,-0.0,6,2966962,11,-0.0,7,3175409,12
https://openalex.org/W2129059459,-0.0087,0,114,1,-0.0045,0,222,1,0.0,1,327,1,0.0,2,424,2,0.0,3,526,3,0.0,3,646,3,0.0,3,744,3,0.0,3,851,3,0.0,3,961,3,0.0,4,1060,4,-0.0009,4,1139,5,-0.0016,4,1222,6,-0.0023,4,1285,7,-0.0022,4,1350,7,-0.0021,4,1418,7
https://openalex.org/W2129066078,-0.006,0,165,1,-0.003,0,336,1,-0.004,0,504,2,-0.0046,0,653,3,-0.0037,0,799,3,-0.0032,0,937,3,-0.0028,0,1081,3,-0.0024,0,1233,3,-0.0029,0,1361,4,-0.0027,0,1480,4,-0.0025,0,1585,4,-0.0024,0,1665,4,-0.0023,0,1740,4,-0.0016,1,1825,4,-0.0011,2,1891,4
https://openalex.org/W2129099397,0.0052,1,190,0,0.0026,1,381,0,-0.0017,1,593,2,-0.0061,1,807,6,-0.0078,1,1022,9,-0.0087,1,1257,12,-0.0085,1,1513,14,-0.0082,1,1804,16,-0.0072,1,2070,16,-0.0059,2,2362,16,-0.0054,2,2583,16,-0.0053,2,2789,17,-0.0051,2,2941,17,-0.0048,2,3128,17,-0.0045,2,3300,17
https://openalex.org/W2129099500,-0.0314,0,154,5,-0.0255,1,266,8,-0.0198,4,389,12,-0.02,9,520,20,-0.0203,14,647,28,-0.0178,21,784,36,-0.0154,24,909,39,-0.0163,27,1029,45,-0.0196,31,1187,56,-0.0192,33,1315,60,-0.0189,35,1436,64,-0.0177,38,1538,67,-0.0177,41,1634,72,-0.0195,41,1726,77,-0.018,44,1825,79
https://openalex.org/W2129119242,0.0,0,138608,0,-0.0,1,293532,3,-0.0,1,457227,7,-0.0,4,634272,10,-0.0,6,824151,13,-0.0,6,1026773,15,-0.0,8,1248463,18,-0.0,8,1486827,19,-0.0,8,1743573,23,-0.0,8,2025281,23,-0.0,8,2298912,24,-0.0,9,2544994,29,-0.0,9,2771463,31,-0.0,10,2973523,33,-0.0,11,3182253,33
https://openalex.org/W2129120092,0.0019,1,532,0,0.0,2,1095,2,-0.0006,3,1619,4,-0.0009,3,2191,5,-0.0011,4,2712,7,-0.0009,4,3302,7,-0.0013,4,3917,9,-0.0011,4,4565,9,-0.001,4,5158,9,-0.001,4,5739,10,-0.001,4,6229,10,-0.0009,4,6690,10,-0.0008,4,7074,10,-0.0008,4,7400,10,-0.0008,4,7746,10
https://openalex.org/W2129122463,-0.0045,3,1530,10,-0.0054,4,2945,20,-0.0051,6,4260,28,-0.0044,12,5417,36,-0.0037,19,6705,44,-0.0034,24,8075,52,-0.0027,31,9416,57,-0.002,40,10755,62,-0.0022,45,12156,72,-0.0025,48,13582,82,-0.0021,57,14836,88,-0.002,68,16018,100,-0.0014,78,17102,102,-0.0008,93,18050,107,-0.0006,98,19128,109
https://openalex.org/W2129147308,-0.0013,0,799,1,-0.0017,0,1773,3,-0.0028,0,2805,8,-0.0023,0,3973,9,-0.0023,0,5259,12,-0.002,0,6628,13,-0.0016,0,8101,13,-0.0016,0,9553,15,-0.0014,0,11038,15,-0.0012,0,12572,15,-0.0011,0,13971,15,-0.001,0,15293,16,-0.001,0,16456,16,-0.0009,0,17566,16,-0.0009,0,18533,16
https://openalex.org/W2129204460,-0.0052,0,191,1,-0.0074,0,400,3,-0.0064,0,619,4,-0.0049,1,803,5,-0.004,1,996,5,-0.0042,1,1172,6,-0.0029,2,1349,6,-0.0026,2,1533,6,-0.0024,2,1684,6,-0.0016,4,1819,7,-0.002,4,1965,8,-0.0019,4,2096,8,-0.0018,4,2225,8,-0.0013,5,2355,8,-0.0016,5,2484,9
https://openalex.org/W2129218527,-0.0062,0,160,1,-0.0183,0,322,6,-0.0175,0,505,9,-0.0104,2,663,9,-0.0086,2,802,9,-0.0072,2,959,9,-0.0064,2,1087,9,-0.0057,3,1223,10,-0.0058,3,1363,11,-0.0046,4,1513,11,-0.0061,5,1615,15,-0.0069,6,1724,18,-0.006,7,1812,18,-0.0057,8,1899,19,-0.0055,8,1971,19
https://openalex.org/W2129227881,-0.0172,1,55,2,-0.025,1,115,4,-0.0402,1,165,8,-0.042,1,226,11,-0.0453,1,272,14,-0.0436,1,327,16,-0.0493,1,384,21,-0.0386,3,442,21,-0.0377,4,503,24,-0.0389,4,561,27,-0.0378,5,626,30,-0.0368,6,694,33,-0.0392,6,747,37,-0.0369,6,798,37,-0.0344,8,855,39
https://openalex.org/W2129241285,0.0541,2,35,0,0.0112,3,84,2,-0.0144,4,129,6,-0.0265,5,174,10,-0.0225,6,205,11,-0.0296,6,250,14,-0.0283,7,295,16,-0.0299,7,343,18,-0.0337,8,386,22,-0.0331,8,422,23,-0.0302,8,465,23,-0.0279,8,506,23,-0.0267,8,530,23,-0.0236,9,560,23,-0.0227,9,585,23
https://openalex.org/W2129245181,-0.0106,0,375,4,-0.0139,0,707,10,-0.017,0,1099,19,-0.0169,1,1454,26,-0.0173,2,1818,34,-0.0155,2,2151,36,-0.0141,2,2520,38,-0.0134,2,2860,41,-0.0124,2,3169,42,-0.0126,3,3447,47,-0.0119,4,3728,49,-0.0112,5,3971,50,-0.0101,7,4214,50,-0.0098,7,4453,51,-0.0091,8,4673,51
https://openalex.org/W2129248276,0.0,0,86,0,0.0063,1,159,0,-0.004,1,248,2,-0.0058,1,343,3,-0.0046,1,435,3,-0.0058,1,509,4,-0.0065,1,608,5,-0.0042,2,707,5,-0.0061,2,813,7,-0.0055,2,892,7,-0.0062,2,963,8,-0.0066,2,1052,9,-0.007,2,1138,10,-0.0066,2,1200,10,-0.0062,3,1271,11
https://openalex.org/W2129253259,0.013,1,76,0,0.0307,5,158,0,0.0297,8,227,1,0.028,11,309,2,0.0169,13,396,6,0.0143,14,469,7,0.0123,16,545,9,0.0103,17,653,10,0.0106,19,727,11,0.0117,22,824,12,0.0086,23,893,15,0.0112,26,945,15,0.0116,27,991,15,0.0139,30,1038,15,0.0142,31,1078,15
https://openalex.org/W2129304684,-0.0063,2,631,6,-0.0055,6,1260,13,-0.0053,9,1876,19,-0.0043,10,2525,21,-0.0034,13,3161,24,-0.0023,17,3814,26,-0.0022,18,4480,28,-0.0017,21,5192,30,-0.0017,22,5836,32,-0.0011,25,6478,32,-0.0011,25,6964,33,-0.0015,26,7331,37,-0.0014,28,7688,39,-0.0014,29,7976,40,-0.0011,31,8254,40
https://openalex.org/W2129319023,0.0,3,86,3,0.0049,5,197,4,-0.0206,7,319,14,-0.0197,10,477,20,-0.0176,16,639,28,-0.0255,20,839,43,-0.0223,25,1089,51,-0.0186,32,1360,59,-0.0139,41,1616,65,-0.0103,57,1897,78,-0.0078,67,2153,85,-0.009,69,2398,92,-0.0061,77,2631,94,-0.0053,86,2841,102,-0.0058,91,3072,110
https://openalex.org/W2129324097,0.0,1,146,1,0.0,2,276,2,0.0,2,372,2,-0.004,2,494,4,-0.0017,3,598,4,-0.0014,3,691,4,-0.0025,3,786,5,-0.0033,3,892,6,-0.005,4,988,9,-0.0063,4,1095,11,-0.0066,4,1192,12,-0.0054,5,1273,12,-0.0051,5,1344,12,-0.0042,6,1427,12,-0.0046,6,1503,13
https://openalex.org/W2129328726,0.0,1,389,1,-0.0025,1,808,3,-0.0008,2,1290,3,0.0011,5,1875,3,0.0012,6,2467,3,0.001,7,3133,4,0.0008,12,3930,9,0.001,14,4864,9,0.001,15,5962,9,0.0018,22,7040,9,0.0017,23,8040,9,0.0017,25,8994,10,0.0019,30,9913,11,0.0022,35,10856,11,0.0024,41,11876,12
https://openalex.org/W2129338788,-0.0081,1,121,2,-0.0068,2,288,4,-0.012,2,491,8,-0.0136,2,719,12,-0.0164,3,951,19,-0.0162,4,1209,24,-0.0202,4,1495,35,-0.0208,5,1824,44,-0.0191,6,2192,49,-0.0177,7,2587,54,-0.0194,8,2966,67,-0.0191,9,3322,74,-0.018,9,3743,78,-0.0176,10,4171,85,-0.0173,10,4643,92
https://openalex.org/W2129343948,0.0013,1,790,0,0.0007,1,1536,0,0.0009,2,2311,0,0.0007,2,3013,0,0.0005,2,3675,0,0.0002,2,4413,1,0.0002,2,5128,1,0.0002,2,5887,1,0.0002,2,6551,1,0.0001,2,7267,1,0.0001,2,7881,1,0.0001,3,8383,2,0.0001,4,8837,3,0.0003,6,9269,3,0.0004,7,9692,3
https://openalex.org/W2129348186,-0.0014,0,697,1,-0.0101,1,1368,15,-0.0154,2,2111,35,-0.0159,2,2781,47,-0.0169,4,3424,63,-0.0187,4,3983,80,-0.0173,6,4586,87,-0.0165,8,5173,95,-0.0148,12,5759,99,-0.0149,13,6256,108,-0.0143,15,6719,113,-0.0136,15,7168,114,-0.0136,15,7633,121,-0.0129,16,8022,121,-0.0122,17,8400,121
https://openalex.org/W2129351130,-0.0011,0,897,1,-0.0023,0,1758,4,-0.0015,1,2595,5,-0.0015,1,3348,6,-0.0015,1,4082,7,-0.0012,1,4793,7,-0.0009,2,5461,7,-0.0008,2,6201,7,-0.001,2,6855,9,-0.0011,3,7486,11,-0.0011,3,8057,12,-0.001,3,8626,12,-0.001,3,9108,12,-0.001,3,9668,13,-0.001,3,10148,13
https://openalex.org/W2129354263,-0.0411,0,210,9,-0.0246,4,468,16,-0.0215,8,713,24,-0.016,10,966,26,-0.018,16,1221,39,-0.0228,22,1499,58,-0.0205,28,1758,66,-0.0223,31,2038,79,-0.0237,35,2321,93,-0.0232,45,2641,110,-0.0243,52,2911,127,-0.0232,59,3168,137,-0.0236,61,3397,146,-0.0205,72,3628,151,-0.0197,78,3868,159
https://openalex.org/W2129370487,-0.0284,2,304,11,-0.0277,5,621,23,-0.0202,7,955,27,-0.0156,9,1308,30,-0.0179,14,1677,45,-0.0185,20,2030,59,-0.0178,28,2368,72,-0.0187,34,2708,87,-0.017,41,2982,94,-0.0177,44,3238,104,-0.0168,49,3472,110,-0.0165,54,3698,118,-0.0157,60,3890,124,-0.0158,64,4048,131,-0.0159,65,4209,135
https://openalex.org/W2129401033,-0.0014,2,1417,4,-0.0033,2,2743,11,-0.003,3,3921,15,-0.003,3,4969,18,-0.0028,5,6151,22,-0.0023,5,7330,22,-0.0019,6,8536,22,-0.0017,6,9737,23,-0.0015,7,11022,24,-0.0012,9,12344,24,-0.0012,9,13396,25,-0.0011,9,14403,25,-0.001,9,15339,25,-0.001,9,16146,25,-0.001,9,17063,26
https://openalex.org/W2129407657,-0.0788,0,152,13,-0.0467,0,286,14,-0.0297,0,458,14,-0.0258,1,640,18,-0.0203,1,818,18,-0.0167,1,998,18,-0.0131,3,1195,19,-0.0128,3,1381,21,-0.0129,4,1524,24,-0.0118,4,1672,24,-0.0109,5,1800,25,-0.0098,7,1906,26,-0.0088,8,2013,26,-0.0084,9,2106,27,-0.0089,9,2216,29
https://openalex.org/W2129415004,0.0033,1,300,0,0.0034,2,578,0,0.0011,2,936,1,0.0023,4,1311,1,0.0029,7,1692,2,0.0024,7,2089,2,0.0016,7,2491,3,0.0014,7,2926,3,0.0012,7,3308,3,0.0005,7,3687,5,0.0005,7,3980,5,0.0005,7,4338,5,0.0004,7,4637,5,0.0004,7,4897,5,0.0004,7,5137,5
https://openalex.org/W2129422215,0.0,1,609,1,-0.0009,4,1157,5,-0.0039,5,1777,12,-0.0042,7,2366,17,-0.0051,11,2918,26,-0.0045,12,3495,28,-0.0034,17,4071,31,-0.003,19,4658,33,-0.0026,21,5273,35,-0.003,22,5878,40,-0.0032,22,6480,43,-0.0027,25,7031,44,-0.0028,27,7531,48,-0.0026,30,7990,51,-0.0023,32,8449,52
https://openalex.org/W2129430167,0.0,0,421,0,0.0012,1,809,0,0.0008,2,1186,1,0.0013,4,1515,2,0.0032,8,1843,2,0.0032,10,2202,3,0.0032,12,2511,4,0.0038,16,2846,5,0.0057,23,3142,5,0.0048,23,3490,6,0.0053,26,3763,6,0.0051,27,4060,6,0.0053,32,4333,9,0.0052,33,4577,9,0.0047,35,4811,12
https://openalex.org/W2129433856,-0.0038,1,781,4,-0.0018,2,1630,5,-0.0016,2,2472,6,-0.0006,5,3288,7,-0.0005,7,4091,9,-0.0008,8,4946,12,-0.001,9,5767,15,-0.0009,11,6653,17,-0.0004,16,7490,19,-0.0004,18,8244,21,-0.0006,18,8933,23,-0.0007,18,9539,25,-0.0007,18,10123,25,-0.0007,18,10647,25,-0.0005,19,11192,25
https://openalex.org/W2129449070,0.5,4,4,0,0.2308,4,8,1,0.2,4,10,1,0.05,4,13,3,0.087,5,15,3,0.0357,5,19,4,0.0556,8,22,6,0.0,8,23,8,0.0,9,25,9,-0.0408,9,29,11,-0.0392,9,31,11,-0.069,10,34,14,-0.0833,10,35,15,-0.0909,11,38,17,-0.1268,11,40,20
https://openalex.org/W2129466993,-0.0092,0,537,5,-0.0101,0,1073,11,-0.0108,0,1641,18,-0.0109,1,2184,25,-0.0102,3,2709,31,-0.0098,6,3219,38,-0.0086,7,3785,40,-0.0071,12,4335,43,-0.0065,12,4875,44,-0.0061,12,5343,45,-0.006,13,5763,48,-0.0056,14,6178,49,-0.0052,15,6630,50,-0.005,16,6994,51,-0.005,16,7364,53
https://openalex.org/W2129475292,0.0,0,137827,0,0.0,1,291962,0,0.0,1,454876,0,0.0,1,631170,1,0.0,1,820373,1,0.0,3,1022335,1,0.0,3,1243255,2,0.0,3,1480900,3,0.0,3,1737045,3,0.0,3,2018089,3,-0.0,3,2291128,4,-0.0,3,2536753,5,-0.0,3,2762747,5,-0.0,3,2964349,5,-0.0,3,3172636,5
https://openalex.org/W2129477289,-0.0001,1,138029,11,-0.0001,5,292379,25,-0.0001,7,455538,39,-0.0001,13,632101,61,-0.0001,21,821550,87,-0.0001,24,1023765,108,-0.0001,36,1244960,120,-0.0001,46,1482857,136,-0.0001,53,1739297,156,-0.0001,63,2020644,173,-0.0,68,2293914,181,-0.0,83,2539794,189,-0.0,93,2766051,198,-0.0,101,2967899,212,-0.0,113,3176468,220
https://openalex.org/W2129490669,0.0,0,582,0,-0.0017,1,1160,3,-0.0039,2,1785,9,-0.0038,3,2374,12,-0.0027,4,2955,12,-0.0022,6,3567,14,-0.0019,6,4161,14,-0.0017,7,4751,15,-0.0015,7,5390,15,-0.0013,8,6016,16,-0.0012,8,6611,16,-0.001,9,7114,16,-0.0009,9,7584,16,-0.001,9,7996,17,-0.0009,9,8398,17
https://openalex.org/W2129491795,-0.001,0,2076,2,-0.0016,0,4275,7,-0.0019,0,6428,12,-0.0016,0,8599,14,-0.0013,0,10740,14,-0.0012,0,12914,16,-0.0013,1,15146,20,-0.0012,1,17296,21,-0.0011,1,19527,23,-0.001,1,21662,23,-0.0009,1,23545,23,-0.0009,1,25104,24,-0.0009,1,26541,24,-0.0009,3,27944,28,-0.0009,3,29282,28
https://openalex.org/W2129495784,-0.0048,0,619,3,-0.0024,1,1241,4,-0.0031,1,1914,7,-0.0039,2,2566,12,-0.0035,2,3164,13,-0.0034,3,3784,16,-0.0031,4,4437,18,-0.0031,4,5089,20,-0.0028,5,5728,21,-0.0025,6,6366,22,-0.0026,7,6957,25,-0.0024,9,7575,27,-0.0023,10,8223,29,-0.0022,11,8783,30,-0.002,13,9304,32
https://openalex.org/W2129519943,-0.0185,0,53,1,-0.0541,0,105,6,-0.0497,1,151,9,-0.034,3,193,10,-0.0308,3,246,11,-0.0318,4,296,14,-0.0268,5,353,15,-0.0213,8,398,17,-0.0278,8,439,21,-0.0275,8,480,22,-0.0251,9,526,23,-0.028,9,573,26,-0.0277,9,613,27,-0.0281,10,637,29,-0.0309,10,671,32
https://openalex.org/W2129547154,0.0,0,212,0,0.0,0,439,0,0.0,0,626,0,0.0,0,823,0,0.0,1,1034,1,0.0,1,1239,1,0.0,2,1442,2,-0.0006,2,1614,3,-0.0016,2,1815,5,-0.0024,2,2034,7,-0.0018,3,2224,7,-0.0021,3,2413,8,-0.0019,4,2585,9,-0.0014,6,2747,10,-0.0017,6,2905,11
https://openalex.org/W2129553158,0.0053,3,374,1,0.0026,5,752,3,-0.0025,5,1170,8,-0.0025,6,1577,10,-0.001,11,2026,13,-0.002,11,2485,16,-0.0023,14,3023,21,-0.0036,16,3571,29,-0.0036,16,4102,31,-0.0049,17,4653,40,-0.0052,17,5150,44,-0.0056,18,5656,50,-0.0053,20,6133,53,-0.0052,21,6600,56,-0.0049,24,7051,59
